3.600000;85.418004;107.963997;3.600000
3.600000;86.072327;107.963997;3.600000
3.600000;87.934631;107.963997;3.600000
3.600000;90.803584;107.963997;3.600000
3.600000;81.894728;107.963997;3.600000
3.600000;83.857696;107.963997;3.600000
3.600000;84.814014;107.963997;3.600000
3.600000;85.971662;107.963997;3.600000
3.600000;87.481638;107.963997;3.600000
3.600000;89.041946;107.963997;3.600000
3.600000;80.032424;107.963997;3.600000
3.600000;83.153041;107.963997;3.600000
3.600000;85.669667;107.963997;3.600000
3.600000;87.129310;107.963997;3.600000
3.600000;88.135961;107.963997;3.600000
3.600000;89.897599;107.963997;3.600000
3.600000;80.284087;107.963997;3.600000
3.600000;82.750381;107.963997;3.600000
3.600000;85.820665;107.963997;3.600000
3.600000;88.739951;107.963997;3.600000
3.600000;91.256577;107.963997;3.600000
3.600000;80.938410;107.963997;3.600000
3.600000;82.800713;107.963997;3.600000
3.600000;84.864347;107.963997;3.600000
3.600000;87.380973;107.963997;3.600000
3.600000;82.549051;107.963997;3.600000
3.600000;82.498718;107.963997;3.600000
3.600000;84.864347;107.963997;3.600000
3.600000;86.827315;107.963997;3.600000
3.600000;88.538621;107.963997;3.600000
3.600000;90.400924;107.963997;3.600000
3.600000;80.938410;107.963997;3.600000
3.600000;83.505369;107.963997;3.600000
3.600000;87.229975;107.963997;3.600000
3.600000;89.545271;107.963997;3.600000
3.600000;84.713349;107.963997;3.600000
3.600000;80.787412;107.963997;3.600000
3.600000;82.247055;107.963997;3.600000
3.600000;84.361021;107.963997;3.600000
3.600000;86.877648;107.963997;3.600000
3.600000;90.400924;107.963997;3.600000
3.600000;81.391403;107.963997;3.600000
3.600000;82.599383;107.963997;3.600000
3.600000;84.411354;107.963997;3.600000
3.600000;85.367672;107.963997;3.600000
3.600000;87.431305;107.963997;3.600000
3.600000;89.847267;107.963997;3.600000
3.600000;80.787412;107.963997;3.600000
3.600000;83.757031;107.963997;3.600000
3.600000;85.367672;107.963997;3.600000
3.600000;86.776983;107.963997;3.600000
3.600000;88.437956;107.963997;3.600000
3.600000;90.400924;107.963997;3.600000
3.600000;80.787412;107.963997;3.600000
3.600000;82.951711;107.963997;3.600000
3.600000;86.424655;107.963997;3.600000
3.600000;88.437956;107.963997;3.600000
3.600000;89.796934;107.963997;3.600000
3.600000;80.183422;107.963997;3.600000
3.600000;81.039075;107.963997;3.600000
3.600000;83.555701;107.963997;3.600000
3.600000;85.971662;107.963997;3.600000
3.600000;89.847267;107.963997;3.600000
3.600000;80.334420;107.963997;3.600000
3.600000;81.089407;107.963997;3.600000
3.600000;82.247055;107.963997;3.600000
3.600000;82.901378;107.963997;3.600000
3.600000;84.864347;107.963997;3.600000
3.600000;86.776983;107.963997;3.600000
3.600000;89.494939;107.963997;3.600000
3.600000;79.982092;107.963997;3.600000
3.600000;80.082757;107.963997;3.600000
3.600000;80.737080;107.963997;3.600000
3.600000;83.958361;107.963997;3.600000
3.600000;85.820665;107.963997;3.600000
3.600000;87.431305;107.963997;3.600000
3.600000;87.984963;107.963997;3.600000
3.600000;87.984963;107.963997;3.600000
3.600000;88.890949;107.963997;3.600000
3.600000;89.041946;107.963997;3.600000
3.600000;90.451257;107.963997;3.600000
3.600000;79.881427;107.963997;3.600000
3.600000;81.190072;107.963997;3.600000
3.600000;82.247055;107.963997;3.600000
3.600000;81.693398;107.963997;3.600000
3.600000;82.146390;107.963997;3.600000
3.600000;81.643065;107.963997;3.600000
3.600000;82.750381;107.963997;3.600000
3.600000;83.555701;107.963997;3.600000
3.600000;85.468337;107.963997;3.600000
3.600000;85.418004;107.963997;3.600000
3.600000;85.317339;107.963997;3.600000
3.600000;85.216674;107.963997;3.600000
3.600000;86.575652;107.963997;3.600000
3.600000;87.682968;107.963997;3.600000
3.600000;89.092279;107.963997;3.600000
3.600000;87.682968;107.963997;3.600000
3.600000;87.481638;107.963997;3.600000
3.600000;86.625985;107.963997;3.600000
3.600000;86.776983;107.963997;3.600000
3.600000;87.229975;107.963997;3.600000
3.600000;87.984963;107.963997;3.600000
3.600000;88.387623;107.963997;3.600000
3.600000;87.481638;107.963997;3.600000
3.600000;86.021995;107.963997;3.600000
3.600000;85.569002;107.963997;3.600000
3.600000;84.763682;107.963997;3.600000
3.600000;84.864347;107.963997;3.600000
3.600000;84.663017;107.963997;3.600000
3.600000;85.166342;107.963997;3.600000
3.600000;83.706699;107.963997;3.600000
3.600000;82.498718;107.963997;3.600000
3.600000;81.492068;107.963997;3.600000
3.600000;84.512019;107.963997;3.600000
3.600000;85.468337;107.963997;3.600000
3.600000;90.904250;107.963997;3.600000
3.600000;91.508240;107.963997;3.600000
3.600000;90.149262;107.963997;3.600000
3.600000;88.286958;107.963997;3.600000
3.600000;86.927980;107.963997;3.600000
3.600000;85.518669;107.963997;3.600000
3.600000;84.310689;107.963997;3.600000
3.600000;84.109359;107.963997;3.600000
3.600000;83.555701;107.963997;3.600000
3.600000;83.354371;107.963997;3.600000
3.600000;80.888077;107.963997;3.600000
3.600000;91.256577;107.963997;3.600000
3.600000;89.192944;107.963997;3.600000
3.600000;87.884298;107.963997;3.600000
3.600000;87.078978;107.963997;3.600000
3.600000;86.726650;107.963997;3.600000
3.600000;86.424655;107.963997;3.600000
3.600000;83.656366;107.963997;3.600000
3.600000;81.995393;107.963997;3.600000
3.600000;91.155912;107.963997;3.600000
3.600000;88.639286;107.963997;3.600000
3.600000;87.481638;107.963997;3.600000
3.600000;86.072327;107.963997;3.600000
3.600000;84.159691;107.963997;3.600000
3.600000;92.363893;107.963997;3.600000
3.600000;87.833966;107.963997;3.600000
3.600000;83.958361;107.963997;3.600000
3.600000;92.363893;107.963997;3.600000
3.600000;89.243276;107.963997;3.600000
3.600000;86.525320;107.963997;3.600000
3.600000;83.002043;107.963997;3.600000
3.600000;89.696269;107.963997;3.600000
3.600000;85.317339;107.963997;3.600000
3.600000;92.464558;107.963997;3.600000
3.600000;87.833966;107.963997;3.600000
3.600000;84.914679;107.963997;3.600000
3.600000;81.492068;107.963997;3.600000
3.600000;89.998264;107.963997;3.600000
3.600000;85.569002;107.963997;3.600000
3.600000;92.565223;107.963997;3.600000
3.600000;87.582303;107.963997;3.600000
3.600000;83.656366;107.963997;3.600000
3.600000;92.212895;107.963997;3.600000
3.600000;88.538621;107.963997;3.600000
3.600000;86.021995;107.963997;3.600000
3.600000;81.592733;107.963997;3.600000
3.600000;88.437956;107.963997;3.600000
3.600000;84.965012;107.963997;3.600000
3.600000;84.914679;107.963997;3.600000
3.600000;89.545271;107.963997;3.600000
3.600000;87.028645;107.963997;3.600000
3.600000;84.512019;107.963997;3.600000
3.600000;81.794063;107.963997;3.600000
3.600000;89.394274;107.963997;3.600000
3.600000;85.921330;107.963997;3.600000
3.600000;82.700048;107.963997;3.600000
3.600000;91.508240;107.963997;3.600000
3.600000;88.035296;107.963997;3.600000
3.600000;86.525320;107.963997;3.600000
3.600000;83.203373;107.963997;3.600000
3.600000;90.602254;107.963997;3.600000
3.600000;87.078978;107.963997;3.600000
3.600000;82.800713;107.963997;3.600000
3.600000;91.659237;107.963997;3.600000
3.600000;89.041946;107.963997;3.600000
3.600000;86.525320;107.963997;3.600000
3.600000;84.059026;107.963997;3.600000
3.600000;91.508240;107.963997;3.600000
3.600000;87.582303;107.963997;3.600000
3.600000;84.008694;107.963997;3.600000
3.600000;80.988742;107.963997;3.600000
3.600000;90.199594;107.963997;3.600000
3.600000;88.639286;107.963997;3.600000
3.600000;85.820665;107.963997;3.600000
3.600000;82.448386;107.963997;3.600000
3.600000;91.004915;107.963997;3.600000
3.600000;87.078978;107.963997;3.600000
3.600000;84.864347;107.963997;3.600000
3.600000;83.002043;107.963997;3.600000
3.600000;81.844395;107.963997;3.600000
3.600000;91.961233;107.963997;3.600000
3.600000;88.236626;107.963997;3.600000
3.600000;85.971662;107.963997;3.600000
3.600000;82.800713;107.963997;3.600000
3.600000;80.988742;107.963997;3.600000
3.600000;91.306910;107.963997;3.600000
3.600000;89.847267;107.963997;3.600000
3.600000;88.840616;107.963997;3.600000
3.600000;85.720000;107.963997;3.600000
3.600000;83.455036;107.963997;3.600000
3.600000;81.039075;107.963997;3.600000
3.600000;90.702919;107.963997;3.600000
3.600000;89.696269;107.963997;3.600000
3.600000;88.085628;107.963997;3.600000
3.600000;87.280308;107.963997;3.600000
3.600000;84.411354;107.963997;3.600000
3.600000;81.794063;107.963997;3.600000
3.600000;91.256577;107.963997;3.600000
3.600000;88.538621;107.963997;3.600000
3.600000;87.280308;107.963997;3.600000
3.600000;85.267007;107.963997;3.600000
3.600000;84.411354;107.963997;3.600000
3.600000;81.693398;107.963997;3.600000
3.600000;89.998264;107.963997;3.600000
3.600000;87.934631;107.963997;3.600000
3.600000;84.411354;107.963997;3.600000
3.600000;82.599383;107.963997;3.600000
3.600000;92.061898;107.963997;3.600000
3.600000;89.696269;107.963997;3.600000
3.600000;87.028645;107.963997;3.600000
3.600000;83.002043;107.963997;3.600000
3.600000;91.256577;107.963997;3.600000
3.600000;87.431305;107.963997;3.600000
3.600000;84.260356;107.963997;3.600000
3.600000;81.743730;107.963997;3.600000
3.600000;90.652587;107.963997;3.600000
3.600000;87.129310;107.963997;3.600000
3.600000;82.498718;107.963997;3.600000
3.600000;90.149262;107.963997;3.600000
3.600000;85.065677;107.963997;3.600000
3.600000;81.743730;107.963997;3.600000
3.600000;89.847267;107.963997;3.600000
3.600000;86.474987;107.963997;3.600000
3.600000;83.253706;107.963997;3.600000
3.600000;89.595604;107.963997;3.600000
3.600000;84.864347;107.963997;3.600000
3.600000;91.860567;107.963997;3.600000
3.600000;87.783633;107.963997;3.600000
3.600000;83.908029;107.963997;3.600000
3.600000;83.253706;107.963997;3.600000
3.600000;89.092279;107.963997;3.600000
3.600000;83.606034;107.963997;3.600000
3.600000;90.602254;107.963997;3.600000
3.600000;85.820665;107.963997;3.600000
3.600000;81.391403;107.963997;3.600000
3.600000;89.595604;107.963997;3.600000
3.600000;86.575652;107.963997;3.600000
3.600000;82.599383;107.963997;3.600000
3.600000;88.840616;107.963997;3.600000
3.600000;84.310689;107.963997;3.600000
3.600000;91.105580;107.963997;3.600000
3.600000;86.625985;107.963997;3.600000
3.600000;83.354371;107.963997;3.600000
3.600000;91.558572;107.963997;3.600000
3.600000;87.380973;107.963997;3.600000
3.600000;82.347720;107.963997;3.600000
3.600000;88.689618;107.963997;3.600000
3.600000;83.505369;107.963997;3.600000
3.600000;90.602254;107.963997;3.600000
3.600000;86.776983;107.963997;3.600000
3.600000;82.851046;107.963997;3.600000
3.600000;90.753252;107.963997;3.600000
3.600000;85.468337;107.963997;3.600000
3.600000;92.162563;107.963997;3.600000
3.600000;86.927980;107.963997;3.600000
3.600000;82.549051;107.963997;3.600000
3.600000;90.300259;107.963997;3.600000
3.600000;86.273657;107.963997;3.600000
3.600000;82.851046;107.963997;3.600000
3.600000;89.343941;107.963997;3.600000
3.600000;83.908029;107.963997;3.600000
3.600000;90.904250;107.963997;3.600000
3.600000;86.474987;107.963997;3.600000
3.600000;82.901378;107.963997;3.600000
3.600000;90.249927;107.963997;3.600000
3.600000;86.978313;107.963997;3.600000
3.600000;81.995393;107.963997;3.600000
3.600000;88.337291;107.963997;3.600000
3.600000;84.159691;107.963997;3.600000
3.600000;91.155912;107.963997;3.600000
3.600000;86.676318;107.963997;3.600000
3.600000;83.203373;107.963997;3.600000
3.600000;91.457907;107.963997;3.600000
3.600000;86.122660;107.963997;3.600000
3.600000;91.407575;107.963997;3.600000
3.600000;88.387623;107.963997;3.600000
3.600000;82.951711;107.963997;3.600000
3.600000;90.098929;107.963997;3.600000
3.600000;85.971662;107.963997;3.600000
3.600000;81.945060;107.963997;3.600000
3.600000;88.689618;107.963997;3.600000
3.600000;83.153041;107.963997;3.600000
3.600000;89.343941;107.963997;3.600000
3.600000;83.304038;107.963997;3.600000
3.600000;90.098929;107.963997;3.600000
3.600000;85.518669;107.963997;3.600000
3.600000;89.192944;107.963997;3.600000
3.600000;87.481638;107.963997;3.600000
3.600000;89.243276;107.963997;3.600000
3.600000;87.481638;107.963997;3.600000
3.600000;81.290737;107.963997;3.600000
3.600000;87.582303;107.963997;3.600000
3.600000;82.901378;107.963997;3.600000
3.600000;89.394274;107.963997;3.600000
3.600000;84.008694;107.963997;3.600000
3.600000;88.941281;107.963997;3.600000
3.600000;83.253706;107.963997;3.600000
3.600000;88.236626;107.963997;3.600000
3.600000;82.247055;107.963997;3.600000
3.600000;88.387623;107.963997;3.600000
4.700000;83.606034;107.963997;4.700000
4.700000;89.494939;111.640880;4.700000
4.700000;82.196723;114.907946;4.700000
4.700000;96.793155;117.810872;4.700000
4.700000;97.850138;120.390243;4.700000
4.700000;92.967883;122.682124;4.700000
4.700000;103.487380;124.718556;4.700000
4.700000;99.662109;126.528012;4.700000
4.700000;107.262320;128.135790;4.700000
4.700000;102.178735;129.564368;4.700000
4.700000;105.148354;130.833720;4.700000
4.700000;104.745694;131.961593;4.700000
4.700000;110.785596;132.963755;4.700000
4.700000;112.798897;133.854219;4.700000
4.700000;111.943244;134.645433;4.700000
4.700000;109.325953;135.348461;4.700000
4.700000;115.516854;135.973130;4.700000
4.700000;107.564315;136.528175;4.700000
4.700000;116.926164;137.021356;4.700000
4.700000;116.523504;137.459568;4.700000
4.700000;112.043909;137.848938;4.700000
4.700000;118.889133;138.194909;4.700000
4.700000;112.194907;138.502320;4.700000
4.700000;114.157876;138.775467;4.700000
4.700000;113.855880;139.018169;4.700000
4.700000;112.345905;139.233821;4.700000
4.700000;121.607089;139.425436;4.700000
4.700000;118.436140;139.595694;4.700000
4.700000;113.503553;139.746976;4.700000
4.700000;117.832150;139.881396;4.700000
4.700000;121.154096;140.000834;4.700000
4.700000;113.302223;140.106960;4.700000
4.700000;116.674502;140.201257;4.700000
4.700000;118.234810;140.285044;4.700000
4.700000;118.285142;140.359493;4.700000
4.700000;117.379157;140.425643;4.700000
4.700000;117.580487;140.484420;4.700000
4.700000;117.278492;140.536647;4.700000
4.700000;116.624169;140.583052;4.700000
4.700000;125.130366;140.624285;4.700000
4.700000;121.657422;140.660922;4.700000
4.700000;119.291793;140.693476;4.700000
4.700000;116.976497;140.722401;4.700000
4.700000;125.533026;140.748103;4.700000
4.700000;120.701104;140.770939;4.700000
4.700000;115.718184;140.791231;4.700000
4.700000;122.764737;140.809261;4.700000
4.700000;119.140795;140.825281;4.700000
4.700000;115.516854;140.839516;4.700000
4.700000;120.499774;140.852164;4.700000
4.700000;125.935686;140.863402;4.700000
4.700000;120.197778;140.873388;4.700000
4.700000;115.114193;140.882261;4.700000
4.700000;121.808419;140.890144;4.700000
4.700000;125.130366;140.897150;4.700000
4.700000;119.795118;140.903374;4.700000
4.700000;124.526376;140.908904;4.700000
4.700000;118.587138;140.913819;4.700000
4.700000;124.325045;140.918185;4.700000
4.700000;117.479822;140.922065;4.700000
4.700000;120.902434;140.925512;4.700000
4.700000;124.979368;140.928575;4.700000
4.700000;117.983147;140.931297;4.700000
4.700000;122.563407;140.933715;4.700000
4.700000;126.489344;140.935864;4.700000
4.700000;117.882482;140.937773;4.700000
4.700000;120.801769;140.939470;4.700000
4.700000;124.929036;140.940977;4.700000
4.700000;117.026829;140.942317;4.700000
4.700000;119.895783;140.943507;4.700000
4.700000;121.707754;140.944564;4.700000
4.700000;123.670723;140.945504;4.700000
4.700000;127.093334;140.946339;4.700000
4.700000;118.687803;140.947081;4.700000
4.700000;120.701104;140.947740;4.700000
4.700000;121.758087;140.948325;4.700000
4.700000;123.016400;140.948846;4.700000
4.700000;125.331696;140.949308;4.700000
4.700000;121.154096;140.949719;4.700000
4.700000;117.379157;140.950084;4.700000
4.700000;117.681152;140.950408;4.700000
4.700000;118.536805;140.950697;4.700000
4.700000;120.147446;140.950953;4.700000
4.700000;122.110414;140.951180;4.700000
4.700000;122.915735;140.951382;4.700000
4.700000;122.865402;140.951562;4.700000
4.700000;122.966067;140.951722;4.700000
4.700000;124.073383;140.951864;4.700000
4.700000;125.784689;140.951990;4.700000
4.700000;125.835021;140.952102;4.700000
4.700000;125.331696;140.952201;4.700000
4.700000;124.979368;140.952289;4.700000
4.700000;125.734356;140.952368;4.700000
4.700000;126.489344;140.952438;4.700000
4.700000;126.086684;140.952500;4.700000
4.700000;125.180698;140.952555;4.700000
4.700000;124.325045;140.952604;4.700000
4.700000;124.828371;140.952647;4.700000
4.700000;125.583359;140.952686;4.700000
4.700000;124.778038;140.952720;4.700000
4.700000;123.419060;140.952751;4.700000
4.700000;122.563407;140.952778;4.700000
4.700000;122.815070;140.952802;4.700000
4.700000;122.966067;140.952824;4.700000
4.700000;122.311744;140.952843;4.700000
4.700000;120.852101;140.952860;4.700000
4.700000;119.895783;140.952875;4.700000
4.700000;120.248111;140.952888;4.700000
4.700000;120.298443;140.952900;4.700000
4.700000;119.442791;140.952910;4.700000
4.700000;117.630820;140.952920;4.700000
4.700000;128.351647;140.952928;4.700000
4.700000;128.200650;140.952935;4.700000
4.700000;128.150317;140.952942;4.700000
4.700000;126.791339;140.952948;4.700000
4.700000;124.878703;140.952953;4.700000
4.700000;123.167397;140.952958;4.700000
4.700000;122.865402;140.952962;4.700000
4.700000;122.613740;140.952965;4.700000
4.700000;121.003099;140.952969;4.700000
4.700000;118.989798;140.952971;4.700000
4.700000;124.325045;140.952974;4.700000
4.700000;127.244332;140.952976;4.700000
4.700000;128.049652;140.952978;4.700000
4.700000;126.288014;140.952980;4.700000
4.700000;124.425710;140.952982;4.700000
4.700000;122.513075;140.952983;4.700000
4.700000;122.261412;140.952984;4.700000
4.700000;121.808419;140.952985;4.700000
4.700000;120.499774;140.952986;4.700000
4.700000;118.335475;140.952987;4.700000
4.700000;126.388679;140.952988;4.700000
4.700000;128.351647;140.952989;4.700000
4.700000;128.150317;140.952989;4.700000
4.700000;126.338346;140.952990;4.700000
4.700000;124.224380;140.952990;4.700000
4.700000;122.764737;140.952991;4.700000
4.700000;122.160747;140.952991;4.700000
4.700000;121.959417;140.952992;4.700000
4.700000;120.197778;140.952992;4.700000
4.700000;118.436140;140.952992;4.700000
4.700000;128.099985;140.952992;4.700000
4.700000;127.697325;140.952993;4.700000
4.700000;127.395329;140.952993;4.700000
4.700000;125.684024;140.952993;4.700000
4.700000;123.771388;140.952993;4.700000
4.700000;122.261412;140.952993;4.700000
4.700000;122.060082;140.952993;4.700000
4.700000;121.808419;140.952993;4.700000
4.700000;120.399109;140.952994;4.700000
4.700000;118.436140;140.952994;4.700000
4.700000;124.828371;140.952994;4.700000
4.700000;123.821720;140.952994;4.700000
4.700000;126.791339;140.952994;4.700000
4.700000;126.841672;140.952994;4.700000
4.700000;124.677373;140.952994;4.700000
4.700000;123.117065;140.952994;4.700000
4.700000;122.714405;140.952994;4.700000
4.700000;122.513075;140.952994;4.700000
4.700000;120.952766;140.952994;4.700000
4.700000;118.788468;140.952994;4.700000
4.700000;125.784689;140.952994;4.700000
4.700000;125.885354;140.952994;4.700000
4.700000;127.797990;140.952994;4.700000
4.700000;125.684024;140.952994;4.700000
4.700000;123.670723;140.952994;4.700000
4.700000;122.060082;140.952994;4.700000
4.700000;121.556757;140.952994;4.700000
4.700000;120.801769;140.952994;4.700000
4.700000;119.392458;140.952994;4.700000
4.700000;127.093334;140.952994;4.700000
4.700000;127.596660;140.952994;4.700000
4.700000;127.344997;140.952994;4.700000
4.700000;126.690674;140.952994;4.700000
4.700000;125.029701;140.952994;4.700000
4.700000;122.966067;140.952994;4.700000
4.700000;121.254761;140.952994;4.700000
4.700000;121.204429;140.952994;4.700000
4.700000;120.852101;140.952994;4.700000
4.700000;119.090463;140.952994;4.700000
4.700000;128.905305;140.952994;4.700000
4.700000;127.143667;140.952994;4.700000
4.700000;127.043002;140.952994;4.700000
4.700000;126.942337;140.952994;4.700000
4.700000;125.432361;140.952994;4.700000
4.700000;123.620390;140.952994;4.700000
4.700000;122.462742;140.952994;4.700000
4.700000;122.412409;140.952994;4.700000
4.700000;122.462742;140.952994;4.700000
4.700000;121.003099;140.952994;4.700000
4.700000;119.392458;140.952994;4.700000
4.700000;118.335475;140.952994;4.700000
4.700000;118.436140;140.952994;4.700000
4.700000;118.637470;140.952994;4.700000
4.700000;127.697325;140.952994;4.700000
4.700000;127.244332;140.952994;4.700000
4.700000;126.086684;140.952994;4.700000
4.700000;126.590009;140.952994;4.700000
4.700000;126.539677;140.952994;4.700000
4.700000;124.979368;140.952994;4.700000
4.700000;123.419060;140.952994;4.700000
4.700000;122.462742;140.952994;4.700000
4.700000;122.462742;140.952994;4.700000
4.700000;122.211079;140.952994;4.700000
4.700000;120.852101;140.952994;4.700000
4.700000;119.191128;140.952994;4.700000
4.700000;118.033480;140.952994;4.700000
4.700000;118.234810;140.952994;4.700000
4.700000;117.932815;140.952994;4.700000
4.700000;127.646992;140.952994;4.700000
4.700000;125.835021;140.952994;4.700000
4.700000;124.425710;140.952994;4.700000
4.700000;124.274713;140.952994;4.700000
4.700000;124.174048;140.952994;4.700000
4.700000;122.261412;140.952994;4.700000
4.700000;120.298443;140.952994;4.700000
4.700000;118.989798;140.952994;4.700000
4.700000;118.687803;140.952994;4.700000
4.700000;118.134145;140.952994;4.700000
4.700000;127.948987;140.952994;4.700000
4.700000;125.885354;140.952994;4.700000
4.700000;123.872053;140.952994;4.700000
4.700000;123.519725;140.952994;4.700000
4.700000;122.915735;140.952994;4.700000
4.700000;120.751436;140.952994;4.700000
4.700000;120.650771;140.952994;4.700000
4.700000;127.797990;140.952994;4.700000
4.700000;127.294664;140.952994;4.700000
4.700000;126.338346;140.952994;4.700000
4.700000;123.469393;140.952994;4.700000
4.700000;121.053431;140.952994;4.700000
4.700000;119.140795;140.952994;4.700000
4.700000;118.486473;140.952994;4.700000
4.700000;117.630820;140.952994;4.700000
4.700000;126.791339;140.952994;4.700000
4.700000;124.274713;140.952994;4.700000
4.700000;122.462742;140.952994;4.700000
4.700000;122.009749;140.952994;4.700000
4.700000;121.305094;140.952994;4.700000
4.700000;118.788468;140.952994;4.700000
4.700000;127.646992;140.952994;4.700000
4.700000;125.935686;140.952994;4.700000
4.700000;121.657422;140.952994;4.700000
4.700000;119.241460;140.952994;4.700000
4.700000;118.436140;140.952994;4.700000
4.700000;125.885354;140.952994;4.700000
4.700000;127.244332;140.952994;4.700000
4.700000;124.325045;140.952994;4.700000
4.700000;121.707754;140.952994;4.700000
4.700000;119.845451;140.952994;4.700000
4.700000;119.140795;140.952994;4.700000
4.700000;122.563407;140.952994;4.700000
4.700000;125.986019;140.952994;4.700000
4.700000;123.117065;140.952994;4.700000
4.700000;121.204429;140.952994;4.700000
4.700000;120.298443;140.952994;4.700000
4.700000;118.738135;140.952994;4.700000
4.700000;121.808419;140.952994;4.700000
4.700000;120.600439;140.952994;4.700000
4.700000;118.587138;140.952994;4.700000
4.700000;126.237681;140.952994;4.700000
4.700000;122.815070;140.952994;4.700000
4.700000;120.499774;140.952994;4.700000
4.700000;119.040130;140.952994;4.700000
4.700000;128.603310;140.952994;4.700000
4.700000;124.375378;140.952994;4.700000
4.700000;120.650771;140.952994;4.700000
4.700000;117.932815;140.952994;4.700000
4.700000;127.445662;140.952994;4.700000
4.700000;124.778038;140.952994;4.700000
4.700000;120.097113;140.952994;4.700000
4.700000;128.250982;140.952994;4.700000
4.700000;124.929036;140.952994;4.700000
4.700000;122.815070;140.952994;4.700000
4.700000;119.543456;140.952994;4.700000
4.700000;126.388679;140.952994;4.700000
4.700000;121.858752;140.952994;4.700000
4.700000;119.040130;140.952994;4.700000
4.700000;127.747657;140.952994;4.700000
4.700000;124.023050;140.952994;4.700000
4.700000;119.191128;140.952994;4.700000
4.700000;125.533026;140.952994;4.700000
4.700000;121.909084;140.952994;4.700000
4.700000;118.838800;140.952994;4.700000
4.700000;126.489344;140.952994;4.700000
4.700000;120.952766;140.952994;4.700000
4.700000;127.344997;140.952994;4.700000
4.700000;123.016400;140.952994;4.700000
4.700000;119.342125;140.952994;4.700000
4.700000;126.338346;140.952994;4.700000
4.700000;120.701104;140.952994;4.700000
4.700000;126.338346;140.952994;4.700000
4.700000;121.959417;140.952994;4.700000
4.700000;130.113286;140.952994;4.700000
4.700000;124.174048;140.952994;4.700000
4.700000;129.358298;140.952994;4.700000
4.700000;123.469393;140.952994;4.700000
4.700000;118.637470;140.952994;4.700000
4.700000;125.734356;140.952994;4.700000
4.700000;120.097113;140.952994;4.700000
4.700000;124.677373;140.952994;4.700000
4.700000;129.760958;140.952994;4.700000
4.700000;124.778038;140.952994;4.700000
4.700000;119.845451;140.952994;4.700000
4.700000;124.627041;140.952994;4.700000
4.700000;129.710626;140.952994;4.700000
4.700000;122.664072;140.952994;4.700000
4.700000;128.603310;140.952994;4.700000
4.700000;122.714405;140.952994;4.700000
4.700000;127.948987;140.952994;4.700000
4.700000;120.348776;140.952994;4.700000
4.700000;124.677373;140.952994;4.700000
4.700000;125.231031;140.952994;4.700000
4.700000;124.375378;140.952994;4.700000
4.700000;128.200650;140.952994;4.700000
4.700000;120.147446;140.952994;4.700000
4.700000;124.576708;140.952994;4.700000
4.700000;129.710626;140.952994;4.700000
4.700000;122.865402;140.952994;4.700000
4.700000;126.791339;140.952994;4.700000
4.700000;129.911956;140.952994;4.700000
4.700000;121.959417;140.952994;4.700000
4.700000;127.143667;140.952994;4.700000
4.700000;120.449441;140.952994;4.700000
4.700000;123.318395;140.952994;4.700000
4.700000;126.388679;140.952994;4.700000
4.700000;129.811291;140.952994;4.700000
4.700000;122.966067;140.952994;4.700000
4.700000;127.344997;140.952994;4.700000
4.700000;129.911956;140.952994;4.700000
4.700000;120.801769;140.952994;4.700000
4.700000;124.627041;140.952994;4.700000
4.700000;128.955638;140.952994;4.700000
4.700000;121.204429;140.952994;4.700000
4.700000;123.469393;140.952994;4.700000
4.700000;125.482693;140.952994;4.700000
4.700000;129.156968;140.952994;4.700000
4.700000;121.456092;140.952994;4.700000
4.700000;124.224380;140.952994;4.700000
4.700000;126.036351;140.952994;4.700000
4.700000;127.445662;140.952994;4.700000
4.700000;130.062953;140.952994;4.700000
4.700000;122.412409;140.952994;4.700000
4.700000;124.325045;140.952994;4.700000
4.700000;125.734356;140.952994;4.700000
4.700000;126.892004;140.952994;4.700000
4.700000;129.861623;140.952994;4.700000
4.700000;120.852101;140.952994;4.700000
4.700000;122.412409;140.952994;4.700000
4.700000;123.268062;140.952994;4.700000
4.700000;124.073383;140.952994;4.700000
4.700000;126.590009;140.952994;4.700000
4.700000;128.703975;140.952994;4.700000
4.700000;130.264283;140.952994;4.700000
4.700000;130.465613;140.952994;4.700000
4.700000;131.371599;140.952994;4.700000
4.700000;121.657422;140.952994;4.700000
4.700000;122.966067;140.952994;4.700000
4.700000;124.174048;140.952994;4.700000
4.700000;124.123715;140.952994;4.700000
4.700000;125.080033;140.952994;4.700000
4.700000;126.539677;140.952994;4.700000
4.700000;128.502645;140.952994;4.700000
4.700000;128.502645;140.952994;4.700000
4.700000;129.005970;140.952994;4.700000
4.700000;129.207300;140.952994;4.700000
4.700000;128.200650;140.952994;4.700000
4.700000;121.305094;140.952994;4.700000
4.700000;121.103764;140.952994;4.700000
4.700000;121.355426;140.952994;4.700000
4.700000;121.456092;140.952994;4.700000
4.700000;123.469393;140.952994;4.700000
4.700000;124.325045;140.952994;4.700000
4.700000;123.922385;140.952994;4.700000
4.700000;123.469393;140.952994;4.700000
4.700000;124.224380;140.952994;4.700000
4.700000;125.432361;140.952994;4.700000
4.700000;126.237681;140.952994;4.700000
4.700000;125.080033;140.952994;4.700000
4.700000;124.677373;140.952994;4.700000
4.700000;125.231031;140.952994;4.700000
4.700000;126.539677;140.952994;4.700000
4.700000;126.288014;140.952994;4.700000
4.700000;125.231031;140.952994;4.700000
4.700000;123.922385;140.952994;4.700000
