input;measured;model;input
7.000000;200.478161;209.929558;7.000000
7.000000;194.689920;209.929607;7.000000
7.000000;199.471511;209.929651;7.000000
7.000000;193.884599;209.929690;7.000000
7.000000;198.716522;209.929724;7.000000
7.000000;192.626286;209.929755;7.000000
7.000000;196.652889;209.929782;7.000000
7.000000;190.763982;209.929807;7.000000
7.000000;196.552224;209.929828;7.000000
7.000000;200.528494;209.929847;7.000000
7.000000;193.632937;209.929864;7.000000
7.000000;199.874171;209.929879;7.000000
7.000000;192.374623;209.929893;7.000000
7.000000;197.357544;209.929905;7.000000
7.000000;191.770633;209.929915;7.000000
7.000000;196.401226;209.929925;7.000000
7.000000;192.072628;209.929933;7.000000
7.000000;196.854219;209.929941;7.000000
7.000000;198.062200;209.929947;7.000000
7.000000;194.639587;209.929953;7.000000
7.000000;190.663317;209.929958;7.000000
7.000000;195.595905;209.929963;7.000000
7.000000;200.528494;209.929967;7.000000
7.000000;195.444908;209.929971;7.000000
7.000000;199.119183;209.929974;7.000000
7.000000;194.740252;209.929977;7.000000
7.000000;191.921630;209.929980;7.000000
7.000000;195.847568;209.929982;7.000000
7.000000;200.578826;209.929984;7.000000
7.000000;195.746903;209.929986;7.000000
7.000000;190.663317;209.929987;7.000000
7.000000;195.293910;209.929989;7.000000
7.000000;190.310989;209.929990;7.000000
7.000000;197.609207;209.929991;7.000000
7.000000;190.713650;209.929992;7.000000
7.000000;197.055549;209.929993;7.000000
7.000000;193.079279;209.929994;7.000000
7.000000;198.565525;209.929994;7.000000
7.000000;192.877949;209.929995;7.000000
7.000000;196.199896;209.929996;7.000000
7.000000;195.092580;209.929996;7.000000
7.000000;195.344243;209.929997;7.000000
7.000000;197.005216;209.929997;7.000000
7.000000;191.669968;209.929997;7.000000
7.000000;197.105881;209.929998;7.000000
7.000000;192.827616;209.929998;7.000000
7.000000;199.018518;209.929998;7.000000
7.000000;192.777284;209.929998;7.000000
7.000000;199.874171;209.929998;7.000000
7.000000;194.236927;209.929999;7.000000
7.000000;199.219848;209.929999;7.000000
7.000000;194.639587;209.929999;7.000000
7.000000;200.981487;209.929999;7.000000
7.000000;193.481939;209.929999;7.000000
7.000000;199.723173;209.929999;7.000000
7.000000;194.790585;209.929999;7.000000
7.000000;199.018518;209.929999;7.000000
7.000000;192.676618;209.929999;7.000000
7.000000;198.917853;209.930000;7.000000
7.000000;191.720300;209.930000;7.000000
7.000000;196.652889;209.930000;7.000000
7.000000;190.914980;209.930000;7.000000
7.000000;194.991915;209.930000;7.000000
7.000000;199.471511;209.930000;7.000000
7.000000;194.186594;209.930000;7.000000
7.000000;198.364195;209.930000;7.000000
7.000000;190.663317;209.930000;7.000000
7.000000;196.552224;209.930000;7.000000
7.000000;200.981487;209.930000;7.000000
7.000000;193.129611;209.930000;7.000000
7.000000;199.018518;209.930000;7.000000
7.000000;191.669968;209.930000;7.000000
7.000000;195.444908;209.930000;7.000000
7.000000;197.810537;209.930000;7.000000
7.000000;194.589255;209.930000;7.000000
7.000000;198.062200;209.930000;7.000000
7.000000;191.871298;209.930000;7.000000
7.000000;196.803886;209.930000;7.000000
7.000000;200.427829;209.930000;7.000000
7.000000;193.834267;209.930000;7.000000
7.000000;199.471511;209.930000;7.000000
7.000000;191.468638;209.930000;7.000000
7.000000;195.595905;209.930000;7.000000
7.000000;197.860869;209.930000;7.000000
7.000000;193.330941;209.930000;7.000000
7.000000;197.709872;209.930000;7.000000
7.000000;191.720300;209.930000;7.000000
7.000000;195.495240;209.930000;7.000000
7.000000;199.823838;209.930000;7.000000
7.000000;194.236927;209.930000;7.000000
7.000000;198.515192;209.930000;7.000000
7.000000;190.814315;209.930000;7.000000
7.000000;196.703221;209.930000;7.000000
7.000000;200.478161;209.930000;7.000000
7.000000;193.884599;209.930000;7.000000
7.000000;199.773506;209.930000;7.000000
7.000000;192.726951;209.930000;7.000000
7.000000;196.048898;209.930000;7.000000
7.000000;191.871298;209.930000;7.000000
7.000000;195.293910;209.930000;7.000000
7.000000;198.817188;209.930000;7.000000
7.000000;192.022296;209.930000;7.000000
7.000000;197.508542;209.930000;7.000000
7.000000;200.931154;209.930000;7.000000
7.000000;194.488590;209.930000;7.000000
7.000000;200.075501;209.930000;7.000000
7.000000;191.418305;209.930000;7.000000
7.000000;196.048898;209.930000;7.000000
7.000000;195.948233;209.930000;7.000000
7.000000;193.481939;209.930000;7.000000
7.000000;197.558874;209.930000;7.000000
7.000000;191.116310;209.930000;7.000000
7.000000;194.538922;209.930000;7.000000
7.000000;198.313862;209.930000;7.000000
7.000000;192.475288;209.930000;7.000000
7.000000;196.048898;209.930000;7.000000
7.000000;199.521843;209.930000;7.000000
7.000000;192.928281;209.930000;7.000000
7.000000;196.703221;209.930000;7.000000
7.000000;200.176166;209.930000;7.000000
7.000000;193.783934;209.930000;7.000000
7.000000;197.810537;209.930000;7.000000
7.000000;201.082152;209.930000;7.000000
7.000000;194.035597;209.930000;7.000000
7.000000;198.213197;209.930000;7.000000
7.000000;198.213197;209.930000;7.000000
7.000000;195.193245;209.930000;7.000000
7.000000;200.075501;209.930000;7.000000
7.000000;191.317640;209.930000;7.000000
7.000000;195.998566;209.930000;7.000000
7.000000;200.276831;209.930000;7.000000
7.000000;193.129611;209.930000;7.000000
7.000000;197.508542;209.930000;7.000000
7.000000;191.065977;209.930000;7.000000
7.000000;194.337592;209.930000;7.000000
7.000000;198.615857;209.930000;7.000000
7.000000;192.827616;209.930000;7.000000
7.000000;196.149563;209.930000;7.000000
7.000000;200.075501;209.930000;7.000000
7.000000;193.179944;209.930000;7.000000
7.000000;196.753554;209.930000;7.000000
7.000000;200.075501;209.930000;7.000000
7.000000;193.532272;209.930000;7.000000
7.000000;196.854219;209.930000;7.000000
7.000000;199.974836;209.930000;7.000000
7.000000;192.928281;209.930000;7.000000
7.000000;196.703221;209.930000;7.000000
7.000000;199.270180;209.930000;7.000000
7.000000;192.273958;209.930000;7.000000
7.000000;196.149563;209.930000;7.000000
7.000000;198.666190;209.930000;7.000000
7.000000;191.015645;209.930000;7.000000
7.000000;194.941582;209.930000;7.000000
7.000000;197.055549;209.930000;7.000000
7.000000;200.981487;209.930000;7.000000
7.000000;193.884599;209.930000;7.000000
7.000000;196.099231;209.930000;7.000000
7.000000;199.471511;209.930000;7.000000
7.000000;191.871298;209.930000;7.000000
7.000000;194.085929;209.930000;7.000000
7.000000;197.005216;209.930000;7.000000
7.000000;201.283482;209.930000;7.000000
7.000000;192.022296;209.930000;7.000000
7.000000;194.538922;209.930000;7.000000
7.000000;198.313862;209.930000;7.000000
7.000000;200.880821;209.930000;7.000000
7.000000;191.065977;209.930000;7.000000
7.000000;194.790585;209.930000;7.000000
7.000000;196.854219;209.930000;7.000000
7.000000;198.615857;209.930000;7.000000
7.000000;195.394575;209.930000;7.000000
7.000000;193.079279;209.930000;7.000000
7.000000;194.438257;209.930000;7.000000
7.000000;197.659539;209.930000;7.000000
7.000000;199.924503;209.930000;7.000000
7.000000;201.132484;209.930000;7.000000
7.000000;192.122961;209.930000;7.000000
7.000000;194.538922;209.930000;7.000000
7.000000;195.595905;209.930000;7.000000
7.000000;198.464860;209.930000;7.000000
7.000000;201.333814;209.930000;7.000000
7.000000;199.270180;209.930000;7.000000
7.000000;193.431606;209.930000;7.000000
7.000000;196.451558;209.930000;7.000000
7.000000;197.508542;209.930000;7.000000
7.000000;199.723173;209.930000;7.000000
7.000000;194.136262;209.930000;7.000000
7.000000;191.921630;209.930000;7.000000
7.000000;193.532272;209.930000;7.000000
7.000000;196.300561;209.930000;7.000000
7.000000;197.206546;209.930000;7.000000
7.000000;198.414527;209.930000;7.000000
7.000000;201.182817;209.930000;7.000000
7.000000;201.887472;209.930000;7.000000
7.000000;192.978614;209.930000;7.000000
7.000000;194.085929;209.930000;7.000000
7.000000;195.092580;209.930000;7.000000
7.000000;195.646238;209.930000;7.000000
7.000000;198.263530;209.930000;7.000000
7.000000;199.572176;209.930000;7.000000
6.500000;200.276831;209.930000;6.500000
6.500000;193.834267;208.258689;6.500000
6.500000;192.525621;206.773659;6.500000
6.500000;191.669968;205.454148;6.500000
6.500000;190.612985;204.281706;6.500000
6.500000;191.921630;203.239942;6.500000
6.500000;193.280609;202.314291;6.500000
6.500000;194.387925;201.491811;6.500000
6.500000;192.072628;200.761003;6.500000
6.500000;193.683269;200.111649;6.500000
6.500000;186.989042;199.534670;6.500000
6.500000;192.324291;199.022001;6.500000
6.500000;187.945360;198.566473;6.500000
6.500000;188.197023;198.161716;6.500000
6.500000;188.046026;197.802073;6.500000
6.500000;190.210324;197.482516;6.500000
6.500000;183.969090;197.198575;6.500000
6.500000;189.757332;196.946282;6.500000
6.500000;184.321418;196.722109;6.500000
6.500000;182.308117;196.522921;6.500000
6.500000;182.056454;196.345935;6.500000
6.500000;180.898806;196.188675;6.500000
6.500000;181.955789;196.048943;6.500000
6.500000;185.126739;195.924785;6.500000
6.500000;188.096358;195.814466;6.500000
6.500000;179.942488;195.716443;6.500000
6.500000;186.133389;195.629345;6.500000
6.500000;179.942488;195.551955;6.500000
6.500000;185.328069;195.483190;6.500000
6.500000;181.351799;195.422090;6.500000
6.500000;177.929187;195.367800;6.500000
6.500000;184.925409;195.319561;6.500000
6.500000;181.653794;195.276699;6.500000
6.500000;180.143818;195.238614;6.500000
6.500000;177.576859;195.204774;6.500000
6.500000;185.428734;195.174705;6.500000
6.500000;183.969090;195.147988;6.500000
6.500000;185.227404;195.124249;6.500000
6.500000;182.559780;195.103156;6.500000
6.500000;182.308117;195.084413;6.500000
6.500000;182.559780;195.067760;6.500000
6.500000;181.754459;195.052963;6.500000
6.500000;180.647143;195.039815;6.500000
6.500000;182.207452;195.028133;6.500000
6.500000;181.804792;195.017752;6.500000
6.500000;180.999471;195.008529;6.500000
6.500000;181.653794;195.000333;6.500000
6.500000;182.962440;194.993052;6.500000
6.500000;182.006122;194.986581;6.500000
6.500000;182.358449;194.980832;6.500000
6.500000;183.717428;194.975724;6.500000
6.500000;183.717428;194.971185;6.500000
6.500000;183.214102;194.967152;6.500000
6.500000;185.277736;194.963568;6.500000
6.500000;184.673746;194.960384;6.500000
6.500000;185.680397;194.957555;6.500000
6.500000;175.060233;194.955041;6.500000
6.500000;176.570208;194.952807;6.500000
6.500000;176.821871;194.950822;6.500000
6.500000;176.771539;194.949059;6.500000
6.500000;179.388830;194.947492;6.500000
6.500000;179.841823;194.946100;6.500000
6.500000;180.194151;194.944862;6.500000
6.500000;181.402131;194.943763;6.500000
6.500000;183.717428;194.942786;6.500000
6.500000;183.113437;194.941919;6.500000
6.500000;184.019423;194.941147;6.500000
6.500000;179.690825;194.940462;6.500000
6.500000;184.170421;194.939853;6.500000
6.500000;185.781062;194.939313;6.500000
6.500000;175.462893;194.938832;6.500000
6.500000;176.570208;194.938405;6.500000
6.500000;175.764888;194.938025;6.500000
6.500000;176.016551;194.937688;6.500000
6.500000;177.023201;194.937388;6.500000
6.500000;176.368878;194.937122;6.500000
6.500000;175.261563;194.936886;6.500000
6.500000;176.620541;194.936676;6.500000
6.500000;175.865553;194.936489;6.500000
6.500000;185.730729;194.936323;6.500000
6.500000;180.697476;194.936175;6.500000
6.500000;183.163770;194.936044;6.500000
6.500000;184.371751;194.935928;6.500000
6.500000;183.566430;194.935825;6.500000
6.500000;184.673746;194.935733;6.500000
6.500000;183.465765;194.935651;6.500000
6.500000;182.660445;194.935578;6.500000
6.500000;183.264435;194.935514;6.500000
6.500000;183.868425;194.935457;6.500000
6.500000;182.358449;194.935406;6.500000
6.500000;182.912107;194.935361;6.500000
6.500000;184.019423;194.935320;6.500000
6.500000;183.415433;194.935285;6.500000
6.500000;182.660445;194.935253;6.500000
6.500000;184.774411;194.935225;6.500000
6.500000;184.673746;194.935200;6.500000
6.500000;184.220753;194.935177;6.500000
6.500000;185.126739;194.935158;6.500000
6.500000;179.640493;194.935140;6.500000
6.500000;185.579731;194.935124;6.500000
6.500000;179.690825;194.935111;6.500000
6.500000;175.865553;194.935098;6.500000
6.500000;175.362228;194.935087;6.500000
6.500000;176.318546;194.935078;6.500000
6.500000;176.419211;194.935069;6.500000
6.500000;177.526526;194.935061;6.500000
6.500000;176.117216;194.935054;6.500000
6.500000;177.174199;194.935048;6.500000
6.500000;178.130517;194.935043;6.500000
6.500000;177.878854;194.935038;6.500000
6.500000;177.325196;194.935034;6.500000
6.500000;179.187500;194.935030;6.500000
6.500000;179.187500;194.935027;6.500000
6.500000;178.432512;194.935024;6.500000
6.500000;179.036502;194.935021;6.500000
6.500000;180.294816;194.935019;6.500000
6.500000;179.137167;194.935017;6.500000
6.500000;179.439163;194.935015;6.500000
6.500000;180.496146;194.935013;6.500000
6.500000;180.546478;194.935012;6.500000
6.500000;179.690825;194.935010;6.500000
6.500000;181.351799;194.935009;6.500000
6.500000;181.754459;194.935008;6.500000
6.500000;181.100136;194.935007;6.500000
6.500000;181.603461;194.935006;6.500000
6.500000;183.516098;194.935006;6.500000
6.500000;182.912107;194.935005;6.500000
6.500000;183.214102;194.935005;6.500000
6.500000;184.925409;194.935004;6.500000
6.500000;185.881727;194.935004;6.500000
6.500000;185.126739;194.935003;6.500000
6.500000;174.909235;194.935003;6.500000
6.500000;176.570208;194.935003;6.500000
6.500000;176.016551;194.935002;6.500000
6.500000;176.872204;194.935002;6.500000
6.500000;178.331847;194.935002;6.500000
6.500000;179.036502;194.935002;6.500000
6.500000;178.231182;194.935001;6.500000
6.500000;180.194151;194.935001;6.500000
6.500000;180.798141;194.935001;6.500000
6.500000;180.496146;194.935001;6.500000
6.500000;181.150469;194.935001;6.500000
6.500000;183.113437;194.935001;6.500000
6.500000;182.358449;194.935001;6.500000
6.500000;182.559780;194.935001;6.500000
6.500000;183.969090;194.935001;6.500000
6.500000;184.472416;194.935000;6.500000
6.500000;183.163770;194.935000;6.500000
6.500000;184.271086;194.935000;6.500000
6.500000;184.774411;194.935000;6.500000
6.500000;183.868425;194.935000;6.500000
6.500000;183.264435;194.935000;6.500000
6.500000;184.321418;194.935000;6.500000
6.500000;183.163770;194.935000;6.500000
6.500000;182.006122;194.935000;6.500000
6.500000;182.106787;194.935000;6.500000
6.500000;181.905457;194.935000;6.500000
6.500000;179.439163;194.935000;6.500000
6.500000;179.086835;194.935000;6.500000
6.500000;178.684175;194.935000;6.500000
6.500000;176.922536;194.935000;6.500000
6.500000;180.043153;194.935000;6.500000
6.500000;182.207452;194.935000;6.500000
6.500000;184.875076;194.935000;6.500000
6.500000;181.855124;194.935000;6.500000
6.500000;181.251134;194.935000;6.500000
6.500000;179.841823;194.935000;6.500000
6.500000;176.771539;194.935000;6.500000
6.500000;185.982392;194.935000;6.500000
6.500000;184.522748;194.935000;6.500000
6.500000;181.452464;194.935000;6.500000
6.500000;177.727857;194.935000;6.500000
6.500000;176.268213;194.935000;6.500000
6.500000;184.975741;194.935000;6.500000
6.500000;180.194151;194.935000;6.500000
6.500000;177.727857;194.935000;6.500000
6.500000;184.371751;194.935000;6.500000
6.500000;181.955789;194.935000;6.500000
6.500000;178.080184;194.935000;6.500000
6.500000;183.616763;194.935000;6.500000
6.500000;182.157119;194.935000;6.500000
6.500000;177.576859;194.935000;6.500000
6.500000;185.932059;194.935000;6.500000
6.500000;181.855124;194.935000;6.500000
6.500000;180.999471;194.935000;6.500000
6.500000;184.271086;194.935000;6.500000
6.500000;180.445813;194.935000;6.500000
6.500000;186.938710;194.935000;6.500000
6.500000;182.157119;194.935000;6.500000
6.500000;178.583510;194.935000;6.500000
6.500000;185.982392;194.935000;6.500000
6.500000;180.697476;194.935000;6.500000
6.500000;176.972869;194.935000;6.500000
6.500000;184.875076;194.935000;6.500000
6.500000;179.288165;194.935000;6.500000
6.500000;186.888377;194.935000;6.500000
6.500000;182.912107;194.935000;6.500000
6.500000;177.929187;194.935000;6.500000
6.500000;184.170421;194.935000;6.500000
6.500000;180.294816;194.935000;6.500000
6.500000;187.291038;194.935000;6.500000
6.500000;181.049804;194.935000;6.500000
6.500000;176.570208;194.935000;6.500000
6.500000;183.667095;194.935000;6.500000
6.500000;177.375529;194.935000;6.500000
6.500000;183.113437;194.935000;6.500000
6.500000;178.080184;194.935000;6.500000
6.500000;182.912107;194.935000;6.500000
6.500000;185.730729;194.935000;6.500000
6.500000;182.660445;194.935000;6.500000
6.500000;185.428734;194.935000;6.500000
6.500000;180.345148;194.935000;6.500000
6.500000;185.680397;194.935000;6.500000
6.500000;180.093486;194.935000;6.500000
6.500000;183.767760;194.935000;6.500000
6.500000;182.559780;194.935000;6.500000
6.500000;182.006122;194.935000;6.500000
6.500000;186.183722;194.935000;6.500000
6.500000;178.533177;194.935000;6.500000
6.500000;184.271086;194.935000;6.500000
6.500000;182.710777;194.935000;6.500000
6.500000;179.741158;194.935000;6.500000
6.500000;184.220753;194.935000;6.500000
6.500000;177.979519;194.935000;6.500000
6.500000;180.546478;194.935000;6.500000
6.500000;183.516098;194.935000;6.500000
