input;measured;model;input
4.500000;118.738135;134.955000;4.500000
4.500000;114.610868;134.955000;4.500000
4.500000;110.533934;134.955000;4.500000
4.500000;117.832150;134.955000;4.500000
4.500000;112.295572;134.955000;4.500000
4.500000;118.587138;134.955000;4.500000
4.500000;112.949895;134.955000;4.500000
4.500000;109.476951;134.955000;4.500000
4.500000;116.775167;134.955000;4.500000
4.500000;110.986926;134.955000;4.500000
4.500000;116.724834;134.955000;4.500000
4.500000;111.339254;134.955000;4.500000
4.500000;118.436140;134.955000;4.500000
4.500000;113.604218;134.955000;4.500000
4.500000;108.923293;134.955000;4.500000
4.500000;114.107543;134.955000;4.500000
4.500000;115.315524;134.955000;4.500000
4.500000;114.510203;134.955000;4.500000
4.500000;110.382936;134.955000;4.500000
4.500000;117.278492;134.955000;4.500000
4.500000;110.584266;134.955000;4.500000
4.500000;116.120844;134.955000;4.500000
4.500000;110.835929;134.955000;4.500000
4.500000;117.630820;134.955000;4.500000
4.500000;112.597567;134.955000;4.500000
4.500000;118.486473;134.955000;4.500000
4.500000;112.144575;134.955000;4.500000
4.500000;117.630820;134.955000;4.500000
4.500000;112.043909;134.955000;4.500000
4.500000;118.838800;134.955000;4.500000
4.500000;113.453220;134.955000;4.500000
4.500000;118.285142;134.955000;4.500000
4.500000;111.439919;134.955000;4.500000
4.500000;117.077162;134.955000;4.500000
4.500000;112.295572;134.955000;4.500000
4.500000;118.788468;134.955000;4.500000
4.500000;111.943244;134.955000;4.500000
4.500000;116.775167;134.955000;4.500000
4.500000;110.785596;134.955000;4.500000
4.500000;116.976497;134.955000;4.500000
4.500000;111.439919;134.955000;4.500000
4.500000;117.177827;134.955000;4.500000
6.500000;110.584266;134.955000;6.500000
6.500000;115.416189;141.640243;6.500000
6.500000;110.483601;147.580363;6.500000
6.500000;117.026829;152.858410;6.500000
6.500000;119.996448;157.548177;6.500000
6.500000;132.126587;161.715233;6.500000
6.500000;131.522596;165.417837;6.500000
6.500000;130.062953;168.707757;6.500000
6.500000;138.065825;171.630990;6.500000
6.500000;137.109507;174.228405;6.500000
6.500000;139.072475;176.536318;6.500000
6.500000;143.199742;178.586996;6.500000
6.500000;149.088648;180.409110;6.500000
6.500000;147.478007;182.028134;6.500000
6.500000;152.108600;183.466706;6.500000
6.500000;149.793303;184.744938;6.500000
6.500000;151.554942;185.880700;6.500000
6.500000;159.457149;186.889873;6.500000
6.500000;163.383086;187.786566;6.500000
6.500000;163.282421;188.583315;6.500000
6.500000;157.443847;189.291260;6.500000
6.500000;157.947173;189.920300;6.500000
6.500000;162.426768;190.479227;6.500000
6.500000;164.742064;190.975858;6.500000
6.500000;167.158025;191.417136;6.500000
6.500000;167.812348;191.809229;6.500000
6.500000;166.805698;192.157621;6.500000
6.500000;171.083963;192.467182;6.500000
6.500000;166.554035;192.742240;6.500000
6.500000;169.573987;192.986640;6.500000
6.500000;171.285293;193.203800;6.500000
6.500000;168.969996;193.396756;6.500000
6.500000;165.547384;193.568205;6.500000
6.500000;173.449592;193.720545;6.500000
6.500000;167.560686;193.855906;6.500000
6.500000;170.630970;193.976179;6.500000
6.500000;173.147596;194.083048;6.500000
6.500000;176.318546;194.178004;6.500000
6.500000;175.362228;194.262377;6.500000
6.500000;174.204580;194.337347;6.500000
6.500000;173.248261;194.403960;6.500000
6.500000;171.234960;194.463148;6.500000
6.500000;177.979519;194.515740;6.500000
6.500000;173.600589;194.562470;6.500000
6.500000;170.026980;194.603991;6.500000
6.500000;175.009900;194.640885;6.500000
6.500000;179.640493;194.673666;6.500000
6.500000;173.600589;194.702794;6.500000
6.500000;177.677524;194.728675;6.500000
6.500000;180.093486;194.751672;6.500000
6.500000;172.191278;194.772105;6.500000
6.500000;175.613890;194.790261;6.500000
6.500000;176.670873;194.806393;6.500000
6.500000;177.526526;194.820727;6.500000
6.500000;180.143818;194.833464;6.500000
6.500000;181.100136;194.844781;6.500000
6.500000;180.093486;194.854837;6.500000
6.500000;180.546478;194.863771;6.500000
6.500000;181.200801;194.871710;6.500000
6.500000;179.288165;194.878765;6.500000
6.500000;177.727857;194.885032;6.500000
6.500000;177.576859;194.890602;6.500000
6.500000;175.966218;194.895550;6.500000
6.500000;172.694604;194.899947;6.500000
6.500000;176.167548;194.903854;6.500000
6.500000;180.596811;194.907326;6.500000
6.500000;176.570208;194.910410;6.500000
6.500000;173.097264;194.913151;6.500000
6.500000;177.325196;194.915586;6.500000
6.500000;179.288165;194.917750;6.500000
6.500000;174.758237;194.919673;6.500000
6.500000;172.442941;194.921381;6.500000
6.500000;180.194151;194.922899;6.500000
6.500000;174.707905;194.924248;6.500000
6.500000;182.257784;194.925446;6.500000
6.500000;179.086835;194.926511;6.500000
6.500000;173.852252;194.927457;6.500000
6.500000;179.439163;194.928298;6.500000
6.500000;175.563558;194.929045;6.500000
6.500000;182.861775;194.929709;6.500000
6.500000;176.217881;194.930298;6.500000
6.500000;182.257784;194.930822;6.500000
6.500000;177.476194;194.931288;6.500000
6.500000;183.012772;194.931702;6.500000
6.500000;176.167548;194.932069;6.500000
6.500000;182.509447;194.932396;6.500000
6.500000;176.268213;194.932686;6.500000
6.500000;180.345148;194.932944;6.500000
6.500000;174.355577;194.933173;6.500000
6.500000;179.791490;194.933377;6.500000
6.500000;183.516098;194.933558;6.500000
6.500000;176.419211;194.933719;6.500000
6.500000;182.006122;194.933861;6.500000
6.500000;174.556907;194.933988;6.500000
6.500000;178.029852;194.934101;6.500000
6.500000;182.660445;194.934201;6.500000
6.500000;175.764888;194.934290;6.500000
6.500000;178.583510;194.934369;6.500000
6.500000;178.080184;194.934440;6.500000
6.500000;180.395481;194.934502;6.500000
6.500000;173.147596;194.934558;6.500000
6.500000;177.073534;194.934607;6.500000
6.500000;178.684175;194.934651;6.500000
6.500000;182.408782;194.934690;6.500000
6.500000;174.909235;194.934724;6.500000
6.500000;176.570208;194.934755;6.500000
6.500000;178.885505;194.934782;6.500000
6.500000;183.163770;194.934807;6.500000
6.500000;174.556907;194.934828;6.500000
6.500000;175.764888;194.934847;6.500000
6.500000;178.885505;194.934864;6.500000
6.500000;182.459115;194.934879;6.500000
6.500000;183.516098;194.934893;6.500000
6.500000;179.590160;194.934905;6.500000
6.500000;181.150469;194.934915;6.500000
6.500000;181.704127;194.934925;6.500000
6.500000;174.758237;194.934933;6.500000
6.500000;175.462893;194.934941;6.500000
6.500000;176.972869;194.934947;6.500000
6.500000;179.942488;194.934953;6.500000
6.500000;179.992820;194.934958;6.500000
6.500000;180.949139;194.934963;6.500000
6.500000;182.660445;194.934967;6.500000
6.500000;183.969090;194.934971;6.500000
6.500000;183.314768;194.934974;6.500000
6.500000;178.835172;194.934977;6.500000
6.500000;174.959567;194.934980;6.500000
6.500000;180.194151;194.934982;6.500000
6.500000;174.254912;194.934984;6.500000
6.500000;175.211230;194.934986;6.500000
6.500000;175.160898;194.934987;6.500000
6.500000;179.992820;194.934989;6.500000
6.500000;175.009900;194.934990;6.500000
6.500000;174.909235;194.934991;6.500000
6.500000;184.623413;194.934992;6.500000
6.500000;184.673746;194.934993;6.500000
6.500000;184.623413;194.934994;6.500000
6.500000;182.912107;194.934994;6.500000
6.500000;181.049804;194.934995;6.500000
6.500000;181.200801;194.934996;6.500000
6.500000;179.388830;194.934996;6.500000
6.500000;177.073534;194.934997;6.500000
6.500000;175.764888;194.934997;6.500000
6.500000;175.311895;194.934997;6.500000
6.500000;183.566430;194.934998;6.500000
6.500000;181.150469;194.934998;6.500000
6.500000;180.445813;194.934998;6.500000
6.500000;177.425861;194.934998;6.500000
6.500000;185.579731;194.934998;6.500000
6.500000;184.422083;194.934999;6.500000
6.500000;181.704127;194.934999;6.500000
6.500000;177.828522;194.934999;6.500000
6.500000;174.858902;194.934999;6.500000
6.500000;184.422083;194.934999;6.500000
6.500000;180.496146;194.934999;6.500000
6.500000;176.368878;194.934999;6.500000
6.500000;185.680397;194.934999;6.500000
6.500000;181.855124;194.934999;6.500000
6.500000;176.771539;194.935000;6.500000
6.500000;185.277736;194.935000;6.500000
6.500000;181.754459;194.935000;6.500000
6.500000;176.117216;194.935000;6.500000
6.500000;182.811442;194.935000;6.500000
6.500000;179.288165;194.935000;6.500000
6.500000;185.177071;194.935000;6.500000
6.500000;179.086835;194.935000;6.500000
6.500000;175.764888;194.935000;6.500000
6.500000;181.855124;194.935000;6.500000
6.500000;182.660445;194.935000;6.500000
6.500000;182.006122;194.935000;6.500000
6.500000;177.979519;194.935000;6.500000
6.500000;183.113437;194.935000;6.500000
6.500000;177.073534;194.935000;6.500000
6.500000;184.724078;194.935000;6.500000
6.500000;178.935837;194.935000;6.500000
6.500000;184.019423;194.935000;6.500000
6.500000;180.043153;194.935000;6.500000
6.500000;184.371751;194.935000;6.500000
6.500000;180.647143;194.935000;6.500000
6.500000;175.714555;194.935000;6.500000
6.500000;183.113437;194.935000;6.500000
6.500000;177.274864;194.935000;6.500000
6.500000;183.063105;194.935000;6.500000
6.500000;178.935837;194.935000;6.500000
6.500000;185.529399;194.935000;6.500000
6.500000;180.043153;194.935000;6.500000
6.500000;176.419211;194.935000;6.500000
6.500000;184.472416;194.935000;6.500000
6.500000;179.338498;194.935000;6.500000
6.500000;175.513225;194.935000;6.500000
6.500000;184.824743;194.935000;6.500000
6.500000;180.395481;194.935000;6.500000
6.500000;176.318546;194.935000;6.500000
6.500000;179.741158;194.935000;6.500000
6.500000;182.912107;194.935000;6.500000
6.500000;178.331847;194.935000;6.500000
6.500000;176.419211;194.935000;6.500000
6.500000;185.932059;194.935000;6.500000
6.500000;181.200801;194.935000;6.500000
6.500000;178.633842;194.935000;6.500000
6.500000;176.771539;194.935000;6.500000
6.500000;184.925409;194.935000;6.500000
6.500000;181.603461;194.935000;6.500000
6.500000;179.841823;194.935000;6.500000
6.500000;177.778189;194.935000;6.500000
6.500000;185.630064;194.935000;6.500000
6.500000;183.012772;194.935000;6.500000
6.500000;181.855124;194.935000;6.500000
6.500000;177.979519;194.935000;6.500000
6.500000;175.412560;194.935000;6.500000
6.500000;184.472416;194.935000;6.500000
6.500000;182.660445;194.935000;6.500000
6.500000;179.388830;194.935000;6.500000
6.500000;177.727857;194.935000;6.500000
6.500000;176.519876;194.935000;6.500000
6.500000;184.422083;194.935000;6.500000
6.500000;181.855124;194.935000;6.500000
6.500000;181.301466;194.935000;6.500000
6.500000;178.080184;194.935000;6.500000
6.500000;175.563558;194.935000;6.500000
6.500000;176.771539;194.935000;6.500000
6.500000;183.868425;194.935000;6.500000
6.500000;180.798141;194.935000;6.500000
6.500000;179.137167;194.935000;6.500000
6.500000;178.130517;194.935000;6.500000
6.500000;178.684175;194.935000;6.500000
6.500000;183.868425;194.935000;6.500000
6.500000;183.767760;194.935000;6.500000
6.500000;180.848474;194.935000;6.500000
6.500000;178.180849;194.935000;6.500000
6.500000;176.922536;194.935000;6.500000
6.500000;175.815220;194.935000;6.500000
6.500000;184.120088;194.935000;6.500000
6.500000;181.955789;194.935000;6.500000
6.500000;181.150469;194.935000;6.500000
6.500000;178.080184;194.935000;6.500000
6.500000;175.915886;194.935000;6.500000
6.500000;174.808570;194.935000;6.500000
6.500000;183.868425;194.935000;6.500000
6.500000;180.848474;194.935000;6.500000
6.500000;179.086835;194.935000;6.500000
6.500000;177.979519;194.935000;6.500000
6.500000;185.126739;194.935000;6.500000
6.500000;182.962440;194.935000;6.500000
6.500000;182.056454;194.935000;6.500000
6.500000;178.583510;194.935000;6.500000
6.500000;175.613890;194.935000;6.500000
6.500000;180.898806;194.935000;6.500000
6.500000;183.063105;194.935000;6.500000
6.500000;179.841823;194.935000;6.500000
6.500000;177.476194;194.935000;6.500000
6.500000;176.318546;194.935000;6.500000
6.500000;184.422083;194.935000;6.500000
6.500000;181.351799;194.935000;6.500000
6.500000;180.496146;194.935000;6.500000
6.500000;177.425861;194.935000;6.500000
6.500000;181.754459;194.935000;6.500000
6.500000;184.522748;194.935000;6.500000
6.500000;182.509447;194.935000;6.500000
6.500000;179.036502;194.935000;6.500000
6.500000;176.519876;194.935000;6.500000
6.500000;175.462893;194.935000;6.500000
6.500000;184.019423;194.935000;6.500000
6.500000;180.697476;194.935000;6.500000
6.500000;179.791490;194.935000;6.500000
6.500000;177.174199;194.935000;6.500000
6.500000;185.579731;194.935000;6.500000
6.500000;184.271086;194.935000;6.500000
6.500000;182.660445;194.935000;6.500000
6.500000;179.791490;194.935000;6.500000
6.500000;176.872204;194.935000;6.500000
6.500000;176.217881;194.935000;6.500000
6.500000;184.774411;194.935000;6.500000
6.500000;181.452464;194.935000;6.500000
6.500000;180.445813;194.935000;6.500000
6.500000;177.828522;194.935000;6.500000
6.500000;185.428734;194.935000;6.500000
6.500000;183.264435;194.935000;6.500000
6.500000;180.798141;194.935000;6.500000
6.500000;177.123866;194.935000;6.500000
6.500000;185.076406;194.935000;6.500000
6.500000;182.660445;194.935000;6.500000
6.500000;179.237833;194.935000;6.500000
6.500000;183.465765;194.935000;6.500000
6.500000;183.012772;194.935000;6.500000
6.500000;180.194151;194.935000;6.500000
6.500000;183.868425;194.935000;6.500000
6.500000;182.408782;194.935000;6.500000
6.500000;179.741158;194.935000;6.500000
6.500000;186.284387;194.935000;6.500000
6.500000;180.999471;194.935000;6.500000
6.500000;178.130517;194.935000;6.500000
6.500000;185.277736;194.935000;6.500000
6.500000;179.338498;194.935000;6.500000
6.500000;175.613890;194.935000;6.500000
6.500000;183.113437;194.935000;6.500000
6.500000;177.123866;194.935000;6.500000
7.200000;183.415433;194.935000;7.200000
7.200000;180.143818;197.274834;7.200000
7.200000;186.083057;199.353876;7.200000
7.200000;187.442035;201.201192;7.200000
7.200000;185.680397;202.842610;7.200000
7.200000;190.260657;204.301079;7.200000
7.200000;185.579731;205.596990;7.200000
7.200000;189.153341;206.748462;7.200000
7.200000;186.787712;207.771593;7.200000
7.200000;194.035597;208.680688;7.200000
7.200000;187.442035;209.488457;7.200000
7.200000;195.293910;210.206194;7.200000
7.200000;196.854219;210.843934;7.200000
7.200000;194.589255;211.410593;7.200000
7.200000;199.521843;211.914093;7.200000
7.200000;190.763982;212.361473;7.200000
7.200000;194.186594;212.758990;7.200000
7.200000;194.136262;213.112201;7.200000
7.200000;192.424956;213.426043;7.200000
7.200000;192.374623;213.704905;7.200000
7.200000;199.723173;213.952686;7.200000
7.200000;194.387925;214.172850;7.200000
7.200000;201.635809;214.368474;7.200000
7.200000;195.293910;214.542295;7.200000
7.200000;199.018518;214.696742;7.200000
7.200000;203.498113;214.833975;7.200000
7.200000;195.293910;214.955912;7.200000
7.200000;196.501891;215.064258;7.200000
7.200000;198.867520;215.160528;7.200000
7.200000;200.729824;215.246068;7.200000
7.200000;199.924503;215.322074;7.200000
7.200000;201.384147;215.389609;7.200000
7.200000;201.635809;215.449616;7.200000
7.200000;199.974836;215.502935;7.200000
7.200000;199.672841;215.550311;7.200000
7.200000;199.169515;215.592407;7.200000
7.200000;196.199896;215.629811;7.200000
7.200000;195.142913;215.663046;7.200000
7.200000;205.259752;215.692576;7.200000
7.200000;200.629159;215.718816;7.200000
7.200000;198.464860;215.742130;7.200000
7.200000;195.797236;215.762846;7.200000
7.200000;202.692793;215.781253;7.200000
7.200000;199.924503;215.797609;7.200000
7.200000;196.602556;215.812141;7.200000
7.200000;202.843790;215.825054;7.200000
7.200000;199.219848;215.836527;7.200000
7.200000;197.206546;215.846722;7.200000
7.200000;201.233149;215.855781;7.200000
7.200000;196.954884;215.863829;7.200000
7.200000;204.051771;215.870981;7.200000
7.200000;197.206546;215.877336;7.200000
7.200000;202.592128;215.882982;7.200000
7.200000;198.011867;215.887999;7.200000
7.200000;202.189467;215.892457;7.200000
7.200000;197.307212;215.896418;7.200000
7.200000;201.635809;215.899937;7.200000
7.200000;205.612080;215.903064;7.200000
7.200000;199.270180;215.905843;7.200000
7.200000;205.259752;215.908312;7.200000
7.200000;197.558874;215.910506;7.200000
7.200000;202.390798;215.912455;7.200000
7.200000;197.307212;215.914187;7.200000
7.200000;201.434479;215.915726;7.200000
7.200000;203.447781;215.917093;7.200000
7.200000;201.384147;215.918308;7.200000
7.200000;205.863742;215.919388;7.200000
7.200000;200.025168;215.920347;7.200000
7.200000;204.706094;215.921199;7.200000
7.200000;199.723173;215.921957;7.200000
7.200000;205.410750;215.922630;7.200000
7.200000;201.031819;215.923228;7.200000
7.200000;206.115405;215.923759;7.200000
7.200000;200.125833;215.924231;7.200000
7.200000;196.451558;215.924650;7.200000
7.200000;201.887472;215.925023;7.200000
7.200000;195.998566;215.925354;7.200000
7.200000;203.598778;215.925649;7.200000
7.200000;198.112532;215.925910;7.200000
7.200000;204.051771;215.926142;7.200000
7.200000;200.528494;215.926349;7.200000
7.200000;203.598778;215.926532;7.200000
7.200000;201.686142;215.926695;7.200000
7.200000;198.162865;215.926840;7.200000
7.200000;204.303434;215.926969;7.200000
7.200000;199.471511;215.927083;7.200000
7.200000;195.696570;215.927184;7.200000
7.200000;201.937805;215.927275;7.200000
7.200000;196.854219;215.927355;7.200000
7.200000;204.706094;215.927426;7.200000
7.200000;199.169515;215.927490;7.200000
7.200000;204.957757;215.927546;7.200000
7.200000;201.384147;215.927596;7.200000
7.200000;206.870393;215.927640;7.200000
7.200000;200.478161;215.927680;7.200000
7.200000;197.357544;215.927715;7.200000
7.200000;201.233149;215.927746;7.200000
7.200000;205.813410;215.927774;7.200000
7.200000;200.729824;215.927798;7.200000
7.200000;205.813410;215.927820;7.200000
7.200000;199.270180;215.927839;7.200000
7.200000;205.964407;215.927857;7.200000
7.200000;199.219848;215.927872;7.200000
