input;measured;model;input
3.000000;75.653495;89.970000;3.000000
3.000000;76.458815;89.970000;3.000000
3.000000;75.452165;89.970000;3.000000
3.000000;73.791191;89.970000;3.000000
3.000000;71.979221;89.970000;3.000000
3.000000;71.626893;89.970000;3.000000
3.000000;71.173900;89.970000;3.000000
3.000000;71.073235;89.970000;3.000000
3.000000;70.922238;89.970000;3.000000
3.000000;72.029553;89.970000;3.000000
3.000000;71.878556;89.970000;3.000000
3.000000;70.167250;89.970000;3.000000
3.000000;68.506276;89.970000;3.000000
3.000000;68.556609;89.970000;3.000000
3.000000;66.694306;89.970000;3.000000
3.000000;69.462594;89.970000;3.000000
3.000000;66.895636;89.970000;3.000000
3.000000;66.694306;89.970000;3.000000
2.600000;66.996301;89.970000;2.600000
2.600000;72.432213;88.632951;2.600000
2.600000;76.207153;87.444927;2.600000
2.600000;68.808272;86.389317;2.600000
2.600000;64.681005;85.451364;2.600000
2.600000;63.724687;84.617952;2.600000
2.600000;65.133997;83.877431;2.600000
2.600000;69.563259;83.219447;2.600000
2.600000;64.731337;82.634800;2.600000
2.600000;68.355279;82.115317;2.600000
2.600000;68.304946;81.653734;2.600000
2.600000;66.996301;81.243599;2.600000
2.600000;68.254614;80.879176;2.600000
2.600000;58.590769;80.555371;2.600000
2.600000;62.869034;80.267656;2.600000
2.600000;57.433121;80.012010;2.600000
2.600000;63.322026;79.784858;2.600000
2.600000;61.258393;79.583023;2.600000
2.600000;58.691434;79.403684;2.600000
2.600000;66.794971;79.244334;2.600000
2.600000;64.580340;79.102745;2.600000
2.600000;63.070364;78.976937;2.600000
2.600000;63.171029;78.865152;2.600000
2.600000;63.171029;78.765826;2.600000
2.600000;64.832002;78.677570;2.600000
2.600000;56.225140;78.599151;2.600000
2.600000;58.087444;78.529473;2.600000
2.600000;62.869034;78.467561;2.600000
2.600000;55.621150;78.412549;2.600000
2.600000;57.835781;78.363669;2.600000
2.600000;60.855733;78.320237;2.600000
2.600000;64.328677;78.281646;2.600000
2.600000;57.684784;78.247356;2.600000
2.600000;61.409391;78.216888;2.600000
2.600000;55.872813;78.189816;2.600000
2.600000;62.265043;78.165761;2.600000
2.600000;56.074143;78.144388;2.600000
2.600000;64.278344;78.125396;2.600000
2.600000;59.496755;78.108522;2.600000
2.600000;65.939318;78.093528;2.600000
2.600000;58.691434;78.080205;2.600000
2.600000;64.932667;78.068367;2.600000
2.600000;60.956398;78.057849;2.600000
2.600000;55.017160;78.048503;2.600000
2.600000;63.271694;78.040199;2.600000
2.600000;59.698085;78.032820;2.600000
2.600000;56.124475;78.026264;2.600000
2.600000;53.758847;78.020438;2.600000
2.600000;62.667704;78.015262;2.600000
2.600000;59.748417;78.010663;2.600000
2.600000;54.362837;78.006576;2.600000
2.600000;62.114046;78.002945;2.600000
2.600000;58.087444;77.999718;2.600000
2.600000;55.017160;77.996852;2.600000
2.600000;63.573689;77.994304;2.600000
2.600000;60.050412;77.992041;2.600000
2.600000;59.043762;77.990030;2.600000
2.600000;55.772148;77.988243;2.600000
2.600000;55.470153;77.986655;2.600000
2.600000;53.456852;77.985244;2.600000
2.600000;60.855733;77.983991;2.600000
2.600000;57.332456;77.982877;2.600000
2.600000;53.859512;77.981887;2.600000
2.600000;63.271694;77.981008;2.600000
2.600000;59.295424;77.980226;2.600000
2.600000;57.282123;77.979532;2.600000
2.600000;55.721815;77.978915;2.600000
2.600000;58.892764;77.978367;2.600000
2.600000;53.205189;77.977880;2.600000
2.600000;62.567039;77.977447;2.600000
2.600000;64.882335;77.977063;2.600000
2.600000;62.063713;77.976721;2.600000
2.600000;58.540437;77.976417;2.600000
2.600000;56.275473;77.976148;2.600000
2.600000;54.513835;77.975908;2.600000
2.600000;53.456852;77.975695;2.600000
2.600000;62.114046;77.975506;2.600000
2.600000;61.862383;77.975338;2.600000
2.600000;59.899415;77.975188;2.600000
2.600000;56.074143;77.975055;2.600000
2.600000;64.228012;77.974937;2.600000
2.600000;60.201410;77.974833;2.600000
2.600000;58.238441;77.974740;2.600000
2.600000;54.211839;77.974657;2.600000
2.600000;63.674354;77.974583;2.600000
2.600000;61.711386;77.974518;2.600000
2.600000;58.691434;77.974460;2.600000
2.600000;58.087444;77.974408;2.600000
2.600000;55.822480;77.974362;2.600000
2.600000;65.335327;77.974322;2.600000
2.600000;60.151077;77.974286;2.600000
2.600000;61.359058;77.974253;2.600000
2.600000;59.043762;77.974225;2.600000
2.600000;56.376138;77.974199;2.600000
2.600000;54.463502;77.974177;2.600000
2.600000;63.020031;77.974157;2.600000
2.600000;62.063713;77.974139;2.600000
2.600000;59.446422;77.974123;2.600000
2.600000;55.168157;77.974109;2.600000
2.600000;62.567039;77.974097;2.600000
2.600000;58.490104;77.974086;2.600000
2.600000;55.872813;77.974076;2.600000
2.600000;63.221361;77.974067;2.600000
2.600000;60.352407;77.974059;2.600000
2.600000;58.238441;77.974052;2.600000
2.600000;54.916495;77.974046;2.600000
2.600000;54.413170;77.974041;2.600000
2.600000;63.020031;77.974036;2.600000
2.600000;59.547087;77.974032;2.600000
2.600000;54.664832;77.974028;2.600000
2.600000;61.912716;77.974024;2.600000
2.600000;59.144427;77.974021;2.600000
2.600000;54.715165;77.974019;2.600000
2.600000;63.875684;77.974016;2.600000
2.600000;60.402740;77.974014;2.600000
2.600000;57.936446;77.974012;2.600000
2.600000;55.520485;77.974010;2.600000
2.600000;54.111174;77.974009;2.600000
2.600000;63.120696;77.974008;2.600000
2.600000;57.231791;77.974007;2.600000
2.600000;55.772148;77.974005;2.600000
2.600000;61.409391;77.974005;2.600000
2.600000;57.785449;77.974004;2.600000
2.600000;54.161507;77.974003;2.600000
2.600000;62.164378;77.974002;2.600000
2.600000;59.849082;77.974002;2.600000
2.600000;56.426471;77.974001;2.600000
2.600000;55.017160;77.974001;2.600000
2.600000;63.523357;77.974000;2.600000
2.600000;59.245092;77.974000;2.600000
2.600000;54.312505;77.974000;2.600000
2.600000;60.855733;77.973999;2.600000
2.600000;58.037111;77.973999;2.600000
2.600000;64.429342;77.973999;2.600000
2.600000;60.855733;77.973999;2.600000
2.600000;57.634451;77.973999;2.600000
2.600000;54.463502;77.973998;2.600000
2.600000;63.171029;77.973998;2.600000
2.600000;60.251742;77.973998;2.600000
2.600000;56.980128;77.973998;2.600000
2.600000;62.114046;77.973998;2.600000
2.600000;57.986779;77.973998;2.600000
2.600000;53.909844;77.973998;2.600000
2.600000;60.251742;77.973998;2.600000
2.600000;57.332456;77.973998;2.600000
2.600000;54.966827;77.973998;2.600000
2.600000;62.013381;77.973998;2.600000
2.600000;58.389439;77.973997;2.600000
2.600000;56.426471;77.973997;2.600000
2.600000;56.124475;77.973997;2.600000
2.600000;59.345757;77.973997;2.600000
2.600000;55.117825;77.973997;2.600000
2.600000;62.013381;77.973997;2.600000
2.600000;58.792099;77.973997;2.600000
2.600000;54.211839;77.973997;2.600000
2.600000;62.214711;77.973997;2.600000
2.600000;59.899415;77.973997;2.600000
2.600000;56.174808;77.973997;2.600000
2.600000;54.916495;77.973997;2.600000
2.600000;63.573689;77.973997;2.600000
2.600000;59.245092;77.973997;2.600000
2.600000;54.060842;77.973997;2.600000
2.600000;61.208060;77.973997;2.600000
2.600000;57.735116;77.973997;2.600000
2.600000;64.328677;77.973997;2.600000
2.600000;61.912716;77.973997;2.600000
2.600000;57.936446;77.973997;2.600000
2.600000;55.470153;77.973997;2.600000
2.600000;62.718036;77.973997;2.600000
2.600000;61.459723;77.973997;2.600000
2.600000;59.043762;77.973997;2.600000
2.600000;64.580340;77.973997;2.600000
2.600000;60.201410;77.973997;2.600000
2.600000;56.325806;77.973997;2.600000
2.600000;63.422691;77.973997;2.600000
2.600000;59.144427;77.973997;2.600000
2.600000;55.772148;77.973997;2.600000
2.600000;64.681005;77.973997;2.600000
2.600000;60.251742;77.973997;2.600000
2.600000;58.490104;77.973997;2.600000
2.600000;54.866162;77.973997;2.600000
2.600000;61.107395;77.973997;2.600000
2.600000;56.124475;77.973997;2.600000
2.600000;62.667704;77.973997;2.600000
2.600000;58.792099;77.973997;2.600000
2.600000;63.372359;77.973997;2.600000
2.600000;61.661053;77.973997;2.600000
2.600000;57.584119;77.973997;2.600000
2.600000;59.798750;77.973997;2.600000
2.600000;63.070364;77.973997;2.600000
2.600000;59.245092;77.973997;2.600000
2.600000;55.923145;77.973997;2.600000
2.600000;60.855733;77.973997;2.600000
2.600000;55.973478;77.973997;2.600000
2.600000;63.322026;77.973997;2.600000
2.600000;57.936446;77.973997;2.600000
2.600000;54.513835;77.973997;2.600000
2.600000;61.560388;77.973997;2.600000
2.600000;58.439772;77.973997;2.600000
2.600000;54.463502;77.973997;2.600000
2.600000;63.322026;77.973997;2.600000
2.600000;60.050412;77.973997;2.600000
2.600000;65.586990;77.973997;2.600000
2.600000;60.302075;77.973997;2.600000
2.600000;55.621150;77.973997;2.600000
2.600000;62.818701;77.973997;2.600000
2.600000;57.433121;77.973997;2.600000
2.600000;65.335327;77.973997;2.600000
2.600000;62.063713;77.973997;2.600000
2.600000;57.231791;77.973997;2.600000
2.600000;55.520485;77.973997;2.600000
2.600000;63.372359;77.973997;2.600000
2.600000;58.037111;77.973997;2.600000
2.600000;63.825352;77.973997;2.600000
2.600000;58.943097;77.973997;2.600000
2.600000;55.268822;77.973997;2.600000
2.600000;60.704735;77.973997;2.600000
2.600000;57.886114;77.973997;2.600000
2.600000;53.809179;77.973997;2.600000
2.600000;61.359058;77.973997;2.600000
2.600000;58.943097;77.973997;2.600000
2.600000;55.520485;77.973997;2.600000
2.600000;63.573689;77.973997;2.600000
2.600000;57.483454;77.973997;2.600000
4.000000;64.731337;77.973997;4.000000
4.000000;60.100745;82.653668;4.000000
4.000000;55.419820;86.811752;4.000000
4.000000;72.734208;90.506385;4.000000
4.000000;66.291645;93.789222;4.000000
4.000000;73.539529;96.706161;4.000000
4.000000;82.196723;99.297985;4.000000
4.000000;82.901378;101.600929;4.000000
4.000000;77.163471;103.647192;4.000000
4.000000;87.632635;105.465383;4.000000
4.000000;81.391403;107.080922;4.000000
4.000000;81.441735;108.516396;4.000000
4.000000;88.588953;109.791876;4.000000
4.000000;90.501589;110.925193;4.000000
4.000000;86.374322;111.932194;4.000000
4.000000;90.400924;112.826956;4.000000
4.000000;90.300259;113.621990;4.000000
4.000000;88.538621;114.328411;4.000000
4.000000;94.981184;114.956096;4.000000
4.000000;98.856788;115.513820;4.000000
4.000000;98.504461;116.009382;4.000000
4.000000;95.081849;116.449710;4.000000
4.000000;101.373414;116.840959;4.000000
4.000000;94.729521;117.188601;4.000000
4.000000;98.605126;117.497495;4.000000
4.000000;101.121752;117.771960;4.000000
4.000000;101.121752;118.015835;4.000000
4.000000;97.749473;118.232527;4.000000
4.000000;97.044817;118.425068;4.000000
4.000000;101.474079;118.596148;4.000000
4.000000;96.742822;118.748160;4.000000
4.000000;102.883390;118.883229;4.000000
4.000000;96.491160;119.003244;4.000000
4.000000;98.303130;119.109882;4.000000
4.000000;100.266099;119.204634;4.000000
4.000000;101.574745;119.288826;4.000000
4.000000;103.588045;119.363633;4.000000
4.000000;104.846359;119.430103;4.000000
4.000000;105.450349;119.489164;4.000000
4.000000;103.084720;119.541643;4.000000
4.000000;101.474079;119.588272;4.000000
4.000000;99.511111;119.629704;4.000000
4.000000;98.303130;119.666518;4.000000
4.000000;103.034388;119.699229;4.000000
4.000000;105.299351;119.728294;4.000000
4.000000;101.021087;119.754119;4.000000
4.000000;108.872960;119.777066;4.000000
4.000000;104.343033;119.797456;4.000000
4.000000;101.373414;119.815573;4.000000
4.000000;98.504461;119.831670;4.000000
4.000000;105.349684;119.845974;4.000000
4.000000;99.813106;119.858683;4.000000
4.000000;106.306002;119.869975;4.000000
4.000000;101.474079;119.880009;4.000000
4.000000;98.806456;119.888925;4.000000
4.000000;104.997356;119.896847;4.000000
4.000000;99.964104;119.903886;4.000000
4.000000;104.947024;119.910140;4.000000
4.000000;98.907121;119.915697;4.000000
4.000000;104.494031;119.920635;4.000000
4.000000;99.863439;119.925023;4.000000
4.000000;106.456999;119.928921;4.000000
4.000000;100.517762;119.932385;4.000000
4.000000;104.594696;119.935463;4.000000
4.000000;101.826407;119.938198;4.000000
4.000000;103.688711;119.940628;4.000000
4.000000;98.554793;119.942787;4.000000
4.000000;104.292701;119.944706;4.000000
4.000000;109.376286;119.946410;4.000000
4.000000;101.272749;119.947925;4.000000
4.000000;105.047689;119.949271;4.000000
4.000000;98.957453;119.950467;4.000000
4.000000;104.594696;119.951529;4.000000
4.000000;98.856788;119.952473;4.000000
4.000000;102.631728;119.953312;4.000000
4.000000;106.557664;119.954058;4.000000
4.000000;99.058118;119.954720;4.000000
4.000000;103.336383;119.955308;4.000000
4.000000;104.594696;119.955831;4.000000
4.000000;103.034388;119.956296;4.000000
4.000000;106.607997;119.956709;4.000000
4.000000;98.655458;119.957076;4.000000
4.000000;102.833058;119.957402;4.000000
4.000000;107.815977;119.957691;4.000000
4.000000;101.625077;119.957949;4.000000
4.000000;107.262320;119.958177;4.000000
4.000000;99.360113;119.958380;4.000000
4.000000;100.920422;119.958561;4.000000
4.000000;105.903342;119.958721;4.000000
4.000000;99.460779;119.958864;4.000000
4.000000;102.984055;119.958990;4.000000
4.000000;106.507332;119.959103;4.000000
4.000000;99.158783;119.959203;4.000000
4.000000;104.343033;119.959292;4.000000
4.000000;98.454128;119.959371;4.000000
4.000000;102.933723;119.959441;4.000000
4.000000;106.205337;119.959503;4.000000
4.000000;104.846359;119.959559;4.000000
4.000000;102.178735;119.959608;4.000000
4.000000;107.866310;119.959651;4.000000
4.000000;101.474079;119.959690;4.000000
4.000000;105.752344;119.959725;4.000000
4.000000;109.174956;119.959756;4.000000
4.000000;101.323082;119.959783;4.000000
4.000000;105.198686;119.959807;4.000000
4.000000;108.117973;119.959828;4.000000
4.000000;99.561444;119.959848;4.000000
4.000000;103.185385;119.959865;4.000000
4.000000;107.060990;119.959880;4.000000
4.000000;100.366764;119.959893;4.000000
4.000000;105.450349;119.959905;4.000000
4.000000;109.174956;119.959916;4.000000
4.000000;100.014436;119.959925;4.000000
4.000000;103.286050;119.959933;4.000000
4.000000;107.010657;119.959941;4.000000
4.000000;99.762774;119.959947;4.000000
4.000000;104.343033;119.959953;4.000000
4.000000;107.362985;119.959958;4.000000
4.000000;107.161655;119.959963;4.000000
4.000000;101.071419;119.959967;4.000000
4.000000;104.796026;119.959971;4.000000
4.000000;107.513982;119.959974;4.000000
4.000000;101.826407;119.959977;4.000000
4.000000;104.242368;119.959980;4.000000
4.000000;107.010657;119.959982;4.000000
4.000000;104.745694;119.959984;4.000000
4.000000;101.574745;119.959986;4.000000
4.000000;106.155004;119.959987;4.000000
4.000000;104.494031;119.959989;4.000000
4.000000;100.316431;119.959990;4.000000
4.000000;102.833058;119.959991;4.000000
4.000000;105.400016;119.959992;4.000000
4.000000;109.527283;119.959993;4.000000
4.000000;102.078070;119.959994;4.000000
4.000000;105.500681;119.959994;4.000000
4.000000;107.564315;119.959995;4.000000
4.000000;105.752344;119.959996;4.000000
4.000000;101.172084;119.959996;4.000000
4.000000;105.400016;119.959997;4.000000
4.000000;109.074291;119.959997;4.000000
4.000000;101.071419;119.959997;4.000000
4.000000;103.135053;119.959998;4.000000
4.000000;105.249019;119.959998;4.000000
4.000000;108.470300;119.959998;4.000000
4.000000;101.021087;119.959998;4.000000
4.000000;104.494031;119.959998;4.000000
4.000000;108.419968;119.959999;4.000000
4.000000;109.829278;119.959999;4.000000
4.000000;100.618427;119.959999;4.000000
4.000000;104.292701;119.959999;4.000000
4.000000;107.916643;119.959999;4.000000
4.000000;100.719092;119.959999;4.000000
4.000000;103.789376;119.959999;4.000000
4.000000;105.752344;119.959999;4.000000
4.000000;108.872960;119.959999;4.000000
4.000000;100.618427;119.960000;4.000000
4.000000;104.292701;119.960000;4.000000
4.000000;108.570965;119.960000;4.000000
4.000000;99.863439;119.960000;4.000000
4.000000;101.323082;119.960000;4.000000
4.000000;104.242368;119.960000;4.000000
4.000000;107.362985;119.960000;4.000000
4.000000;99.964104;119.960000;4.000000
4.000000;104.292701;119.960000;4.000000
4.000000;106.507332;119.960000;4.000000
4.000000;109.225288;119.960000;4.000000
4.000000;99.964104;119.960000;4.000000
4.000000;103.336383;119.960000;4.000000
4.000000;107.815977;119.960000;4.000000
4.000000;99.964104;119.960000;4.000000
4.000000;101.725742;119.960000;4.000000
4.000000;104.242368;119.960000;4.000000
4.000000;106.406667;119.960000;4.000000
4.000000;98.806456;119.960000;4.000000
4.000000;102.933723;119.960000;4.000000
4.000000;106.306002;119.960000;4.000000
4.000000;108.470300;119.960000;4.000000
4.000000;99.511111;119.960000;4.000000
4.000000;101.776075;119.960000;4.000000
4.000000;105.752344;119.960000;4.000000
4.000000;106.607997;119.960000;4.000000
4.000000;101.423747;119.960000;4.000000
4.000000;103.286050;119.960000;4.000000
4.000000;105.500681;119.960000;4.000000
4.000000;108.520633;119.960000;4.000000
4.000000;100.769424;119.960000;4.000000
4.000000;104.695361;119.960000;4.000000
4.000000;107.966975;119.960000;4.000000
4.000000;109.627948;119.960000;4.000000
4.000000;100.568094;119.960000;4.000000
4.000000;104.091371;119.960000;4.000000
4.000000;107.715312;119.960000;4.000000
4.000000;100.467429;119.960000;4.000000
4.000000;103.487380;119.960000;4.000000
4.000000;105.349684;119.960000;4.000000
4.000000;108.419968;119.960000;4.000000
4.000000;100.366764;119.960000;4.000000
4.000000;104.091371;119.960000;4.000000
4.000000;108.621298;119.960000;4.000000
4.000000;100.014436;119.960000;4.000000
4.000000;101.826407;119.960000;4.000000
4.000000;104.645028;119.960000;4.000000
4.000000;108.168305;119.960000;4.000000
4.000000;100.920422;119.960000;4.000000
4.000000;105.400016;119.960000;4.000000
4.000000;107.614647;119.960000;4.000000
4.000000;98.957453;119.960000;4.000000
4.000000;101.574745;119.960000;4.000000
4.000000;105.400016;119.960000;4.000000
4.000000;98.101800;119.960000;4.000000
4.000000;102.682060;119.960000;4.000000
4.000000;104.997356;119.960000;4.000000
4.000000;108.017308;119.960000;4.000000
4.000000;99.209116;119.960000;4.000000
4.000000;103.084720;119.960000;4.000000
4.000000;107.966975;119.960000;4.000000
4.000000;100.366764;119.960000;4.000000
4.000000;102.682060;119.960000;4.000000
4.000000;105.853009;119.960000;4.000000
4.000000;109.023958;119.960000;4.000000
4.000000;102.027737;119.960000;4.000000
4.000000;106.809327;119.960000;4.000000
4.000000;99.762774;119.960000;4.000000
4.000000;101.725742;119.960000;4.000000
4.000000;105.450349;119.960000;4.000000
