input;measured;model;input
2.000000;40.722723;59.980000;2.000000
2.000000;36.343793;59.980000;2.000000
2.000000;33.877499;59.980000;2.000000
2.000000;38.357094;59.980000;2.000000
2.000000;34.833817;59.980000;2.000000
2.000000;37.300111;59.980000;2.000000
2.000000;40.320062;59.980000;2.000000
2.000000;35.488140;59.980000;2.000000
2.000000;39.967735;59.980000;2.000000
2.000000;35.941133;59.980000;2.000000
2.000000;41.024718;59.980000;2.000000
2.000000;44.296332;59.980000;2.000000
2.000000;40.219397;59.980000;2.000000
5.000000;35.337142;59.980000;5.000000
5.000000;42.081701;70.007864;5.000000
5.000000;38.055099;78.918045;5.000000
5.000000;54.916495;86.835115;5.000000
5.000000;56.275473;93.869766;5.000000
5.000000;68.808272;100.120349;5.000000
5.000000;73.086536;105.674256;5.000000
5.000000;82.448386;110.609136;5.000000
5.000000;87.330640;114.993985;5.000000
5.000000;89.243276;118.890108;5.000000
5.000000;89.696269;122.351977;5.000000
5.000000;88.588953;125.427994;5.000000
5.000000;97.598475;128.161164;5.000000
5.000000;105.853009;130.589702;5.000000
5.000000;104.594696;132.747559;5.000000
5.000000;105.249019;134.664907;5.000000
5.000000;111.188257;136.368551;5.000000
5.000000;109.577616;137.882310;5.000000
5.000000;111.037259;139.227349;5.000000
5.000000;116.322174;140.422473;5.000000
5.000000;115.969846;141.484391;5.000000
5.000000;112.043909;142.427949;5.000000
5.000000;115.013528;143.266341;5.000000
5.000000;125.130366;144.011288;5.000000
5.000000;117.882482;144.673204;5.000000
5.000000;118.687803;145.261344;5.000000
5.000000;122.513075;145.783932;5.000000
5.000000;124.727706;146.248273;5.000000
5.000000;129.609961;146.660860;5.000000
5.000000;129.358298;147.027460;5.000000
5.000000;127.495994;147.353200;5.000000
5.000000;124.023050;147.642634;5.000000
5.000000;131.170269;147.899808;5.000000
5.000000;124.023050;148.128318;5.000000
5.000000;124.677373;148.331359;5.000000
5.000000;124.274713;148.511769;5.000000
5.000000;129.509295;148.672071;5.000000
5.000000;132.629912;148.814507;5.000000
5.000000;127.999320;148.941066;5.000000
5.000000;132.982240;149.053520;5.000000
5.000000;126.690674;149.153440;5.000000
5.000000;129.760958;149.242223;5.000000
5.000000;133.384900;149.321110;5.000000
5.000000;133.485565;149.391205;5.000000
5.000000;133.435232;149.453487;5.000000
5.000000;133.032572;149.508827;5.000000
5.000000;133.384900;149.557999;5.000000
5.000000;131.522596;149.601691;5.000000
5.000000;127.999320;149.640513;5.000000
5.000000;135.297536;149.675007;5.000000
5.000000;132.176919;149.705658;5.000000
5.000000;128.854973;149.732891;5.000000
5.000000;134.643213;149.757090;5.000000
5.000000;139.626133;149.778591;5.000000
5.000000;132.931907;149.797696;5.000000
5.000000;139.173140;149.814672;5.000000
5.000000;132.629912;149.829755;5.000000
5.000000;135.398201;149.843157;5.000000
5.000000;138.518817;149.855066;5.000000
5.000000;130.666944;149.865647;5.000000
5.000000;134.039223;149.875049;5.000000
5.000000;136.354519;149.883403;5.000000
5.000000;137.562500;149.890825;5.000000
5.000000;139.223473;149.897421;5.000000
5.000000;130.767609;149.903281;5.000000
5.000000;132.680245;149.908488;5.000000
5.000000;132.327917;149.913115;5.000000
5.000000;132.428582;149.917226;5.000000
5.000000;133.586230;149.920879;5.000000
5.000000;134.794211;149.924125;5.000000
5.000000;134.643213;149.927009;5.000000
5.000000;133.586230;149.929571;5.000000
5.000000;133.183570;149.931848;5.000000
5.000000;134.039223;149.933872;5.000000
5.000000;134.089555;149.935669;5.000000
5.000000;132.227252;149.937266;5.000000
5.000000;131.119936;149.938686;5.000000
5.000000;132.629912;149.939947;5.000000
5.000000;140.985111;149.941067;5.000000
5.000000;138.820813;149.942063;5.000000
5.000000;136.002191;149.942948;5.000000
5.000000;133.636563;149.943734;5.000000
5.000000;132.579579;149.944432;5.000000
5.000000;136.052524;149.945053;5.000000
5.000000;138.065825;149.945604;5.000000
5.000000;140.582451;149.946094;5.000000
5.000000;136.555849;149.946529;5.000000
5.000000;132.277584;149.946916;5.000000
5.000000;139.726798;149.947260;5.000000
5.000000;137.059174;149.947565;5.000000
5.000000;133.384900;149.947837;5.000000
5.000000;139.072475;149.948078;5.000000
5.000000;134.391550;149.948292;5.000000
5.000000;131.119936;149.948482;5.000000
5.000000;139.122808;149.948652;5.000000
5.000000;134.190220;149.948802;5.000000
5.000000;139.978461;149.948935;5.000000
5.000000;135.549198;149.949054;5.000000
5.000000;132.327917;149.949159;5.000000
5.000000;139.676466;149.949253;5.000000
5.000000;133.837893;149.949336;5.000000
5.000000;135.851194;149.949410;5.000000
5.000000;131.824592;149.949476;5.000000
5.000000;137.914827;149.949534;5.000000
5.000000;132.126587;149.949586;5.000000
5.000000;138.669815;149.949632;5.000000
5.000000;135.146538;149.949673;5.000000
5.000000;141.840764;149.949710;5.000000
5.000000;135.800861;149.949742;5.000000
5.000000;141.840764;149.949771;5.000000
5.000000;137.914827;149.949796;5.000000
5.000000;133.938558;149.949819;5.000000
5.000000;139.978461;149.949839;5.000000
5.000000;134.341218;149.949857;5.000000
5.000000;141.438104;149.949873;5.000000
5.000000;137.461834;149.949887;5.000000
5.000000;132.579579;149.949900;5.000000
5.000000;137.965160;149.949911;5.000000
5.000000;133.183570;149.949921;5.000000
5.000000;140.431453;149.949930;5.000000
5.000000;136.102856;149.949938;5.000000
5.000000;141.689767;149.949945;5.000000
5.000000;135.851194;149.949951;5.000000
5.000000;131.321266;149.949956;5.000000
5.000000;138.418152;149.949961;5.000000
5.000000;132.881575;149.949965;5.000000
5.000000;138.418152;149.949969;5.000000
5.000000;132.881575;149.949973;5.000000
5.000000;139.877796;149.949976;5.000000
5.000000;135.196871;149.949978;5.000000
5.000000;140.079126;149.949981;5.000000
5.000000;134.190220;149.949983;5.000000
5.000000;140.532119;149.949985;5.000000
5.000000;135.951859;149.949987;5.000000
5.000000;141.689767;149.949988;5.000000
5.000000;134.995541;149.949989;5.000000
5.000000;140.431453;149.949991;5.000000
5.000000;135.951859;149.949992;5.000000
5.000000;142.344089;149.949993;5.000000
5.000000;135.347868;149.949993;5.000000
5.000000;140.330788;149.949994;5.000000
5.000000;135.196871;149.949995;5.000000
5.000000;141.991762;149.949995;5.000000
5.000000;135.196871;149.949996;5.000000
5.000000;139.424803;149.949996;5.000000
5.000000;133.636563;149.949997;5.000000
5.000000;140.431453;149.949997;5.000000
5.000000;134.341218;149.949997;5.000000
5.000000;138.065825;149.949998;5.000000
5.000000;138.468485;149.949998;5.000000
5.000000;137.612832;149.949998;5.000000
5.000000;132.227252;149.949998;5.000000
5.000000;135.800861;149.949999;5.000000
5.000000;140.179791;149.949999;5.000000
5.000000;133.888225;149.949999;5.000000
5.000000;139.575801;149.949999;5.000000
5.000000;132.931907;149.949999;5.000000
5.000000;136.706847;149.949999;5.000000
5.000000;140.834114;149.949999;5.000000
5.000000;135.247203;149.949999;5.000000
5.000000;140.783781;149.949999;5.000000
5.000000;132.982240;149.950000;5.000000
5.000000;136.253854;149.950000;5.000000
5.000000;141.991762;149.950000;5.000000
5.000000;135.951859;149.950000;5.000000
5.000000;139.777131;149.950000;5.000000
5.000000;140.532119;149.950000;5.000000
5.000000;136.304186;149.950000;5.000000
5.000000;141.790432;149.950000;5.000000
5.000000;135.045873;149.950000;5.000000
5.000000;138.367820;149.950000;5.000000
5.000000;141.941429;149.950000;5.000000
5.000000;135.498866;149.950000;5.000000
5.000000;140.884446;149.950000;5.000000
5.000000;132.881575;149.950000;5.000000
5.000000;135.800861;149.950000;5.000000
5.000000;140.179791;149.950000;5.000000
5.000000;134.089555;149.950000;5.000000
5.000000;138.065825;149.950000;5.000000
5.000000;141.085776;149.950000;5.000000
5.000000;133.082905;149.950000;5.000000
5.000000;137.411502;149.950000;5.000000
5.000000;142.394422;149.950000;5.000000
5.000000;133.787560;149.950000;5.000000
5.000000;136.253854;149.950000;5.000000
5.000000;140.481786;149.950000;5.000000
5.000000;133.787560;149.950000;5.000000
5.000000;136.606182;149.950000;5.000000
5.000000;139.122808;149.950000;5.000000
5.000000;141.891097;149.950000;5.000000
5.000000;135.045873;149.950000;5.000000
5.000000;139.173140;149.950000;5.000000
5.000000;141.035444;149.950000;5.000000
5.000000;136.153189;149.950000;5.000000
5.000000;136.606182;149.950000;5.000000
5.000000;140.632784;149.950000;5.000000
5.000000;141.387771;149.950000;5.000000
5.000000;134.794211;149.950000;5.000000
5.000000;137.763830;149.950000;5.000000
5.000000;142.797082;149.950000;5.000000
5.000000;134.995541;149.950000;5.000000
5.000000;136.908177;149.950000;5.000000
5.000000;140.028793;149.950000;5.000000
5.000000;132.881575;149.950000;5.000000
5.000000;136.757179;149.950000;5.000000
5.000000;139.626133;149.950000;5.000000
5.000000;141.991762;149.950000;5.000000
5.000000;134.039223;149.950000;5.000000
5.000000;138.820813;149.950000;5.000000
5.000000;141.991762;149.950000;5.000000
5.000000;132.831242;149.950000;5.000000
5.000000;135.851194;149.950000;5.000000
5.000000;139.978461;149.950000;5.000000
5.000000;132.780910;149.950000;5.000000
5.000000;135.146538;149.950000;5.000000
5.000000;137.310837;149.950000;5.000000
5.000000;141.689767;149.950000;5.000000
5.000000;134.592881;149.950000;5.000000
5.000000;137.260504;149.950000;5.000000
5.000000;139.777131;149.950000;5.000000
5.000000;142.646085;149.950000;5.000000
5.000000;135.549198;149.950000;5.000000
5.000000;139.475135;149.950000;5.000000
5.000000;141.236774;149.950000;5.000000
5.000000;132.478914;149.950000;5.000000
5.000000;136.555849;149.950000;5.000000
5.000000;140.280456;149.950000;5.000000
5.000000;143.300407;149.950000;5.000000
5.000000;133.938558;149.950000;5.000000
5.000000;136.606182;149.950000;5.000000
5.000000;141.136109;149.950000;5.000000
5.000000;137.159839;149.950000;5.000000
5.000000;134.492215;149.950000;5.000000
5.000000;137.159839;149.950000;5.000000
5.000000;141.136109;149.950000;5.000000
5.000000;133.636563;149.950000;5.000000
5.000000;136.102856;149.950000;5.000000
5.000000;138.267155;149.950000;5.000000
5.000000;142.142759;149.950000;5.000000
5.000000;134.945208;149.950000;5.000000
5.000000;138.317487;149.950000;5.000000
5.000000;140.884446;149.950000;5.000000
5.000000;133.133237;149.950000;5.000000
5.000000;136.757179;149.950000;5.000000
5.000000;141.387771;149.950000;5.000000
5.000000;138.116157;149.950000;5.000000
5.000000;135.045873;149.950000;5.000000
5.000000;139.726798;149.950000;5.000000
5.000000;133.032572;149.950000;5.000000
5.000000;136.153189;149.950000;5.000000
5.000000;139.122808;149.950000;5.000000
5.000000;142.696417;149.950000;5.000000
5.000000;136.002191;149.950000;5.000000
5.000000;140.582451;149.950000;5.000000
5.000000;143.199742;149.950000;5.000000
5.000000;134.844543;149.950000;5.000000
5.000000;139.575801;149.950000;5.000000
5.000000;132.982240;149.950000;5.000000
5.000000;135.851194;149.950000;5.000000
5.000000;138.921478;149.950000;5.000000
5.000000;142.595752;149.950000;5.000000
5.000000;136.002191;149.950000;5.000000
5.000000;140.129458;149.950000;5.000000
5.000000;142.394422;149.950000;5.000000
5.000000;133.888225;149.950000;5.000000
5.000000;138.820813;149.950000;5.000000
5.000000;140.733449;149.950000;5.000000
5.000000;134.391550;149.950000;5.000000
5.000000;137.361169;149.950000;5.000000
5.000000;141.287106;149.950000;5.000000
5.000000;134.391550;149.950000;5.000000
5.000000;138.317487;149.950000;5.000000
5.000000;140.783781;149.950000;5.000000
5.000000;132.831242;149.950000;5.000000
5.000000;137.763830;149.950000;5.000000
5.000000;141.891097;149.950000;5.000000
5.000000;133.183570;149.950000;5.000000
5.000000;136.404851;149.950000;5.000000
5.000000;140.532119;149.950000;5.000000
5.000000;133.737228;149.950000;5.000000
5.000000;137.159839;149.950000;5.000000
5.000000;139.676466;149.950000;5.000000
5.000000;133.586230;149.950000;5.000000
5.000000;141.236774;149.950000;5.000000
5.000000;132.680245;149.950000;5.000000
5.000000;136.253854;149.950000;5.000000
5.000000;141.035444;149.950000;5.000000
5.000000;134.794211;149.950000;5.000000
5.000000;139.072475;149.950000;5.000000
5.000000;142.646085;149.950000;5.000000
5.000000;136.052524;149.950000;5.000000
5.000000;142.495087;149.950000;5.000000
5.000000;136.253854;149.950000;5.000000
5.000000;140.179791;149.950000;5.000000
5.000000;133.535897;149.950000;5.000000
5.000000;140.028793;149.950000;5.000000
5.000000;135.096206;149.950000;5.000000
5.000000;139.626133;149.950000;5.000000
5.000000;133.032572;149.950000;5.000000
5.000000;139.475135;149.950000;5.000000
5.000000;134.894876;149.950000;5.000000
5.000000;140.481786;149.950000;5.000000
5.000000;134.089555;149.950000;5.000000
5.000000;139.928128;149.950000;5.000000
5.000000;135.649864;149.950000;5.000000
2.600000;139.575801;149.950000;2.600000
2.600000;135.951859;141.927708;2.600000
2.600000;133.636563;134.799564;2.600000
2.600000;119.090463;128.465907;2.600000
2.600000;115.164526;122.838187;2.600000
2.600000;115.567186;117.837720;2.600000
2.600000;107.513982;113.394594;2.600000
2.600000;101.172084;109.446690;2.600000
2.600000;106.255669;105.938811;2.600000
2.600000;98.403796;102.821912;2.600000
2.600000;100.668759;100.052416;2.600000
2.600000;90.753252;97.591603;2.600000
2.600000;90.350592;95.405066;2.600000
2.600000;87.682968;93.462236;2.600000
2.600000;81.743730;91.735950;2.600000
2.600000;81.693398;90.202072;2.600000
2.600000;87.934631;88.839157;2.600000
2.600000;77.113138;87.628150;2.600000
2.600000;76.207153;86.552118;2.600000
2.600000;74.848174;85.596019;2.600000
2.600000;71.576560;84.746485;2.600000
2.600000;71.576560;83.991638;2.600000
2.600000;76.156820;83.320924;2.600000
2.600000;73.287866;82.724967;2.600000
2.600000;71.828223;82.195434;2.600000
2.600000;74.948839;81.724922;2.600000
2.600000;70.519577;81.306852;2.600000
2.600000;68.355279;80.935379;2.600000
2.600000;69.714257;80.605310;2.600000
2.600000;62.718036;80.312029;2.600000
2.600000;69.110267;80.051437;2.600000
2.600000;66.392310;79.819890;2.600000
2.600000;64.832002;79.614151;2.600000
2.600000;63.573689;79.431343;2.600000
2.600000;64.580340;79.268910;2.600000
2.600000;68.858604;79.124582;2.600000
2.600000;60.956398;78.996340;2.600000
2.600000;67.851954;78.882392;2.600000
2.600000;64.278344;78.781144;2.600000
2.600000;61.812051;78.691181;2.600000
2.600000;61.711386;78.611246;2.600000
2.600000;61.006730;78.540219;2.600000
2.600000;60.704735;78.477109;2.600000
2.600000;59.949747;78.421033;2.600000
2.600000;60.956398;78.371208;2.600000
2.600000;63.724687;78.326935;2.600000
2.600000;65.234662;78.287598;2.600000
2.600000;58.238441;78.252644;2.600000
2.600000;62.919366;78.221587;2.600000
2.600000;56.174808;78.193991;2.600000
2.600000;62.365708;78.169471;2.600000
2.600000;57.382789;78.147684;2.600000
2.600000;62.969699;78.128325;2.600000
2.600000;55.621150;78.111124;2.600000
2.600000;61.560388;78.095840;2.600000
2.600000;57.433121;78.082260;2.600000
2.600000;63.120696;78.070193;2.600000
2.600000;59.144427;78.059471;2.600000
2.600000;55.973478;78.049945;2.600000
2.600000;64.932667;78.041480;2.600000
2.600000;61.308725;78.033958;2.600000
2.600000;59.144427;78.027275;2.600000
2.600000;56.527136;78.021337;2.600000
2.600000;62.768369;78.016060;2.600000
2.600000;59.798750;78.011372;2.600000
2.600000;56.124475;78.007206;2.600000
2.600000;64.832002;78.003505;2.600000
2.600000;61.459723;78.000216;2.600000
2.600000;59.194759;77.997294;2.600000
2.600000;58.540437;77.994697;2.600000
2.600000;55.772148;77.992390;2.600000
2.600000;55.621150;77.990340;2.600000
2.600000;53.658182;77.988518;2.600000
2.600000;62.315376;77.986900;2.600000
2.600000;58.892764;77.985462;2.600000
2.600000;62.265043;77.984184;2.600000
2.600000;61.359058;77.983049;2.600000
2.600000;59.899415;77.982040;2.600000
2.600000;58.741767;77.981143;2.600000
2.600000;58.087444;77.980347;2.600000
2.600000;56.879463;77.979639;2.600000
2.600000;55.923145;77.979010;2.600000
2.600000;63.523357;77.978452;2.600000
2.600000;61.359058;77.977955;2.600000
2.600000;58.993429;77.977514;2.600000
2.600000;56.627801;77.977122;2.600000
2.600000;54.564167;77.976774;2.600000
2.600000;59.798750;77.976464;2.600000
2.600000;53.255522;77.976189;2.600000
2.600000;62.617371;77.975945;2.600000
2.600000;62.214711;77.975728;2.600000
2.600000;61.006730;77.975535;2.600000
2.600000;58.238441;77.975364;2.600000
2.600000;55.319155;77.975211;2.600000
2.600000;64.630672;77.975076;2.600000
2.600000;63.020031;77.974956;2.600000
2.600000;60.000080;77.974849;2.600000
2.600000;56.577468;77.974754;2.600000
2.600000;55.822480;77.974670;2.600000
2.600000;54.664832;77.974595;2.600000
2.600000;54.010509;77.974528;2.600000
2.600000;61.359058;77.974469;2.600000
2.600000;58.993429;77.974416;2.600000
2.600000;56.929796;77.974370;2.600000
2.600000;54.765497;77.974328;2.600000
2.600000;62.969699;77.974291;2.600000
2.600000;62.567039;77.974258;2.600000
2.600000;62.114046;77.974229;2.600000
2.600000;60.201410;77.974203;2.600000
2.600000;60.100745;77.974180;2.600000
2.600000;58.691434;77.974160;2.600000
2.600000;56.124475;77.974142;2.600000
2.600000;57.785449;77.974126;2.600000
2.600000;61.812051;77.974111;2.600000
2.600000;60.352407;77.974099;2.600000
2.600000;57.131126;77.974087;2.600000
2.600000;55.973478;77.974077;2.600000
2.600000;54.715165;77.974068;2.600000
2.600000;53.909844;77.974060;2.600000
2.600000;52.903194;77.974053;2.600000
2.600000;63.825352;77.974047;2.600000
2.600000;62.265043;77.974042;2.600000
2.600000;58.288774;77.974037;2.600000
2.600000;56.325806;77.974032;2.600000
2.600000;54.463502;77.974028;2.600000
2.600000;63.624022;77.974025;2.600000
2.600000;61.157728;77.974022;2.600000
2.600000;59.798750;77.974019;2.600000
2.600000;59.194759;77.974017;2.600000
2.600000;57.433121;77.974014;2.600000
2.600000;57.282123;77.974012;2.600000
2.600000;55.923145;77.974011;2.600000
2.600000;64.882335;77.974009;2.600000
2.600000;61.208060;77.974008;2.600000
2.600000;58.892764;77.974007;2.600000
2.600000;57.282123;77.974006;2.600000
2.600000;54.161507;77.974005;2.600000
2.600000;64.630672;77.974004;2.600000
2.600000;62.617371;77.974003;2.600000
2.600000;61.610721;77.974002;2.600000
2.600000;60.352407;77.974002;2.600000
2.600000;59.345757;77.974001;2.600000
2.600000;58.037111;77.974001;2.600000
2.600000;54.413170;77.974000;2.600000
2.600000;63.875684;77.974000;2.600000
2.600000;60.956398;77.974000;2.600000
2.600000;59.043762;77.973999;2.600000
2.600000;56.929796;77.973999;2.600000
2.600000;55.872813;77.973999;2.600000
2.600000;55.671483;77.973999;2.600000
2.600000;54.362837;77.973999;2.600000
