input;measured;model;input
4.000000;112.647900;119.960000;4.000000
4.000000;106.758994;119.960000;4.000000
4.000000;103.638378;119.960000;4.000000
4.000000;105.400016;119.960000;4.000000
4.000000;108.470300;119.960000;4.000000
4.000000;111.188257;119.960000;4.000000
4.000000;113.100892;119.960000;4.000000
4.000000;102.631728;119.960000;4.000000
4.000000;103.940373;119.960000;4.000000
4.000000;106.607997;119.960000;4.000000
4.000000;109.778946;119.960000;4.000000
4.000000;108.218638;119.960000;4.000000
4.000000;103.084720;119.960000;4.000000
4.000000;104.896691;119.960000;4.000000
4.000000;106.708662;119.960000;4.000000
4.000000;110.030609;119.960000;4.000000
4.000000;106.507332;119.960000;4.000000
4.000000;103.890041;119.960000;4.000000
4.000000;105.349684;119.960000;4.000000
4.000000;106.960325;119.960000;4.000000
4.000000;109.678281;119.960000;4.000000
4.000000;101.977405;119.960000;4.000000
4.000000;105.047689;119.960000;4.000000
4.000000;107.413317;119.960000;4.000000
4.000000;109.023958;119.960000;4.000000
4.000000;111.087592;119.960000;4.000000
4.000000;102.531062;119.960000;4.000000
4.000000;105.702011;119.960000;4.000000
4.000000;108.923293;119.960000;4.000000
4.000000;110.785596;119.960000;4.000000
4.000000;111.892912;119.960000;4.000000
4.000000;103.890041;119.960000;4.000000
4.000000;107.262320;119.960000;4.000000
4.000000;110.735264;119.960000;4.000000
4.000000;106.758994;119.960000;4.000000
4.000000;103.487380;119.960000;4.000000
4.000000;105.601346;119.960000;4.000000
4.000000;108.268970;119.960000;4.000000
3.200000;112.043909;119.960000;3.200000
3.200000;104.242368;117.285903;3.200000
3.200000;106.960325;114.909855;3.200000
3.200000;102.531062;112.798636;3.200000
3.200000;99.058118;110.922730;3.200000
3.200000;101.927072;109.255908;3.200000
3.200000;98.454128;107.774866;3.200000
3.200000;99.108451;106.458898;3.200000
3.200000;92.816885;105.289605;3.200000
3.200000;90.551922;104.250639;3.200000
3.200000;93.370543;103.327474;3.200000
3.200000;89.343941;102.507203;3.200000
3.200000;88.739951;101.778357;3.200000
3.200000;90.551922;101.130747;3.200000
3.200000;94.830186;100.555319;3.200000
3.200000;90.199594;100.044026;3.200000
3.200000;88.286958;99.589721;3.200000
3.200000;89.746601;99.186052;3.200000
3.200000;82.045725;98.827375;3.200000
3.200000;87.833966;98.508675;3.200000
3.200000;83.807364;98.225497;3.200000
3.200000;79.982092;97.973881;3.200000
3.200000;89.897599;97.750310;3.200000
3.200000;89.696269;97.551658;3.200000
3.200000;80.082757;97.375147;3.200000
3.200000;82.951711;97.218310;3.200000
3.200000;87.934631;97.078953;3.200000
3.200000;81.391403;96.955129;3.200000
3.200000;85.971662;96.845106;3.200000
3.200000;80.334420;96.747345;3.200000
3.200000;87.481638;96.660481;3.200000
3.200000;84.008694;96.583299;3.200000
3.200000;81.894728;96.514719;3.200000
3.200000;80.032424;96.453783;3.200000
3.200000;79.227104;96.399639;3.200000
3.200000;77.213803;96.351530;3.200000
3.200000;86.776983;96.308782;3.200000
3.200000;86.122660;96.270800;3.200000
3.200000;85.669667;96.237050;3.200000
3.200000;86.273657;96.207063;3.200000
3.200000;76.156820;96.180418;3.200000
3.200000;77.566131;96.156742;3.200000
3.200000;79.277437;96.135705;3.200000
3.200000;79.629764;96.117014;3.200000
3.200000;80.837745;96.100405;3.200000
3.200000;82.146390;96.085648;3.200000
3.200000;84.562352;96.072535;3.200000
3.200000;75.905157;96.060884;3.200000
3.200000;78.673446;96.050531;3.200000
3.200000;81.894728;96.041333;3.200000
3.200000;84.260356;96.033159;3.200000
3.200000;77.062805;96.025897;3.200000
3.200000;78.220454;96.019444;3.200000
3.200000;80.284087;96.013710;3.200000
3.200000;83.857696;96.008616;3.200000
3.200000;76.005822;96.004089;3.200000
3.200000;79.931759;96.000067;3.200000
3.200000;83.656366;95.996493;3.200000
3.200000;79.126439;95.993317;3.200000
3.200000;77.767461;95.990496;3.200000
3.200000;80.837745;95.987988;3.200000
3.200000;84.562352;95.985761;3.200000
3.200000;76.760810;95.983781;3.200000
3.200000;80.435085;95.982023;3.200000
3.200000;84.663017;95.980460;3.200000
3.200000;77.113138;95.979071;3.200000
3.200000;79.780762;95.977837;3.200000
3.200000;83.002043;95.976741;3.200000
3.200000;84.763682;95.975767;3.200000
3.200000;78.119788;95.974901;3.200000
3.200000;82.649716;95.974132;3.200000
3.200000;82.498718;95.973449;3.200000
3.200000;85.518669;95.972842;3.200000
3.200000;77.616463;95.972302;3.200000
3.200000;80.686747;95.971823;3.200000
3.200000;85.116009;95.971397;3.200000
3.200000;77.616463;95.971019;3.200000
3.200000;82.146390;95.970682;3.200000
3.200000;86.021995;95.970383;3.200000
3.200000;76.609813;95.970118;3.200000
3.200000;79.629764;95.969882;3.200000
3.200000;82.498718;95.969672;3.200000
3.200000;75.150170;95.969486;3.200000
3.200000;79.428434;95.969321;3.200000
3.200000;83.153041;95.969174;3.200000
3.200000;75.452165;95.969043;3.200000
3.200000;78.220454;95.968927;3.200000
3.200000;80.938410;95.968824;3.200000
3.200000;84.562352;95.968732;3.200000
3.200000;75.955490;95.968651;3.200000
3.200000;79.680097;95.968578;3.200000
3.200000;83.706699;95.968514;3.200000
3.200000;79.780762;95.968457;3.200000
3.200000;81.995393;95.968406;3.200000
3.200000;85.267007;95.968361;3.200000
3.200000;77.062805;95.968321;3.200000
3.200000;80.284087;95.968285;3.200000
3.200000;84.109359;95.968254;3.200000
3.200000;76.408483;95.968226;3.200000
3.200000;80.435085;95.968201;3.200000
3.200000;84.059026;95.968178;3.200000
3.200000;75.502497;95.968159;3.200000
3.200000;78.522449;95.968141;3.200000
3.200000;81.391403;95.968126;3.200000
3.200000;85.015344;95.968112;3.200000
3.200000;77.767461;95.968099;3.200000
3.200000;81.693398;95.968089;3.200000
3.200000;81.139740;95.968079;3.200000
3.200000;77.113138;95.968070;3.200000
3.200000;79.529099;95.968063;3.200000
3.200000;82.851046;95.968056;3.200000
3.200000;74.445514;95.968050;3.200000
3.200000;78.270786;95.968044;3.200000
3.200000;81.492068;95.968040;3.200000
3.200000;79.931759;95.968035;3.200000
3.200000;78.371451;95.968031;3.200000
3.200000;80.535750;95.968028;3.200000
3.200000;83.002043;95.968025;3.200000
3.200000;85.971662;95.968023;3.200000
3.200000;77.767461;95.968020;3.200000
3.200000;81.643065;95.968018;3.200000
3.200000;82.750381;95.968016;3.200000
3.200000;77.817793;95.968015;3.200000
3.200000;80.435085;95.968013;3.200000
3.200000;82.901378;95.968012;3.200000
3.200000;85.720000;95.968011;3.200000
3.200000;76.811143;95.968010;3.200000
3.200000;80.435085;95.968009;3.200000
3.200000;84.310689;95.968008;3.200000
3.200000;77.113138;95.968007;3.200000
3.200000;80.284087;95.968007;3.200000
3.200000;82.448386;95.968006;3.200000
3.200000;85.317339;95.968005;3.200000
3.200000;76.408483;95.968005;3.200000
3.200000;79.730429;95.968005;3.200000
3.200000;83.505369;95.968004;3.200000
3.200000;76.106488;95.968004;3.200000
3.200000;79.529099;95.968004;3.200000
3.200000;82.649716;95.968003;3.200000
3.200000;84.663017;95.968003;3.200000
3.200000;75.955490;95.968003;3.200000
3.200000;78.119788;95.968003;3.200000
3.200000;81.542400;95.968003;3.200000
3.200000;85.619335;95.968003;3.200000
3.200000;78.119788;95.968002;3.200000
3.200000;81.542400;95.968002;3.200000
3.200000;83.505369;95.968002;3.200000
3.200000;86.323990;95.968002;3.200000
3.200000;77.566131;95.968002;3.200000
3.200000;80.334420;95.968002;3.200000
3.200000;83.857696;95.968002;3.200000
3.200000;76.207153;95.968002;3.200000
3.200000;79.982092;95.968002;3.200000
3.200000;83.455036;95.968002;3.200000
3.200000;85.468337;95.968002;3.200000
3.200000;76.609813;95.968002;3.200000
3.200000;79.277437;95.968002;3.200000
3.200000;82.599383;95.968002;3.200000
3.200000;75.351500;95.968002;3.200000
3.200000;78.874776;95.968002;3.200000
3.200000;82.247055;95.968002;3.200000
3.200000;84.713349;95.968002;3.200000
3.200000;75.603162;95.968002;3.200000
3.200000;78.572781;95.968002;3.200000
3.200000;81.089407;95.968002;3.200000
3.200000;84.814014;95.968002;3.200000
3.200000;77.213803;95.968002;3.200000
3.200000;81.089407;95.968001;3.200000
3.200000;84.562352;95.968001;3.200000
3.200000;76.509148;95.968001;3.200000
3.200000;77.515798;95.968001;3.200000
3.200000;80.032424;95.968001;3.200000
3.200000;83.304038;95.968001;3.200000
3.200000;76.156820;95.968001;3.200000
3.200000;79.327769;95.968001;3.200000
3.200000;82.901378;95.968001;3.200000
3.200000;85.971662;95.968001;3.200000
3.200000;76.458815;95.968001;3.200000
3.200000;79.327769;95.968001;3.200000
3.200000;81.441735;95.968001;3.200000
3.200000;85.065677;95.968001;3.200000
3.200000;77.616463;95.968001;3.200000
3.200000;80.988742;95.968001;3.200000
3.200000;84.713349;95.968001;3.200000
3.200000;82.951711;95.968001;3.200000
3.200000;77.264136;95.968001;3.200000
3.200000;79.780762;95.968001;3.200000
3.200000;82.649716;95.968001;3.200000
3.200000;75.049505;95.968001;3.200000
6.000000;77.968791;95.968001;6.000000
6.000000;81.492068;105.327341;6.000000
6.000000;76.358150;113.643509;6.000000
6.000000;86.122660;121.032775;6.000000
6.000000;97.346813;127.598449;6.000000
6.000000;98.705791;133.432326;6.000000
6.000000;102.480730;138.615973;6.000000
6.000000;109.426618;143.221861;6.000000
6.000000;111.792247;147.314386;6.000000
6.000000;120.197778;150.950768;6.000000
6.000000;127.848322;154.181846;6.000000
6.000000;123.167397;157.052795;6.000000
6.000000;127.445662;159.603754;6.000000
6.000000;132.327917;161.870388;6.000000
6.000000;139.324138;163.884389;6.000000
6.000000;138.015492;165.673913;6.000000
6.000000;138.971810;167.263981;6.000000
6.000000;142.394422;168.676823;6.000000
6.000000;150.296629;169.932193;6.000000
6.000000;152.964253;171.047641;6.000000
6.000000;149.038315;172.038765;6.000000
6.000000;148.585323;172.919420;6.000000
6.000000;155.279549;173.701919;6.000000
6.000000;158.601496;174.397202;6.000000
6.000000;156.940522;175.014990;6.000000
6.000000;161.067789;175.563921;6.000000
6.000000;161.420117;176.051670;6.000000
6.000000;160.514132;176.485055;6.000000
6.000000;159.457149;176.870136;6.000000
6.000000;156.386864;177.212296;6.000000
6.000000;157.896840;177.516320;6.000000
6.000000;166.201707;177.786458;6.000000
6.000000;161.118122;178.026488;6.000000
6.000000;163.584416;178.239764;6.000000
6.000000;166.755365;178.429268;6.000000
6.000000;167.460021;178.597651;6.000000
6.000000;165.245389;178.747267;6.000000
6.000000;161.470450;178.880206;6.000000
6.000000;169.120994;178.998328;6.000000
6.000000;163.785746;179.103285;6.000000
6.000000;166.705033;179.196544;6.000000
6.000000;169.322324;179.279408;6.000000
6.000000;172.291943;179.353036;6.000000
6.000000;172.795269;179.418458;6.000000
6.000000;171.285293;179.476588;6.000000
6.000000;170.932965;179.528239;6.000000
6.000000;169.926315;179.574133;6.000000
6.000000;166.302372;179.614911;6.000000
6.000000;173.499924;179.651145;6.000000
6.000000;170.832300;179.683340;6.000000
6.000000;166.453370;179.711947;6.000000
6.000000;171.587288;179.737365;6.000000
6.000000;166.805698;179.759951;6.000000
6.000000;172.996599;179.780018;6.000000
6.000000;165.849380;179.797850;6.000000
6.000000;169.976647;179.813693;6.000000
6.000000;172.442941;179.827771;6.000000
6.000000;168.215009;179.840280;6.000000
6.000000;171.083963;179.851395;6.000000
6.000000;174.405910;179.861270;6.000000
6.000000;167.510353;179.870045;6.000000
6.000000;170.077312;179.877842;6.000000
6.000000;171.687953;179.884770;6.000000
6.000000;175.160898;179.890926;6.000000
6.000000;167.460021;179.896396;6.000000
6.000000;168.114343;179.901256;6.000000
6.000000;170.379307;179.905574;6.000000
6.000000;173.499924;179.909411;6.000000
6.000000;174.808570;179.912821;6.000000
6.000000;175.311895;179.915850;6.000000
6.000000;166.252040;179.918542;6.000000
6.000000;168.567336;179.920933;6.000000
6.000000;168.466671;179.923058;6.000000
6.000000;169.674652;179.924947;6.000000
6.000000;171.637620;179.926625;6.000000
6.000000;172.543606;179.928115;6.000000
6.000000;171.989948;179.929440;6.000000
6.000000;173.952917;179.930617;6.000000
6.000000;175.110565;179.931663;6.000000
6.000000;174.808570;179.932592;6.000000
6.000000;174.758237;179.933418;6.000000
6.000000;172.946266;179.934151;6.000000
6.000000;176.872204;179.934803;6.000000
6.000000;176.268213;179.935382;6.000000
6.000000;168.164676;179.935897;6.000000
6.000000;166.453370;179.936354;6.000000
6.000000;172.543606;179.936761;6.000000
6.000000;174.355577;179.937122;6.000000
6.000000;167.007028;179.937443;6.000000
6.000000;167.057360;179.937728;6.000000
6.000000;169.221659;179.937981;6.000000
6.000000;166.554035;179.938206;6.000000
6.000000;167.913013;179.938406;6.000000
6.000000;166.906363;179.938584;6.000000
6.000000;166.654700;179.938741;6.000000
6.000000;167.661351;179.938882;6.000000
6.000000;168.013678;179.939006;6.000000
6.000000;166.705033;179.939117;6.000000
6.000000;167.359356;179.939216;6.000000
6.000000;167.711683;179.939303;6.000000
6.000000;167.007028;179.939381;6.000000
6.000000;169.271992;179.939450;6.000000
6.000000;166.805698;179.939511;6.000000
6.000000;168.366006;179.939566;6.000000
6.000000;176.016551;179.939614;6.000000
6.000000;176.419211;179.939657;6.000000
6.000000;176.670873;179.939695;6.000000
6.000000;175.362228;179.939729;6.000000
6.000000;173.751587;179.939759;6.000000
6.000000;174.355577;179.939786;6.000000
6.000000;173.701254;179.939810;6.000000
6.000000;171.838951;179.939831;6.000000
6.000000;170.882633;179.939850;6.000000
6.000000;169.624319;179.939867;6.000000
6.000000;168.164676;179.939882;6.000000
6.000000;168.013678;179.939895;6.000000
6.000000;167.812348;179.939907;6.000000
6.000000;176.922536;179.939917;6.000000
6.000000;175.865553;179.939926;6.000000
6.000000;176.268213;179.939934;6.000000
6.000000;174.254912;179.939942;6.000000
6.000000;172.744936;179.939948;6.000000
6.000000;172.342276;179.939954;6.000000
6.000000;172.291943;179.939959;6.000000
6.000000;169.573987;179.939964;6.000000
6.000000;168.517004;179.939968;6.000000
6.000000;168.215009;179.939971;6.000000
6.000000;169.070662;179.939975;6.000000
6.000000;176.469543;179.939977;6.000000
6.000000;175.664223;179.939980;6.000000
6.000000;175.462893;179.939982;6.000000
6.000000;171.486623;179.939984;6.000000
6.000000;171.285293;179.939986;6.000000
6.000000;169.775317;179.939987;6.000000
6.000000;167.409688;179.939989;6.000000
6.000000;167.258690;179.939990;6.000000
6.000000;167.208358;179.939991;6.000000
6.000000;175.009900;179.939992;6.000000
6.000000;173.801919;179.939993;6.000000
6.000000;173.298594;179.939994;6.000000
6.000000;171.989948;179.939995;6.000000
6.000000;169.271992;179.939995;6.000000
6.000000;168.768666;179.939996;6.000000
6.000000;167.963346;179.939996;6.000000
6.000000;176.670873;179.939997;6.000000
6.000000;174.959567;179.939997;6.000000
6.000000;174.204580;179.939997;6.000000
6.000000;172.795269;179.939998;6.000000
6.000000;169.724984;179.939998;6.000000
6.000000;169.120994;179.939998;6.000000
6.000000;168.064011;179.939998;6.000000
6.000000;176.972869;179.939999;6.000000
6.000000;174.808570;179.939999;6.000000
6.000000;174.003249;179.939999;6.000000
6.000000;172.291943;179.939999;6.000000
6.000000;169.271992;179.939999;6.000000
6.000000;168.366006;179.939999;6.000000
6.000000;167.107693;179.939999;6.000000
6.000000;175.563558;179.939999;6.000000
6.000000;173.399259;179.939999;6.000000
6.000000;172.593939;179.939999;6.000000
6.000000;170.983298;179.940000;6.000000
6.000000;167.711683;179.940000;6.000000
6.000000;167.158025;179.940000;6.000000
6.000000;177.023201;179.940000;6.000000
6.000000;173.600589;179.940000;6.000000
6.000000;171.184628;179.940000;6.000000
6.000000;170.228310;179.940000;6.000000
6.000000;168.718334;179.940000;6.000000
6.000000;176.771539;179.940000;6.000000
6.000000;174.808570;179.940000;6.000000
6.000000;173.751587;179.940000;6.000000
6.000000;170.530305;179.940000;6.000000
6.000000;168.064011;179.940000;6.000000
6.000000;166.805698;179.940000;6.000000
6.000000;176.117216;179.940000;6.000000
6.000000;172.946266;179.940000;6.000000
6.000000;170.983298;179.940000;6.000000
6.000000;170.026980;179.940000;6.000000
6.000000;171.838951;179.940000;6.000000
6.000000;175.261563;179.940000;6.000000
6.000000;174.556907;179.940000;6.000000
6.000000;172.442941;179.940000;6.000000
6.000000;169.171327;179.940000;6.000000
6.000000;167.309023;179.940000;6.000000
6.000000;173.097264;179.940000;6.000000
6.000000;174.456242;179.940000;6.000000
6.000000;171.335625;179.940000;6.000000
6.000000;170.580637;179.940000;6.000000
6.000000;168.366006;179.940000;6.000000
6.000000;176.217881;179.940000;6.000000
6.000000;174.556907;179.940000;6.000000
6.000000;172.895934;179.940000;6.000000
6.000000;170.328975;179.940000;6.000000
6.000000;167.007028;179.940000;6.000000
6.000000;173.499924;179.940000;6.000000
6.000000;175.563558;179.940000;6.000000
6.000000;171.687953;179.940000;6.000000
6.000000;169.674652;179.940000;6.000000
6.000000;168.215009;179.940000;6.000000
6.000000;176.469543;179.940000;6.000000
6.000000;173.650922;179.940000;6.000000
6.000000;172.040281;179.940000;6.000000
6.000000;170.379307;179.940000;6.000000
6.000000;172.392608;179.940000;6.000000
6.000000;175.563558;179.940000;6.000000
6.000000;174.607240;179.940000;6.000000
6.000000;171.083963;179.940000;6.000000
6.000000;168.114343;179.940000;6.000000
