input;measured;model;input
6.300000;172.795269;188.394376;6.300000
6.300000;172.593939;188.454857;6.300000
6.300000;168.366006;188.508596;6.300000
6.300000;169.825649;188.556346;6.300000
6.300000;173.046931;188.598773;6.300000
6.300000;173.298594;188.636472;6.300000
6.300000;172.493274;188.669969;6.300000
6.300000;171.939616;188.699732;6.300000
6.300000;172.090613;188.726178;6.300000
6.300000;169.221659;188.749676;6.300000
6.300000;177.929187;188.770556;6.300000
6.300000;176.721206;188.789108;6.300000
6.300000;173.399259;188.805592;6.300000
6.300000;169.674652;188.820239;6.300000
6.300000;177.174199;188.833254;6.300000
6.300000;173.600589;188.844818;6.300000
6.300000;179.791490;188.855093;6.300000
6.300000;174.456242;188.864223;6.300000
6.300000;170.479972;188.872335;6.300000
6.300000;176.821871;188.879543;6.300000
6.300000;170.379307;188.885948;6.300000
6.300000;176.620541;188.891639;6.300000
6.300000;171.385958;188.896695;6.300000
6.300000;175.865553;188.901188;6.300000
6.300000;173.952917;188.905180;6.300000
6.300000;175.815220;188.908727;6.300000
6.300000;175.110565;188.911879;6.300000
6.300000;173.399259;188.914680;6.300000
6.300000;179.137167;188.917168;6.300000
6.300000;173.399259;188.919379;6.300000
6.300000;177.375529;188.921344;6.300000
6.300000;170.177977;188.923089;6.300000
6.300000;176.167548;188.924641;6.300000
6.300000;178.935837;188.926019;6.300000
6.300000;172.845601;188.927243;6.300000
6.300000;176.821871;188.928331;6.300000
6.300000;170.026980;188.929298;6.300000
6.300000;176.066883;188.930157;6.300000
6.300000;180.395481;188.930921;6.300000
6.300000;172.845601;188.931599;6.300000
6.300000;178.231182;188.932201;6.300000
6.300000;172.895934;188.932737;6.300000
6.300000;176.620541;188.933213;6.300000
6.300000;173.701254;188.933635;6.300000
6.300000;175.009900;188.934011;6.300000
6.300000;179.590160;188.934345;6.300000
6.300000;171.989948;188.934641;6.300000
6.300000;177.224531;188.934905;6.300000
6.300000;170.781968;188.935139;6.300000
6.300000;174.254912;188.935347;6.300000
6.300000;178.382180;188.935532;6.300000
6.300000;172.895934;188.935696;6.300000
6.300000;177.224531;188.935842;6.300000
6.300000;180.647143;188.935972;6.300000
6.300000;173.902584;188.936087;6.300000
6.300000;179.187500;188.936190;6.300000
6.300000;171.184628;188.936280;6.300000
6.300000;175.160898;188.936361;6.300000
6.300000;176.268213;188.936433;6.300000
6.300000;169.926315;188.936497;6.300000
6.300000;174.858902;188.936554;6.300000
6.300000;177.878854;188.936604;6.300000
6.300000;169.976647;188.936649;6.300000
6.300000;175.110565;188.936689;6.300000
6.300000;178.633842;188.936724;6.300000
6.300000;170.479972;188.936755;6.300000
6.300000;175.110565;188.936783;6.300000
6.300000;179.741158;188.936808;6.300000
6.300000;170.630970;188.936830;6.300000
6.300000;173.801919;188.936850;6.300000
6.300000;178.784840;188.936867;6.300000
6.300000;173.902584;188.936883;6.300000
6.300000;172.845601;188.936896;6.300000
6.300000;176.771539;188.936908;6.300000
6.300000;180.798141;188.936919;6.300000
6.300000;170.832300;188.936929;6.300000
6.300000;173.600589;188.936937;6.300000
6.300000;177.878854;188.936945;6.300000
6.300000;180.647143;188.936952;6.300000
6.300000;171.335625;188.936958;6.300000
6.300000;175.110565;188.936963;6.300000
6.300000;178.734507;188.936968;6.300000
6.300000;180.496146;188.936972;6.300000
6.300000;171.436290;188.936976;6.300000
6.300000;175.764888;188.936979;6.300000
6.300000;178.180849;188.936982;6.300000
6.300000;180.395481;188.936985;6.300000
6.300000;172.845601;188.936987;6.300000
6.300000;176.117216;188.936989;6.300000
6.300000;177.979519;188.936991;6.300000
6.300000;176.922536;188.936993;6.300000
6.300000;173.097264;188.936994;6.300000
6.300000;174.909235;188.936995;6.300000
6.300000;176.872204;188.936997;6.300000
6.300000;178.533177;188.936998;6.300000
6.300000;172.140946;188.936998;6.300000
6.300000;173.499924;188.936999;6.300000
6.300000;176.016551;188.937000;6.300000
6.300000;179.439163;188.937001;6.300000
6.300000;180.949139;188.937001;6.300000
6.300000;171.134295;188.937002;6.300000
6.300000;173.550257;188.937002;6.300000
6.300000;175.966218;188.937003;6.300000
6.300000;177.023201;188.937003;6.300000
6.300000;179.388830;188.937003;6.300000
6.300000;171.385958;188.937004;6.300000
6.300000;172.744936;188.937004;6.300000
6.300000;174.355577;188.937004;6.300000
6.300000;177.878854;188.937004;6.300000
6.300000;180.697476;188.937004;6.300000
6.300000;176.670873;188.937004;6.300000
6.300000;172.694604;188.937005;6.300000
6.300000;176.217881;188.937005;6.300000
6.300000;177.828522;188.937005;6.300000
6.300000;179.791490;188.937005;6.300000
6.300000;172.342276;188.937005;6.300000
6.300000;174.858902;188.937005;6.300000
6.300000;176.368878;188.937005;6.300000
6.300000;179.590160;188.937005;6.300000
6.300000;171.234960;188.937005;6.300000
6.300000;173.449592;188.937005;6.300000
6.300000;175.311895;188.937005;6.300000
6.300000;179.590160;188.937005;6.300000
6.300000;171.234960;188.937005;6.300000
6.300000;172.644271;188.937005;6.300000
6.300000;176.066883;188.937006;6.300000
6.300000;179.741158;188.937006;6.300000
6.300000;176.721206;188.937006;6.300000
6.300000;172.040281;188.937006;6.300000
6.300000;175.966218;188.937006;6.300000
6.300000;178.784840;188.937006;6.300000
6.300000;180.395481;188.937006;6.300000
6.300000;172.342276;188.937006;6.300000
6.300000;175.865553;188.937006;6.300000
6.300000;177.476194;188.937006;6.300000
6.300000;179.539828;188.937006;6.300000
6.300000;171.788618;188.937006;6.300000
6.300000;173.902584;188.937006;6.300000
6.300000;175.513225;188.937006;6.300000
6.300000;178.835172;188.937006;6.300000
6.300000;170.681302;188.937006;6.300000
6.300000;171.989948;188.937006;6.300000
6.300000;174.355577;188.937006;6.300000
6.300000;178.281514;188.937006;6.300000
6.300000;180.496146;188.937006;6.300000
6.300000;172.996599;188.937006;6.300000
6.300000;173.499924;188.937006;6.300000
6.300000;176.670873;188.937006;6.300000
6.300000;178.432512;188.937006;6.300000
6.300000;175.261563;188.937006;6.300000
6.300000;173.550257;188.937006;6.300000
6.300000;175.915886;188.937006;6.300000
6.300000;177.979519;188.937006;6.300000
6.300000;172.644271;188.937006;6.300000
6.300000;173.046931;188.937006;6.300000
6.300000;174.657572;188.937006;6.300000
6.300000;177.375529;188.937006;6.300000
6.300000;171.234960;188.937006;6.300000
6.300000;172.543606;188.937006;6.300000
6.300000;174.506575;188.937006;6.300000
6.300000;178.432512;188.937006;6.300000
6.300000;174.204580;188.937006;6.300000
6.300000;171.637620;188.937006;6.300000
6.300000;174.556907;188.937006;6.300000
6.300000;178.281514;188.937006;6.300000
6.300000;180.697476;188.937006;6.300000
6.300000;171.536955;188.937006;6.300000
6.300000;175.362228;188.937006;6.300000
6.300000;178.281514;188.937006;6.300000
6.300000;179.690825;188.937006;6.300000
6.300000;170.580637;188.937006;6.300000
6.300000;174.355577;188.937006;6.300000
6.300000;176.268213;188.937006;6.300000
6.300000;178.231182;188.937006;6.300000
6.300000;170.580637;188.937006;6.300000
6.300000;173.449592;188.937006;6.300000
6.300000;174.707905;188.937006;6.300000
6.300000;177.526526;188.937006;6.300000
6.300000;178.281514;188.937006;6.300000
6.300000;171.033630;188.937006;6.300000
6.300000;172.895934;188.937006;6.300000
6.300000;176.570208;188.937006;6.300000
6.300000;179.439163;188.937006;6.300000
6.300000;180.647143;188.937006;6.300000
6.300000;173.046931;188.937006;6.300000
6.300000;176.771539;188.937006;6.300000
6.300000;179.137167;188.937006;6.300000
6.300000;173.147596;188.937006;6.300000
6.300000;174.053582;188.937006;6.300000
6.300000;177.576859;188.937006;6.300000
6.300000;180.093486;188.937006;6.300000
6.300000;172.694604;188.937006;6.300000
6.300000;177.274864;188.937006;6.300000
6.300000;180.445813;188.937006;6.300000
6.300000;171.788618;188.937006;6.300000
6.300000;176.922536;188.937006;6.300000
6.300000;175.462893;188.937006;6.300000
6.300000;172.744936;188.937006;6.300000
6.300000;177.476194;188.937006;6.300000
6.300000;170.832300;188.937006;6.300000
6.300000;174.053582;188.937006;6.300000
6.300000;178.029852;188.937006;6.300000
6.300000;172.493274;188.937006;6.300000
6.300000;177.073534;188.937006;6.300000
6.300000;180.647143;188.937006;6.300000
6.300000;173.701254;188.937006;6.300000
6.300000;179.187500;188.937006;6.300000
6.300000;171.486623;188.937006;6.300000
6.300000;175.563558;188.937006;6.300000
6.300000;169.775317;188.937006;6.300000
6.300000;174.204580;188.937006;6.300000
6.300000;177.425861;188.937006;6.300000
6.300000;171.184628;188.937006;6.300000
6.500000;176.469543;188.937006;6.500000
6.500000;180.194151;189.605529;6.500000
6.500000;171.989948;190.199541;6.500000
6.500000;178.180849;190.727345;6.500000
6.500000;178.029852;191.196321;6.500000
6.500000;176.570208;191.613026;6.500000
6.500000;175.362228;191.983287;6.500000
6.500000;179.036502;192.312278;6.500000
6.500000;174.758237;192.604601;6.500000
6.500000;179.187500;192.864342;6.500000
6.500000;182.912107;193.095134;6.500000
6.500000;175.311895;193.300201;6.500000
6.500000;178.080184;193.482412;6.500000
6.500000;179.036502;193.644315;6.500000
6.500000;179.590160;193.788172;6.500000
6.500000;181.704127;193.915995;6.500000
6.500000;180.496146;194.029571;6.500000
6.500000;179.288165;194.130488;6.500000
6.500000;179.137167;194.220157;6.500000
6.500000;177.828522;194.299832;6.500000
6.500000;182.006122;194.370627;6.500000
6.500000;184.170421;194.433530;6.500000
6.500000;182.610112;194.489423;6.500000
6.500000;178.130517;194.539086;6.500000
6.500000;183.566430;194.583214;6.500000
6.500000;183.616763;194.622423;6.500000
6.500000;178.885505;194.657262;6.500000
6.500000;185.277736;194.688218;6.500000
6.500000;182.006122;194.715724;6.500000
6.500000;177.476194;194.740164;6.500000
6.500000;182.912107;194.761880;6.500000
6.500000;178.130517;194.781176;6.500000
6.500000;185.378401;194.798321;6.500000
6.500000;178.533177;194.813555;6.500000
6.500000;183.868425;194.827091;6.500000
6.500000;179.388830;194.839118;6.500000
6.500000;184.724078;194.849805;6.500000
6.500000;177.023201;194.859301;6.500000
6.500000;182.962440;194.867738;6.500000
6.500000;177.476194;194.875235;6.500000
6.500000;180.798141;194.881896;6.500000
6.500000;185.781062;194.887815;6.500000
6.500000;179.439163;194.893074;6.500000
6.500000;183.163770;194.897747;6.500000
6.500000;186.687047;194.901899;6.500000
6.500000;181.049804;194.905588;6.500000
6.500000;185.126739;194.908867;6.500000
6.500000;180.898806;194.911779;6.500000
6.500000;180.848474;194.914368;6.500000
6.500000;185.630064;194.916667;6.500000
6.500000;180.395481;194.918711;6.500000
6.500000;180.496146;194.920526;6.500000
6.500000;185.328069;194.922139;6.500000
6.500000;182.710777;194.923573;6.500000
6.500000;179.338498;194.924846;6.500000
6.500000;183.969090;194.925978;6.500000
6.500000;185.177071;194.926984;6.500000
6.500000;178.935837;194.927877;6.500000
6.500000;182.861775;194.928671;6.500000
6.500000;186.133389;194.929376;6.500000
6.500000;178.281514;194.930003;6.500000
6.500000;181.603461;194.930560;6.500000
6.500000;186.737380;194.931055;6.500000
6.500000;178.633842;194.931495;6.500000
6.500000;181.351799;194.931885;6.500000
6.500000;186.636715;194.932233;6.500000
6.500000;178.835172;194.932541;6.500000
6.500000;181.502796;194.932815;6.500000
6.500000;185.831394;194.933059;6.500000
6.500000;179.388830;194.933275;6.500000
6.500000;182.106787;194.933467;6.500000
6.500000;186.032724;194.933638;6.500000
6.500000;179.036502;194.933790;6.500000
6.500000;182.358449;194.933925;6.500000
6.500000;185.378401;194.934045;6.500000
6.500000;178.835172;194.934151;6.500000
6.500000;183.063105;194.934246;6.500000
6.500000;185.680397;194.934330;6.500000
6.500000;177.828522;194.934404;6.500000
6.500000;182.811442;194.934471;6.500000
6.500000;185.630064;194.934530;6.500000
6.500000;177.576859;194.934582;6.500000
6.500000;182.660445;194.934629;6.500000
6.500000;181.905457;194.934670;6.500000
6.500000;186.536050;194.934707;6.500000
6.500000;177.929187;194.934740;6.500000
6.500000;181.955789;194.934769;6.500000
6.500000;187.190372;194.934794;6.500000
6.500000;178.281514;194.934817;6.500000
6.500000;181.804792;194.934838;6.500000
6.500000;184.875076;194.934856;6.500000
6.500000;179.590160;194.934872;6.500000
6.500000;182.358449;194.934886;6.500000
6.500000;184.120088;194.934899;6.500000
6.500000;180.043153;194.934910;6.500000
6.500000;182.710777;194.934920;6.500000
6.500000;185.026074;194.934929;6.500000
6.500000;180.697476;194.934937;6.500000
6.500000;183.717428;194.934944;6.500000
6.500000;186.032724;194.934950;6.500000
6.500000;180.848474;194.934956;6.500000
6.500000;184.925409;194.934961;6.500000
6.500000;180.294816;194.934965;6.500000
6.500000;181.402131;194.934969;6.500000
6.500000;181.855124;194.934972;6.500000
6.500000;182.308117;194.934975;6.500000
6.500000;179.640493;194.934978;6.500000
6.500000;183.264435;194.934981;6.500000
6.500000;176.721206;194.934983;6.500000
6.500000;181.150469;194.934985;6.500000
6.500000;184.019423;194.934986;6.500000
6.500000;177.627192;194.934988;6.500000
6.500000;182.660445;194.934989;6.500000
6.500000;186.133389;194.934990;6.500000
6.500000;178.130517;194.934992;6.500000
6.500000;183.767760;194.934992;6.500000
6.500000;183.516098;194.934993;6.500000
6.500000;180.093486;194.934994;6.500000
6.500000;185.982392;194.934995;6.500000
6.500000;178.935837;194.934995;6.500000
6.500000;182.459115;194.934996;6.500000
6.500000;177.274864;194.934996;6.500000
6.500000;181.804792;194.934997;6.500000
6.500000;185.579731;194.934997;6.500000
6.500000;178.080184;194.934997;6.500000
6.500000;184.069756;194.934998;6.500000
6.500000;177.425861;194.934998;6.500000
6.500000;181.150469;194.934998;6.500000
6.500000;185.630064;194.934998;6.500000
6.500000;180.194151;194.934999;6.500000
6.500000;183.717428;194.934999;6.500000
6.500000;177.375529;194.934999;6.500000
6.500000;183.264435;194.934999;6.500000
6.500000;186.989042;194.934999;6.500000
6.500000;179.036502;194.934999;6.500000
6.500000;184.925409;194.934999;6.500000
6.500000;178.080184;194.934999;6.500000
6.500000;181.553129;194.934999;6.500000
6.500000;184.170421;194.935000;6.500000
6.500000;180.345148;194.935000;6.500000
6.500000;183.818093;194.935000;6.500000
6.500000;177.224531;194.935000;6.500000
6.500000;182.761110;194.935000;6.500000
6.500000;186.737380;194.935000;6.500000
6.500000;178.684175;194.935000;6.500000
6.500000;184.422083;194.935000;6.500000
6.500000;177.727857;194.935000;6.500000
6.500000;181.100136;194.935000;6.500000
6.500000;186.234054;194.935000;6.500000
6.500000;179.489495;194.935000;6.500000
6.500000;182.710777;194.935000;6.500000
6.500000;182.006122;194.935000;6.500000
6.500000;181.251134;194.935000;6.500000
6.500000;184.673746;194.935000;6.500000
6.500000;177.929187;194.935000;6.500000
6.500000;181.754459;194.935000;6.500000
6.500000;186.234054;194.935000;6.500000
6.500000;177.878854;194.935000;6.500000
6.500000;182.509447;194.935000;6.500000
6.500000;186.183722;194.935000;6.500000
6.500000;178.633842;194.935000;6.500000
6.500000;182.207452;194.935000;6.500000
6.500000;183.969090;194.935000;6.500000
6.500000;179.439163;194.935000;6.500000
6.500000;182.509447;194.935000;6.500000
6.500000;183.516098;194.935000;6.500000
6.500000;179.489495;194.935000;6.500000
6.500000;182.006122;194.935000;6.500000
6.500000;186.183722;194.935000;6.500000
6.500000;179.489495;194.935000;6.500000
6.500000;182.157119;194.935000;6.500000
6.500000;185.428734;194.935000;6.500000
6.500000;178.432512;194.935000;6.500000
6.500000;181.603461;194.935000;6.500000
6.500000;184.522748;194.935000;6.500000
6.500000;177.778189;194.935000;6.500000
6.500000;181.855124;194.935000;6.500000
6.500000;184.220753;194.935000;6.500000
6.500000;177.425861;194.935000;6.500000
6.500000;180.697476;194.935000;6.500000
6.500000;183.365100;194.935000;6.500000
6.500000;186.183722;194.935000;6.500000
6.500000;179.590160;194.935000;6.500000
6.500000;182.861775;194.935000;6.500000
6.500000;185.328069;194.935000;6.500000
6.500000;177.677524;194.935000;6.500000
6.500000;181.653794;194.935000;6.500000
6.500000;183.516098;194.935000;6.500000
6.500000;186.032724;194.935000;6.500000
6.500000;179.841823;194.935000;6.500000
6.500000;182.408782;194.935000;6.500000
6.500000;184.975741;194.935000;6.500000
6.500000;177.677524;194.935000;6.500000
6.500000;180.647143;194.935000;6.500000
6.500000;182.811442;194.935000;6.500000
6.500000;186.888377;194.935000;6.500000
6.500000;179.590160;194.935000;6.500000
6.500000;181.603461;194.935000;6.500000
6.500000;185.026074;194.935000;6.500000
6.500000;177.778189;194.935000;6.500000
6.500000;180.244483;194.935000;6.500000
6.500000;183.113437;194.935000;6.500000
6.500000;181.402131;194.935000;6.500000
6.500000;179.942488;194.935000;6.500000
6.500000;181.955789;194.935000;6.500000
6.500000;186.032724;194.935000;6.500000
6.500000;177.828522;194.935000;6.500000
6.500000;179.690825;194.935000;6.500000
6.500000;182.257784;194.935000;6.500000
6.500000;186.334719;194.935000;6.500000
6.500000;185.076406;194.935000;6.500000
6.500000;178.684175;194.935000;6.500000
6.500000;182.257784;194.935000;6.500000
6.500000;184.673746;194.935000;6.500000
6.500000;185.630064;194.935000;6.500000
6.500000;178.835172;194.935000;6.500000
6.500000;179.489495;194.935000;6.500000
6.500000;180.294816;194.935000;6.500000
6.500000;181.905457;194.935000;6.500000
6.500000;185.076406;194.935000;6.500000
6.500000;186.284387;194.935000;6.500000
6.500000;187.442035;194.935000;6.500000
6.500000;179.036502;194.935000;6.500000
6.500000;180.949139;194.935000;6.500000
6.500000;181.553129;194.935000;6.500000
6.500000;183.566430;194.935000;6.500000
