input;measured;model;input
3.000000;56.275473;89.970000;3.000000
3.000000;62.617371;89.970000;3.000000
3.000000;58.037111;89.970000;3.000000
3.000000;56.325806;89.970000;3.000000
3.000000;60.755068;89.970000;3.000000
3.000000;55.017160;89.970000;3.000000
3.000000;62.063713;89.970000;3.000000
3.000000;58.137776;89.970000;3.000000
3.000000;63.825352;89.970000;3.000000
3.000000;60.352407;89.970000;3.000000
3.000000;56.225140;89.970000;3.000000
3.000000;65.083665;89.970000;3.000000
3.000000;61.812051;89.970000;3.000000
3.000000;59.547087;89.970000;3.000000
3.000000;57.282123;89.970000;3.000000
3.000000;63.120696;89.970000;3.000000
3.000000;58.590769;89.970000;3.000000
3.000000;54.463502;89.970000;3.000000
3.000000;61.610721;89.970000;3.000000
3.000000;55.872813;89.970000;3.000000
3.000000;63.825352;89.970000;3.000000
3.000000;61.057063;89.970000;3.000000
3.000000;56.476803;89.970000;3.000000
3.000000;55.168157;89.970000;3.000000
3.000000;63.322026;89.970000;3.000000
3.000000;58.339107;89.970000;3.000000
3.000000;64.429342;89.970000;3.000000
3.000000;59.245092;89.970000;3.000000
3.000000;55.067492;89.970000;3.000000
3.000000;59.496755;89.970000;3.000000
3.000000;55.470153;89.970000;3.000000
3.000000;61.963048;89.970000;3.000000
3.000000;57.735116;89.970000;3.000000
3.000000;61.862383;89.970000;3.000000
3.000000;56.627801;89.970000;3.000000
3.000000;62.869034;89.970000;3.000000
3.000000;55.671483;89.970000;3.000000
3.000000;61.661053;89.970000;3.000000
3.000000;56.376138;89.970000;3.000000
3.000000;63.523357;89.970000;3.000000
3.000000;57.986779;89.970000;3.000000
3.000000;59.144427;89.970000;3.000000
3.000000;61.862383;89.970000;3.000000
3.000000;67.197631;89.970000;3.000000
3.000000;60.151077;89.970000;3.000000
3.000000;54.815830;89.970000;3.000000
3.000000;60.453073;89.970000;3.000000
3.000000;65.335327;89.970000;3.000000
3.000000;59.748417;89.970000;3.000000
3.000000;55.973478;89.970000;3.000000
3.000000;62.667704;89.970000;3.000000
3.000000;61.459723;89.970000;3.000000
3.000000;57.483454;89.970000;3.000000
3.000000;62.265043;89.970000;3.000000
3.000000;57.584119;89.970000;3.000000
3.000000;64.731337;89.970000;3.000000
3.000000;60.704735;89.970000;3.000000
3.000000;57.231791;89.970000;3.000000
3.000000;61.862383;89.970000;3.000000
3.000000;54.916495;89.970000;3.000000
3.000000;61.409391;89.970000;3.000000
3.000000;57.231791;89.970000;3.000000
3.000000;62.214711;89.970000;3.000000
3.000000;57.332456;89.970000;3.000000
3.000000;64.127347;89.970000;3.000000
3.000000;60.050412;89.970000;3.000000
3.000000;55.168157;89.970000;3.000000
3.000000;63.724687;89.970000;3.000000
3.000000;60.050412;89.970000;3.000000
3.000000;65.033332;89.970000;3.000000
3.000000;59.345757;89.970000;3.000000
3.000000;65.788320;89.970000;3.000000
3.000000;60.100745;89.970000;3.000000
3.000000;65.637323;89.970000;3.000000
3.000000;60.050412;89.970000;3.000000
3.000000;56.275473;89.970000;3.000000
3.000000;62.265043;89.970000;3.000000
3.000000;59.043762;89.970000;3.000000
3.000000;55.218490;89.970000;3.000000
3.000000;61.208060;89.970000;3.000000
3.000000;54.966827;89.970000;3.000000
3.000000;60.654403;89.970000;3.000000
3.000000;56.476803;89.970000;3.000000
3.000000;60.906065;89.970000;3.000000
3.000000;56.074143;89.970000;3.000000
3.000000;63.020031;89.970000;3.000000
3.000000;58.137776;89.970000;3.000000
3.000000;54.765497;89.970000;3.000000
3.000000;62.869034;89.970000;3.000000
3.000000;59.295424;89.970000;3.000000
3.000000;64.731337;89.970000;3.000000
3.000000;59.597420;89.970000;3.000000
3.000000;55.168157;89.970000;3.000000
3.000000;60.704735;89.970000;3.000000
3.000000;55.973478;89.970000;3.000000
3.000000;63.020031;89.970000;3.000000
3.000000;59.547087;89.970000;3.000000
3.000000;55.067492;89.970000;3.000000
3.000000;64.379009;89.970000;3.000000
3.000000;61.459723;89.970000;3.000000
3.000000;55.117825;89.970000;3.000000
3.000000;61.711386;89.970000;3.000000
3.000000;56.527136;89.970000;3.000000
3.000000;62.919366;89.970000;3.000000
3.000000;56.174808;89.970000;3.000000
3.000000;62.818701;89.970000;3.000000
3.000000;58.993429;89.970000;3.000000
3.000000;64.932667;89.970000;3.000000
3.000000;61.107395;89.970000;3.000000
3.000000;56.929796;89.970000;3.000000
3.000000;62.617371;89.970000;3.000000
3.000000;55.621150;89.970000;3.000000
3.000000;60.805400;89.970000;3.000000
3.000000;56.426471;89.970000;3.000000
3.000000;59.698085;89.970000;3.000000
3.000000;66.241313;89.970000;3.000000
3.000000;60.855733;89.970000;3.000000
3.000000;55.369488;89.970000;3.000000
3.000000;63.120696;89.970000;3.000000
3.000000;57.986779;89.970000;3.000000
3.000000;65.486325;89.970000;3.000000
3.000000;57.886114;89.970000;3.000000
3.000000;63.825352;89.970000;3.000000
3.000000;58.188109;89.970000;3.000000
3.000000;62.114046;89.970000;3.000000
3.000000;56.829131;89.970000;3.000000
3.000000;62.617371;89.970000;3.000000
3.000000;56.879463;89.970000;3.000000
3.000000;63.573689;89.970000;3.000000
3.000000;59.496755;89.970000;3.000000
3.000000;55.168157;89.970000;3.000000
3.000000;58.892764;89.970000;3.000000
3.000000;64.882335;89.970000;3.000000
3.000000;58.590769;89.970000;3.000000
3.000000;63.573689;89.970000;3.000000
3.000000;56.325806;89.970000;3.000000
3.000000;61.812051;89.970000;3.000000
3.000000;57.282123;89.970000;3.000000
3.000000;62.516706;89.970000;3.000000
3.000000;58.238441;89.970000;3.000000
3.000000;65.486325;89.970000;3.000000
3.000000;58.490104;89.970000;3.000000
3.000000;63.825352;89.970000;3.000000
3.000000;56.929796;89.970000;3.000000
3.000000;63.271694;89.970000;3.000000
3.000000;55.570818;89.970000;3.000000
3.000000;61.610721;89.970000;3.000000
3.000000;56.577468;89.970000;3.000000
3.000000;62.013381;89.970000;3.000000
3.000000;58.641102;89.970000;3.000000
3.000000;64.026682;89.970000;3.000000
3.000000;60.100745;89.970000;3.000000
3.000000;64.580340;89.970000;3.000000
3.000000;58.439772;89.970000;3.000000
3.000000;65.385660;89.970000;3.000000
3.000000;56.678133;89.970000;3.000000
3.000000;63.422691;89.970000;3.000000
3.000000;58.540437;89.970000;3.000000
3.000000;65.083665;89.970000;3.000000
3.000000;60.553738;89.970000;3.000000
3.000000;57.181458;89.970000;3.000000
3.000000;65.234662;89.970000;3.000000
3.000000;57.735116;89.970000;3.000000
3.000000;64.228012;89.970000;3.000000
3.000000;59.094094;89.970000;3.000000
3.000000;64.479674;89.970000;3.000000
3.000000;58.641102;89.970000;3.000000
3.000000;58.993429;89.970000;3.000000
3.000000;62.063713;89.970000;3.000000
3.000000;56.929796;89.970000;3.000000
3.000000;55.067492;89.970000;3.000000
3.000000;63.674354;89.970000;3.000000
3.000000;57.483454;89.970000;3.000000
3.000000;64.379009;89.970000;3.000000
3.000000;59.043762;89.970000;3.000000
3.000000;65.536657;89.970000;3.000000
3.000000;59.597420;89.970000;3.000000
3.000000;55.872813;89.970000;3.000000
3.000000;63.926017;89.970000;3.000000
3.000000;58.439772;89.970000;3.000000
3.000000;56.728466;89.970000;3.000000
3.000000;62.063713;89.970000;3.000000
3.000000;61.107395;89.970000;3.000000
3.000000;55.721815;89.970000;3.000000
3.000000;63.020031;89.970000;3.000000
3.000000;59.245092;89.970000;3.000000
3.000000;64.630672;89.970000;3.000000
3.000000;60.906065;89.970000;3.000000
3.000000;56.627801;89.970000;3.000000
3.000000;64.731337;89.970000;3.000000
3.000000;61.510056;89.970000;3.000000
3.000000;58.490104;89.970000;3.000000
3.000000;56.225140;89.970000;3.000000
3.000000;61.963048;89.970000;3.000000
3.000000;57.080793;89.970000;3.000000
3.000000;64.379009;89.970000;3.000000
3.000000;59.496755;89.970000;3.000000
3.000000;55.218490;89.970000;3.000000
3.000000;60.805400;89.970000;3.000000
3.000000;58.188109;89.970000;3.000000
3.000000;62.567039;89.970000;3.000000
3.000000;63.322026;89.970000;3.000000
3.000000;60.302075;89.970000;3.000000
3.000000;57.282123;89.970000;3.000000
3.000000;61.459723;89.970000;3.000000
3.000000;57.080793;89.970000;3.000000
3.000000;65.033332;89.970000;3.000000
3.000000;58.137776;89.970000;3.000000
3.000000;56.577468;89.970000;3.000000
3.000000;62.617371;89.970000;3.000000
3.000000;57.886114;89.970000;3.000000
3.000000;55.973478;89.970000;3.000000
3.000000;64.630672;89.970000;3.000000
3.000000;61.057063;89.970000;3.000000
3.000000;55.168157;89.970000;3.000000
3.000000;62.114046;89.970000;3.000000
3.000000;58.087444;89.970000;3.000000
3.000000;63.422691;89.970000;3.000000
3.000000;59.396090;89.970000;3.000000
3.000000;54.765497;89.970000;3.000000
3.000000;62.617371;89.970000;3.000000
3.000000;58.792099;89.970000;3.000000
3.000000;56.023810;89.970000;3.000000
3.000000;64.429342;89.970000;3.000000
3.000000;58.188109;89.970000;3.000000
3.000000;65.133997;89.970000;3.000000
3.000000;59.547087;89.970000;3.000000
3.000000;66.643973;89.970000;3.000000
3.000000;60.352407;89.970000;3.000000
3.000000;55.419820;89.970000;3.000000
3.000000;63.473024;89.970000;3.000000
3.000000;58.339107;89.970000;3.000000
3.000000;55.721815;89.970000;3.000000
3.000000;63.624022;89.970000;3.000000
3.000000;58.137776;89.970000;3.000000
3.000000;63.624022;89.970000;3.000000
3.000000;57.282123;89.970000;3.000000
3.000000;64.177679;89.970000;3.000000
3.000000;56.829131;89.970000;3.000000
3.000000;63.221361;89.970000;3.000000
3.000000;57.785449;89.970000;3.000000
3.000000;63.875684;89.970000;3.000000
3.000000;60.050412;89.970000;3.000000
3.000000;55.570818;89.970000;3.000000
3.000000;62.365708;89.970000;3.000000
3.000000;55.218490;89.970000;3.000000
3.000000;60.553738;89.970000;3.000000
3.000000;55.168157;89.970000;3.000000
3.000000;58.892764;89.970000;3.000000
3.000000;65.083665;89.970000;3.000000
3.000000;58.993429;89.970000;3.000000
3.000000;65.737988;89.970000;3.000000
3.000000;59.949747;89.970000;3.000000
3.000000;56.174808;89.970000;3.000000
3.000000;63.674354;89.970000;3.000000
3.000000;55.419820;89.970000;3.000000
3.000000;60.704735;89.970000;3.000000
3.000000;55.319155;89.970000;3.000000
3.000000;60.050412;89.970000;3.000000
3.000000;65.284995;89.970000;3.000000
3.000000;58.892764;89.970000;3.000000
3.000000;66.291645;89.970000;3.000000
3.000000;59.798750;89.970000;3.000000
3.000000;55.721815;89.970000;3.000000
3.000000;62.919366;89.970000;3.000000
3.000000;56.476803;89.970000;3.000000
3.000000;61.359058;89.970000;3.000000
3.000000;61.157728;89.970000;3.000000
3.000000;60.100745;89.970000;3.000000
3.000000;63.926017;89.970000;3.000000
3.000000;58.339107;89.970000;3.000000
3.000000;64.932667;89.970000;3.000000
3.000000;57.986779;89.970000;3.000000
3.000000;54.765497;89.970000;3.000000
3.000000;61.409391;89.970000;3.000000
3.000000;55.621150;89.970000;3.000000
3.000000;59.597420;89.970000;3.000000
3.000000;65.133997;89.970000;3.000000
3.000000;59.949747;89.970000;3.000000
3.000000;63.322026;89.970000;3.000000
3.000000;58.037111;89.970000;3.000000
3.000000;63.976349;89.970000;3.000000
3.000000;58.490104;89.970000;3.000000
3.000000;54.111174;89.970000;3.000000
3.000000;61.107395;89.970000;3.000000
3.000000;56.980128;89.970000;3.000000
3.000000;60.855733;89.970000;3.000000
3.000000;63.775019;89.970000;3.000000
3.000000;60.704735;89.970000;3.000000
3.000000;65.637323;89.970000;3.000000
3.000000;59.698085;89.970000;3.000000
3.000000;63.171029;89.970000;3.000000
3.000000;60.704735;89.970000;3.000000
3.000000;55.419820;89.970000;3.000000
3.000000;63.624022;89.970000;3.000000
3.000000;58.993429;89.970000;3.000000
3.000000;63.724687;89.970000;3.000000
3.000000;58.137776;89.970000;3.000000
3.000000;63.926017;89.970000;3.000000
3.000000;58.137776;89.970000;3.000000
3.000000;62.969699;89.970000;3.000000
3.000000;57.634451;89.970000;3.000000
3.000000;65.385660;89.970000;3.000000
3.000000;59.144427;89.970000;3.000000
3.000000;56.225140;89.970000;3.000000
3.000000;63.825352;89.970000;3.000000
3.000000;58.238441;89.970000;3.000000
3.000000;63.221361;89.970000;3.000000
3.000000;57.584119;89.970000;3.000000
3.000000;64.580340;89.970000;3.000000
3.000000;56.728466;89.970000;3.000000
3.000000;63.523357;89.970000;3.000000
3.000000;58.540437;89.970000;3.000000
3.000000;65.184330;89.970000;3.000000
3.000000;61.359058;89.970000;3.000000
3.000000;57.181458;89.970000;3.000000
3.000000;65.133997;89.970000;3.000000
3.000000;57.282123;89.970000;3.000000
3.000000;63.573689;89.970000;3.000000
3.000000;58.842432;89.970000;3.000000
3.000000;63.422691;89.970000;3.000000
3.000000;57.886114;89.970000;3.000000
3.000000;64.228012;89.970000;3.000000
3.000000;59.647752;89.970000;3.000000
2.500000;54.111174;89.970000;2.500000
2.500000;62.516706;88.298689;2.500000
2.500000;58.842432;86.813659;2.500000
2.500000;58.590769;85.494148;2.500000
2.500000;54.312505;84.321706;2.500000
2.500000;50.738895;83.279942;2.500000
2.500000;52.550866;82.354291;2.500000
2.500000;56.929796;81.531811;2.500000
2.500000;52.299204;80.801003;2.500000
2.500000;49.631580;80.151649;2.500000
2.500000;52.349536;79.574670;2.500000
2.500000;55.470153;79.062001;2.500000
2.500000;47.316284;78.606473;2.500000
2.500000;50.990558;78.201716;2.500000
2.500000;47.517614;77.842073;2.500000
2.500000;44.648660;77.522516;2.500000
2.500000;44.245999;77.238575;2.500000
2.500000;53.154856;76.986282;2.500000
2.500000;44.346665;76.762109;2.500000
2.500000;46.057970;76.562921;2.500000
2.500000;51.644881;76.385935;2.500000
2.500000;43.038019;76.228675;2.500000
2.500000;40.169065;76.088943;2.500000
2.500000;48.977257;75.964785;2.500000
2.500000;46.108303;75.854466;2.500000
2.500000;42.987686;75.756443;2.500000
2.500000;49.581247;75.669345;2.500000
2.500000;48.020939;75.591955;2.500000
2.500000;45.806308;75.523190;2.500000
2.500000;46.309633;75.462090;2.500000
2.500000;42.987686;75.407800;2.500000
2.500000;42.434029;75.359561;2.500000
2.500000;43.893672;75.316699;2.500000
2.500000;44.749325;75.278614;2.500000
2.500000;47.265951;75.244774;2.500000
2.500000;47.114953;75.214705;2.500000
2.500000;41.628708;75.187988;2.500000
2.500000;45.151985;75.164249;2.500000
2.500000;39.112082;75.143156;2.500000
2.500000;40.420728;75.124413;2.500000
2.500000;40.823388;75.107760;2.500000
2.500000;44.547995;75.092963;2.500000
2.500000;47.567946;75.079815;2.500000
2.500000;41.075050;75.068133;2.500000
2.500000;41.679041;75.057752;2.500000
2.500000;44.598327;75.048529;2.500000
2.500000;49.279252;75.040333;2.500000
2.500000;40.924053;75.033052;2.500000
2.500000;46.309633;75.026581;2.500000
2.500000;48.272602;75.020832;2.500000
2.500000;43.289681;75.015724;2.500000
2.500000;40.471060;75.011185;2.500000
2.500000;44.095002;75.007152;2.500000
2.500000;48.473932;75.003568;2.500000
2.500000;49.430250;75.000384;2.500000
2.500000;42.283031;74.997555;2.500000
2.500000;45.252650;74.995041;2.500000
2.500000;39.464410;74.992807;2.500000
2.500000;42.434029;74.990822;2.500000
2.500000;43.742674;74.989059;2.500000
2.500000;49.983907;74.987492;2.500000
2.500000;40.873720;74.986100;2.500000
2.500000;46.259301;74.984862;2.500000
2.500000;49.178587;74.983763;2.500000
2.500000;43.038019;74.982786;2.500000
2.500000;39.414077;74.981919;2.500000
2.500000;44.044669;74.981147;2.500000
2.500000;48.876592;74.980462;2.500000
2.500000;50.587898;74.979853;2.500000
2.500000;42.534694;74.979313;2.500000
2.500000;46.762626;74.978832;2.500000
2.500000;39.816737;74.978405;2.500000
2.500000;43.541344;74.978025;2.500000
2.500000;44.497662;74.977688;2.500000
2.500000;38.457759;74.977388;2.500000
2.500000;40.773055;74.977122;2.500000
2.500000;46.259301;74.976886;2.500000
2.500000;48.977257;74.976676;2.500000
2.500000;40.974385;74.976489;2.500000
2.500000;49.128254;74.976323;2.500000
2.500000;41.075050;74.976175;2.500000
2.500000;46.359966;74.976044;2.500000
2.500000;46.460631;74.975928;2.500000
2.500000;48.826259;74.975825;2.500000
2.500000;40.622058;74.975733;2.500000
2.500000;43.591677;74.975651;2.500000
2.500000;47.316284;74.975578;2.500000
2.500000;46.913623;74.975514;2.500000
2.500000;39.263079;74.975457;2.500000
2.500000;40.722723;74.975406;2.500000
2.500000;44.296332;74.975361;2.500000
2.500000;46.611628;74.975320;2.500000
2.500000;48.977257;74.975285;2.500000
2.500000;43.289681;74.975253;2.500000
2.500000;46.007638;74.975225;2.500000
2.500000;39.061749;74.975200;2.500000
2.500000;50.285903;74.975177;2.500000
2.500000;39.363744;74.975158;2.500000
2.500000;42.232698;74.975140;2.500000
2.500000;43.692342;74.975124;2.500000
2.500000;47.668611;74.975111;2.500000
2.500000;45.806308;74.975098;2.500000
2.500000;49.228919;74.975087;2.500000
2.500000;49.883242;74.975078;2.500000
2.500000;41.779706;74.975069;2.500000
2.500000;44.245999;74.975061;2.500000
2.500000;45.202317;74.975054;2.500000
2.500000;39.665740;74.975048;2.500000
2.500000;42.585026;74.975043;2.500000
2.500000;46.712293;74.975038;2.500000
2.500000;46.460631;74.975034;2.500000
2.500000;46.812958;74.975030;2.500000
2.500000;50.436900;74.975027;2.500000
2.500000;40.068400;74.975024;2.500000
2.500000;43.289681;74.975021;2.500000
2.500000;41.729373;74.975019;2.500000
2.500000;43.793007;74.975017;2.500000
2.500000;46.108303;74.975015;2.500000
2.500000;48.121604;74.975013;2.500000
2.500000;50.789228;74.975012;2.500000
2.500000;39.565075;74.975010;2.500000
2.500000;44.900322;74.975009;2.500000
2.500000;47.467281;74.975008;2.500000
2.500000;39.766405;74.975007;2.500000
2.500000;51.393218;74.975006;2.500000
2.500000;39.212747;74.975006;2.500000
2.500000;41.477711;74.975005;2.500000
2.500000;42.534694;74.975005;2.500000
2.500000;45.453980;74.975004;2.500000
2.500000;43.642009;74.975004;2.500000
2.500000;44.950655;74.975003;2.500000
2.500000;47.014288;74.975003;2.500000
2.500000;48.775927;74.975003;2.500000
2.500000;51.091223;74.975002;2.500000
2.500000;39.464410;74.975002;2.500000
2.500000;44.547995;74.975002;2.500000
2.500000;47.215618;74.975002;2.500000
2.500000;39.565075;74.975001;2.500000
2.500000;50.839560;74.975001;2.500000
2.500000;50.436900;74.975001;2.500000
2.500000;40.974385;74.975001;2.500000
2.500000;42.081701;74.975001;2.500000
2.500000;44.950655;74.975001;2.500000
2.500000;43.038019;74.975001;2.500000
2.500000;44.900322;74.975001;2.500000
2.500000;47.014288;74.975001;2.500000
2.500000;49.228919;74.975000;2.500000
2.500000;48.322934;74.975000;2.500000
2.500000;40.169065;74.975000;2.500000
2.500000;45.302983;74.975000;2.500000
2.500000;47.970606;74.975000;2.500000
2.500000;40.018067;74.975000;2.500000
2.500000;51.443551;74.975000;2.500000
2.500000;43.994337;74.975000;2.500000
2.500000;41.075050;74.975000;2.500000
2.500000;42.182366;74.975000;2.500000
2.500000;45.051320;74.975000;2.500000
2.500000;43.239349;74.975000;2.500000
2.500000;44.900322;74.975000;2.500000
2.500000;46.963956;74.975000;2.500000
2.500000;49.128254;74.975000;2.500000
2.500000;46.108303;74.975000;2.500000
2.500000;39.967735;74.975000;2.500000
2.500000;45.051320;74.975000;2.500000
2.500000;47.819609;74.975000;2.500000
2.500000;39.514742;74.975000;2.500000
2.500000;50.386568;74.975000;2.500000
2.500000;49.631580;74.975000;2.500000
2.500000;40.068400;74.975000;2.500000
2.500000;40.773055;74.975000;2.500000
2.500000;43.491012;74.975000;2.500000
