input;measured;model;input
3.000000;65.687655;89.970000;3.000000
3.000000;71.375230;89.970000;3.000000
3.000000;65.838653;89.970000;3.000000
3.000000;69.059934;89.970000;3.000000
3.000000;72.784541;89.970000;3.000000
3.000000;66.241313;89.970000;3.000000
3.000000;69.714257;89.970000;3.000000
3.000000;74.999172;89.970000;3.000000
3.000000;68.707607;89.970000;3.000000
3.000000;73.942189;89.970000;3.000000
3.000000;68.405611;89.970000;3.000000
3.000000;73.589861;89.970000;3.000000
3.000000;65.133997;89.970000;3.000000
3.000000;69.059934;89.970000;3.000000
3.000000;73.539529;89.970000;3.000000
3.000000;65.687655;89.970000;3.000000
3.000000;70.720907;89.970000;3.000000
3.000000;65.234662;89.970000;3.000000
3.000000;70.066585;89.970000;3.000000
3.000000;64.580340;89.970000;3.000000
3.000000;69.412262;89.970000;3.000000
3.000000;72.583211;89.970000;3.000000
3.000000;65.687655;89.970000;3.000000
3.000000;70.418912;89.970000;3.000000
3.000000;66.945968;89.970000;3.000000
3.000000;69.059934;89.970000;3.000000
3.000000;75.200502;89.970000;3.000000
3.000000;70.318247;89.970000;3.000000
3.000000;64.781670;89.970000;3.000000
3.000000;69.059934;89.970000;3.000000
3.000000;73.942189;89.970000;3.000000
3.000000;67.499626;89.970000;3.000000
3.000000;71.626893;89.970000;3.000000
3.000000;66.341978;89.970000;3.000000
3.000000;72.482546;89.970000;3.000000
3.000000;66.744638;89.970000;3.000000
3.000000;73.791191;89.970000;3.000000
3.000000;68.606941;89.970000;3.000000
3.000000;72.885206;89.970000;3.000000
3.000000;66.593641;89.970000;3.000000
3.000000;71.979221;89.970000;3.000000
3.000000;65.083665;89.970000;3.000000
3.000000;71.526228;89.970000;3.000000
3.000000;66.996301;89.970000;3.000000
3.000000;72.381881;89.970000;3.000000
3.000000;68.053284;89.970000;3.000000
3.000000;75.049505;89.970000;3.000000
3.000000;67.499626;89.970000;3.000000
3.000000;72.482546;89.970000;3.000000
3.000000;67.046633;89.970000;3.000000
3.000000;72.079886;89.970000;3.000000
3.000000;66.996301;89.970000;3.000000
3.000000;73.841524;89.970000;3.000000
3.000000;68.657274;89.970000;3.000000
3.000000;64.228012;89.970000;3.000000
3.000000;70.720907;89.970000;3.000000
3.000000;75.200502;89.970000;3.000000
3.000000;68.506276;89.970000;3.000000
3.000000;74.999172;89.970000;3.000000
3.000000;68.908937;89.970000;3.000000
3.000000;67.046633;89.970000;3.000000
3.000000;70.418912;89.970000;3.000000
3.000000;65.737988;89.970000;3.000000
3.000000;72.985871;89.970000;3.000000
3.000000;67.298296;89.970000;3.000000
3.000000;71.626893;89.970000;3.000000
3.000000;65.788320;89.970000;3.000000
3.000000;71.224233;89.970000;3.000000
3.000000;66.140648;89.970000;3.000000
3.000000;72.130218;89.970000;3.000000
3.000000;67.298296;89.970000;3.000000
3.000000;75.049505;89.970000;3.000000
3.000000;69.865255;89.970000;3.000000
3.000000;74.646844;89.970000;3.000000
3.000000;68.254614;89.970000;3.000000
3.000000;74.193852;89.970000;3.000000
3.000000;67.247963;89.970000;3.000000
3.000000;73.489196;89.970000;3.000000
3.000000;68.204281;89.970000;3.000000
3.000000;74.999172;89.970000;3.000000
3.000000;70.670575;89.970000;3.000000
3.000000;65.939318;89.970000;3.000000
3.000000;69.814922;89.970000;3.000000
3.000000;75.401832;89.970000;3.000000
3.000000;69.865255;89.970000;3.000000
3.000000;74.143519;89.970000;3.000000
3.000000;68.707607;89.970000;3.000000
3.000000;64.429342;89.970000;3.000000
3.000000;70.670575;89.970000;3.000000
3.000000;66.543308;89.970000;3.000000
3.000000;73.136869;89.970000;3.000000
3.000000;65.939318;89.970000;3.000000
3.000000;71.576560;89.970000;3.000000
3.000000;66.291645;89.970000;3.000000
3.000000;71.173900;89.970000;3.000000
3.000000;65.888985;89.970000;3.000000
3.000000;73.338199;89.970000;3.000000
3.000000;68.304946;89.970000;3.000000
4.200000;64.228012;89.970000;4.200000
4.200000;70.016252;93.981145;4.200000
4.200000;74.646844;97.545217;4.200000
4.200000;74.898507;100.712044;4.200000
4.200000;79.982092;103.525904;4.200000
4.200000;76.760810;106.026137;4.200000
4.200000;77.918458;108.247699;4.200000
4.200000;84.512019;110.221651;4.200000
4.200000;83.455036;111.975590;4.200000
4.200000;86.575652;113.534039;4.200000
4.200000;85.569002;114.918787;4.200000
4.200000;90.753252;116.149193;4.200000
4.200000;92.212895;117.242461;4.200000
4.200000;90.048597;118.213876;4.200000
4.200000;95.132181;119.077019;4.200000
4.200000;95.685839;119.843958;4.200000
4.200000;92.263228;120.525415;4.200000
4.200000;97.095150;121.130919;4.200000
4.200000;100.618427;121.668935;4.200000
4.200000;102.027737;122.146984;4.200000
4.200000;101.574745;122.571751;4.200000
4.200000;97.447478;122.949175;4.200000
4.200000;101.927072;123.284531;4.200000
4.200000;105.349684;123.582510;4.200000
4.200000;96.289830;123.847276;4.200000
4.200000;97.296480;124.082532;4.200000
4.200000;97.648808;124.291567;4.200000
4.200000;106.406667;124.477304;4.200000
4.200000;101.524412;124.642338;4.200000
4.200000;108.520633;124.788979;4.200000
4.200000;102.581395;124.919275;4.200000
4.200000;108.218638;125.035048;4.200000
4.200000;101.524412;125.137918;4.200000
4.200000;105.047689;125.229322;4.200000
4.200000;106.104672;125.310538;4.200000
4.200000;107.765645;125.382702;4.200000
4.200000;108.923293;125.446823;4.200000
4.200000;99.259448;125.503797;4.200000
4.200000;100.366764;125.554421;4.200000
4.200000;110.986926;125.599402;4.200000
4.200000;108.721963;125.639370;4.200000
4.200000;107.161655;125.674883;4.200000
4.200000;106.104672;125.706438;4.200000
4.200000;105.752344;125.734476;4.200000
4.200000;103.638378;125.759389;4.200000
4.200000;107.161655;125.781525;4.200000
4.200000;108.419968;125.801194;4.200000
4.200000;104.393366;125.818671;4.200000
4.200000;101.977405;125.834199;4.200000
4.200000;110.886261;125.847997;4.200000
4.200000;107.161655;125.860257;4.200000
4.200000;102.279400;125.871151;4.200000
4.200000;108.570965;125.880830;4.200000
4.200000;103.839708;125.889431;4.200000
4.200000;104.091371;125.897073;4.200000
4.200000;108.067640;125.903863;4.200000
4.200000;102.883390;125.909896;4.200000
4.200000;108.218638;125.915257;4.200000
4.200000;102.732393;125.920021;4.200000
4.200000;109.225288;125.924253;4.200000
4.200000;104.544363;125.928014;4.200000
4.200000;110.332604;125.931355;4.200000
4.200000;105.702011;125.934324;4.200000
4.200000;110.634599;125.936963;4.200000
4.200000;104.242368;125.939307;4.200000
4.200000;110.634599;125.941390;4.200000
4.200000;105.752344;125.943240;4.200000
4.200000;111.993577;125.944885;4.200000
4.200000;104.594696;125.946346;4.200000
4.200000;109.325953;125.947644;4.200000
4.200000;103.185385;125.948798;4.200000
4.200000;109.074291;125.949823;4.200000
4.200000;103.437048;125.950734;4.200000
4.200000;108.520633;125.951543;4.200000
4.200000;112.245240;125.952262;4.200000
4.200000;105.098021;125.952901;4.200000
4.200000;109.678281;125.953469;4.200000
4.200000;103.437048;125.953973;4.200000
4.200000;108.520633;125.954421;4.200000
4.200000;108.923293;125.954819;4.200000
4.200000;104.645028;125.955173;4.200000
4.200000;108.168305;125.955488;4.200000
4.200000;107.513982;125.955767;4.200000
4.200000;105.601346;125.956015;4.200000
4.200000;110.080941;125.956236;4.200000
4.200000;107.161655;125.956432;4.200000
4.200000;104.896691;125.956606;4.200000
4.200000;108.017308;125.956761;4.200000
4.200000;112.446570;125.956898;4.200000
4.200000;104.796026;125.957020;4.200000
4.200000;108.369635;125.957129;4.200000
4.200000;110.584266;125.957225;4.200000
4.200000;106.809327;125.957311;4.200000
4.200000;105.249019;125.957387;4.200000
4.200000;109.325953;125.957455;4.200000
4.200000;105.098021;125.957515;4.200000
4.200000;104.292701;125.957568;4.200000
4.200000;106.255669;125.957616;4.200000
4.200000;108.772295;125.957658;4.200000
4.200000;112.295572;125.957696;4.200000
4.200000;104.947024;125.957729;4.200000
4.200000;108.268970;125.957758;4.200000
4.200000;110.080941;125.957785;4.200000
4.200000;112.245240;125.957808;4.200000
4.200000;102.833058;125.957829;4.200000
4.200000;106.054339;125.957847;4.200000
4.200000;109.476951;125.957864;4.200000
4.200000;112.446570;125.957878;4.200000
4.200000;102.933723;125.957891;4.200000
4.200000;109.678281;125.957903;4.200000
4.200000;111.288922;125.957913;4.200000
4.200000;103.588045;125.957922;4.200000
4.200000;104.695361;125.957930;4.200000
4.200000;106.255669;125.957937;4.200000
4.200000;109.023958;125.957944;4.200000
4.200000;112.144575;125.957949;4.200000
4.200000;103.990706;125.957954;4.200000
4.200000;104.947024;125.957959;4.200000
4.200000;106.255669;125.957963;4.200000
4.200000;107.916643;125.957966;4.200000
4.200000;110.533934;125.957969;4.200000
4.200000;104.494031;125.957972;4.200000
4.200000;103.890041;125.957975;4.200000
4.200000;104.494031;125.957977;4.200000
4.200000;105.702011;125.957979;4.200000
4.200000;106.960325;125.957980;4.200000
4.200000;109.678281;125.957982;4.200000
4.200000;112.194907;125.957983;4.200000
4.200000;103.487380;125.957985;4.200000
4.200000;105.299351;125.957986;4.200000
4.200000;107.262320;125.957987;4.200000
4.200000;109.275621;125.957987;4.200000
4.200000;109.678281;125.957988;4.200000
4.200000;110.181606;125.957989;4.200000
4.200000;110.936594;125.957990;4.200000
4.200000;113.000227;125.957990;4.200000
4.200000;103.034388;125.957991;4.200000
4.200000;104.393366;125.957991;4.200000
4.200000;104.242368;125.957991;4.200000
4.200000;104.645028;125.957992;4.200000
4.200000;105.450349;125.957992;4.200000
4.200000;107.413317;125.957992;4.200000
4.200000;109.275621;125.957992;4.200000
4.200000;109.728613;125.957993;4.200000
4.200000;109.778946;125.957993;4.200000
4.200000;110.131274;125.957993;4.200000
4.200000;111.691582;125.957993;4.200000
4.200000;106.909992;125.957993;4.200000
4.200000;103.588045;125.957993;4.200000
4.200000;103.487380;125.957993;4.200000
4.200000;103.638378;125.957994;4.200000
4.200000;104.091371;125.957994;4.200000
4.200000;105.299351;125.957994;4.200000
4.200000;107.010657;125.957994;4.200000
4.200000;107.715312;125.957994;4.200000
4.200000;107.211987;125.957994;4.200000
4.200000;107.262320;125.957994;4.200000
4.200000;108.017308;125.957994;4.200000
4.200000;109.627948;125.957994;4.200000
4.200000;111.238589;125.957994;4.200000
4.200000;111.288922;125.957994;4.200000
4.200000;110.986926;125.957994;4.200000
4.200000;111.137924;125.957994;4.200000
4.200000;112.295572;125.957994;4.200000
4.200000;107.614647;125.957994;4.200000
4.200000;102.984055;125.957994;4.200000
4.200000;114.057210;125.957994;4.200000
4.200000;113.755215;125.957994;4.200000
4.200000;111.238589;125.957994;4.200000
4.200000;103.084720;125.957994;4.200000
4.200000;103.940373;125.957994;4.200000
4.200000;104.192036;125.957994;4.200000
4.200000;103.084720;125.957994;4.200000
4.200000;108.419968;125.957994;4.200000
4.200000;102.883390;125.957994;4.200000
4.200000;103.588045;125.957994;4.200000
4.200000;104.343033;125.957994;4.200000
4.200000;103.487380;125.957994;4.200000
4.200000;110.181606;125.957994;4.200000
4.200000;113.553885;125.957994;4.200000
4.200000;110.433269;125.957994;4.200000
4.200000;103.890041;125.957994;4.200000
4.200000;112.949895;125.957994;4.200000
4.200000;112.547235;125.957994;4.200000
4.200000;111.238589;125.957994;4.200000
4.200000;110.332604;125.957994;4.200000
4.200000;110.684931;125.957994;4.200000
4.200000;110.835929;125.957994;4.200000
4.200000;109.527283;125.957994;4.200000
4.200000;108.067640;125.957994;4.200000
4.200000;106.909992;125.957994;4.200000
4.200000;106.507332;125.957994;4.200000
4.200000;106.607997;125.957994;4.200000
4.200000;106.607997;125.957994;4.200000
4.200000;104.846359;125.957994;4.200000
4.200000;103.688711;125.957994;4.200000
4.200000;113.453220;125.957994;4.200000
4.200000;113.553885;125.957994;4.200000
4.200000;113.503553;125.957994;4.200000
4.200000;112.597567;125.957994;4.200000
4.200000;110.634599;125.957994;4.200000
4.200000;108.872960;125.957994;4.200000
4.200000;108.369635;125.957994;4.200000
4.200000;108.117973;125.957994;4.200000
4.200000;108.319303;125.957994;4.200000
4.200000;106.607997;125.957994;4.200000
4.200000;104.695361;125.957994;4.200000
4.200000;103.286050;125.957994;4.200000
4.200000;102.682060;125.957994;4.200000
4.200000;104.846359;125.957994;4.200000
4.200000;114.057210;125.957994;4.200000
4.200000;111.389587;125.957994;4.200000
4.200000;109.778946;125.957994;4.200000
4.200000;108.319303;125.957994;4.200000
4.200000;108.117973;125.957994;4.200000
4.200000;107.513982;125.957994;4.200000
4.200000;106.104672;125.957994;4.200000
4.200000;103.890041;125.957994;4.200000
4.200000;113.100892;125.957994;4.200000
4.200000;112.043909;125.957994;4.200000
4.200000;111.590917;125.957994;4.200000
4.200000;110.684931;125.957994;4.200000
4.200000;108.117973;125.957994;4.200000
4.200000;105.903342;125.957994;4.200000
4.200000;103.990706;125.957994;4.200000
4.200000;104.695361;125.957994;4.200000
4.200000;113.906213;125.957994;4.200000
4.200000;111.892912;125.957994;4.200000
4.200000;109.074291;125.957994;4.200000
4.200000;106.557664;125.957994;4.200000
4.200000;104.745694;125.957994;4.200000
4.200000;103.688711;125.957994;4.200000
4.200000;113.805548;125.957994;4.200000
4.200000;110.886261;125.957994;4.200000
4.200000;107.966975;125.957994;4.200000
4.200000;105.349684;125.957994;4.200000
4.200000;103.739043;125.957994;4.200000
4.200000;114.107543;125.957994;4.200000
4.200000;111.741914;125.957994;4.200000
4.200000;108.168305;125.957994;4.200000
4.200000;105.249019;125.957994;4.200000
4.200000;113.654550;125.957994;4.200000
4.200000;111.792247;125.957994;4.200000
4.200000;109.728613;125.957994;4.200000
4.200000;106.809327;125.957994;4.200000
4.200000;114.711533;125.957994;4.200000
4.200000;111.238589;125.957994;4.200000
4.200000;108.772295;125.957994;4.200000
4.200000;106.909992;125.957994;4.200000
4.200000;104.443698;125.957994;4.200000
4.200000;111.691582;125.957994;4.200000
4.200000;108.168305;125.957994;4.200000
4.200000;104.695361;125.957994;4.200000
4.200000;114.258541;125.957994;4.200000
4.200000;111.943244;125.957994;4.200000
4.200000;108.772295;125.957994;4.200000
4.200000;104.594696;125.957994;4.200000
4.200000;111.993577;125.957994;4.200000
4.200000;109.124623;125.957994;4.200000
4.200000;106.809327;125.957994;4.200000
4.200000;104.745694;125.957994;4.200000
4.200000;112.245240;125.957994;4.200000
4.200000;108.319303;125.957994;4.200000
4.200000;104.846359;125.957994;4.200000
4.200000;113.503553;125.957994;4.200000
4.200000;110.835929;125.957994;4.200000
4.200000;107.815977;125.957994;4.200000
4.200000;115.114193;125.957994;4.200000
4.200000;110.936594;125.957994;4.200000
4.200000;107.564315;125.957994;4.200000
4.200000;105.249019;125.957994;4.200000
4.200000;113.956545;125.957994;4.200000
4.200000;109.980276;125.957994;4.200000
4.200000;106.004007;125.957994;4.200000
4.200000;113.604218;125.957994;4.200000
4.200000;110.785596;125.957994;4.200000
4.200000;108.319303;125.957994;4.200000
4.200000;105.400016;125.957994;4.200000
4.200000;111.943244;125.957994;4.200000
4.200000;108.168305;125.957994;4.200000
4.200000;104.494031;125.957994;4.200000
4.200000;114.006878;125.957994;4.200000
4.200000;111.137924;125.957994;4.200000
4.200000;107.664980;125.957994;4.200000
4.200000;114.510203;125.957994;4.200000
4.200000;110.483601;125.957994;4.200000
4.200000;107.966975;125.957994;4.200000
4.200000;105.500681;125.957994;4.200000
4.200000;114.711533;125.957994;4.200000
4.200000;110.131274;125.957994;4.200000
4.200000;106.155004;125.957994;4.200000
4.200000;114.006878;125.957994;4.200000
4.200000;111.389587;125.957994;4.200000
4.200000;108.973626;125.957994;4.200000
4.200000;105.853009;125.957994;4.200000
4.200000;112.949895;125.957994;4.200000
4.200000;109.124623;125.957994;4.200000
4.200000;106.155004;125.957994;4.200000
4.200000;103.940373;125.957994;4.200000
4.200000;112.798897;125.957994;4.200000
4.200000;108.822628;125.957994;4.200000
4.200000;105.047689;125.957994;4.200000
4.200000;113.100892;125.957994;4.200000
4.200000;110.433269;125.957994;4.200000
4.200000;108.218638;125.957994;4.200000
4.200000;105.450349;125.957994;4.200000
4.200000;112.144575;125.957994;4.200000
4.200000;108.369635;125.957994;4.200000
4.200000;105.349684;125.957994;4.200000
4.200000;108.621298;125.957994;4.200000
4.200000;112.446570;125.957994;4.200000
4.200000;108.772295;125.957994;4.200000
4.200000;104.745694;125.957994;4.200000
4.200000;112.245240;125.957994;4.200000
2.300000;109.527283;125.957994;2.300000
2.300000;107.513982;119.607014;2.300000
2.300000;105.450349;113.963900;2.300000
2.300000;96.642157;108.949756;2.300000
2.300000;94.075199;104.494478;2.300000
2.300000;93.420876;100.535775;2.300000
2.300000;92.867218;97.018301;2.300000
2.300000;90.753252;93.892877;2.300000
2.300000;85.619335;91.115807;2.300000
2.300000;78.975441;88.648262;2.300000
2.300000;81.794063;86.455745;2.300000
2.300000;82.096058;84.507601;2.300000
2.300000;78.019123;82.776593;2.300000
2.300000;70.066585;81.238520;2.300000
2.300000;69.462594;79.871877;2.300000
2.300000;73.942189;78.657557;2.300000
2.300000;71.324898;77.578583;2.300000
2.300000;63.573689;76.619868;2.300000
2.300000;60.503405;75.768010;2.300000
2.300000;62.466374;75.011099;2.300000
2.300000;58.137776;74.338551;2.300000
2.300000;57.231791;73.740964;2.300000
2.300000;60.755068;73.209982;2.300000
2.300000;55.168157;72.738183;2.300000
2.300000;54.966827;72.318969;2.300000
2.300000;56.476803;71.946480;2.300000
2.300000;58.641102;71.615508;2.300000
2.300000;52.903194;71.321426;2.300000
2.300000;50.436900;71.060121;2.300000
2.300000;50.084572;70.827940;2.300000
2.300000;49.883242;70.621638;2.300000
2.300000;54.262172;70.438330;2.300000
2.300000;48.121604;70.275453;2.300000
2.300000;55.973478;70.130730;2.300000
2.300000;52.550866;70.002138;2.300000
2.300000;53.255522;69.887878;2.300000
2.300000;54.111174;69.786353;2.300000
