input;measured;model;input
2.600000;53.406519;77.973997;2.600000
2.600000;51.292553;77.973997;2.600000
2.600000;49.883242;77.973997;2.600000
2.600000;49.178587;77.973997;2.600000
2.600000;47.467281;77.973997;2.600000
2.600000;47.064621;77.973997;2.600000
2.600000;58.188109;77.973997;2.600000
2.600000;57.080793;77.973997;2.600000
2.600000;53.255522;77.973997;2.600000
2.600000;49.983907;77.973997;2.600000
2.600000;48.322934;77.973997;2.600000
2.600000;46.712293;77.973997;2.600000
2.600000;54.312505;77.973997;2.600000
2.600000;53.003859;77.973997;2.600000
2.600000;51.141555;77.973997;2.600000
2.600000;51.342886;77.973997;2.600000
2.600000;49.178587;77.973997;2.600000
2.600000;49.581247;77.973997;2.600000
2.600000;49.077922;77.973997;2.600000
2.600000;48.775927;77.973997;2.600000
2.600000;56.577468;77.973997;2.600000
2.600000;54.262172;77.973997;2.600000
2.600000;52.248871;77.973997;2.600000
2.600000;51.091223;77.973997;2.600000
2.600000;48.121604;77.973997;2.600000
2.600000;47.215618;77.973997;2.600000
2.600000;57.684784;77.973997;2.600000
2.600000;46.611628;77.973997;2.600000
2.600000;55.973478;77.973997;2.600000
2.600000;45.705643;77.973997;2.600000
2.600000;56.829131;77.973997;2.600000
2.600000;57.131126;77.973997;2.600000
2.600000;52.701864;77.973997;2.600000
2.600000;51.695213;77.973997;2.600000
2.600000;49.430250;77.973997;2.600000
2.600000;49.077922;77.973997;2.600000
2.600000;57.634451;77.973997;2.600000
2.600000;46.158635;77.973997;2.600000
2.600000;56.728466;77.973997;2.600000
2.600000;54.765497;77.973997;2.600000
2.600000;56.023810;77.973997;2.600000
2.600000;46.259301;77.973997;2.600000
2.600000;52.852861;77.973997;2.600000
2.600000;49.631580;77.973997;2.600000
2.600000;54.010509;77.973997;2.600000
2.600000;53.003859;77.973997;2.600000
2.600000;51.644881;77.973997;2.600000
2.600000;51.342886;77.973997;2.600000
2.600000;48.624929;77.973997;2.600000
2.600000;48.876592;77.973997;2.600000
2.600000;48.574597;77.973997;2.600000
2.600000;49.430250;77.973997;2.600000
2.600000;48.775927;77.973997;2.600000
2.600000;50.638230;77.973997;2.600000
2.600000;50.940225;77.973997;2.600000
2.600000;51.493883;77.973997;2.600000
2.600000;48.524264;77.973997;2.600000
2.600000;48.171936;77.973997;2.600000
2.600000;47.064621;77.973997;2.600000
2.600000;47.165286;77.973997;2.600000
2.600000;55.520485;77.973997;2.600000
2.600000;57.231791;77.973997;2.600000
2.600000;55.973478;77.973997;2.600000
2.600000;46.007638;77.973997;2.600000
2.600000;56.225140;77.973997;2.600000
2.600000;46.812958;77.973997;2.600000
2.600000;47.467281;77.973997;2.600000
2.600000;47.769276;77.973997;2.600000
2.600000;55.923145;77.973997;2.600000
2.600000;56.325806;77.973997;2.600000
2.600000;54.664832;77.973997;2.600000
2.600000;55.419820;77.973997;2.600000
2.600000;52.148206;77.973997;2.600000
2.600000;53.557517;77.973997;2.600000
2.600000;53.003859;77.973997;2.600000
2.600000;54.815830;77.973997;2.600000
2.600000;53.708514;77.973997;2.600000
2.600000;56.527136;77.973997;2.600000
2.600000;56.728466;77.973997;2.600000
2.600000;46.259301;77.973997;2.600000
2.600000;54.715165;77.973997;2.600000
2.600000;55.168157;77.973997;2.600000
2.600000;53.960177;77.973997;2.600000
2.600000;54.916495;77.973997;2.600000
2.600000;52.349536;77.973997;2.600000
2.600000;54.211839;77.973997;2.600000
2.600000;54.060842;77.973997;2.600000
2.600000;56.476803;77.973997;2.600000
2.600000;55.822480;77.973997;2.600000
2.600000;46.913623;77.973997;2.600000
2.600000;48.222269;77.973997;2.600000
2.600000;49.732245;77.973997;2.600000
2.600000;47.819609;77.973997;2.600000
2.600000;47.668611;77.973997;2.600000
2.600000;47.668611;77.973997;2.600000
2.600000;48.272602;77.973997;2.600000
2.600000;46.561296;77.973997;2.600000
2.600000;47.869941;77.973997;2.600000
2.600000;48.624929;77.973997;2.600000
2.600000;50.285903;77.973997;2.600000
2.600000;50.537565;77.973997;2.600000
2.600000;53.305854;77.973997;2.600000
2.600000;54.765497;77.973997;2.600000
2.600000;56.426471;77.973997;2.600000
2.600000;53.708514;77.973997;2.600000
2.600000;54.060842;77.973997;2.600000
2.600000;53.809179;77.973997;2.600000
2.600000;54.966827;77.973997;2.600000
2.600000;52.903194;77.973997;2.600000
2.600000;54.413170;77.973997;2.600000
2.600000;55.017160;77.973997;2.600000
2.600000;53.607849;77.973997;2.600000
2.600000;56.829131;77.973997;2.600000
2.600000;48.020939;77.973997;2.600000
2.600000;48.876592;77.973997;2.600000
2.600000;50.738895;77.973997;2.600000
2.600000;48.423599;77.973997;2.600000
2.600000;48.977257;77.973997;2.600000
2.600000;47.970606;77.973997;2.600000
2.600000;49.128254;77.973997;2.600000
2.600000;46.762626;77.973997;2.600000
2.600000;48.121604;77.973997;2.600000
2.600000;48.071271;77.973997;2.600000
2.600000;49.732245;77.973997;2.600000
2.600000;49.228919;77.973997;2.600000
2.600000;51.745546;77.973997;2.600000
2.600000;51.997208;77.973997;2.600000
2.600000;53.356187;77.973997;2.600000
2.600000;50.235570;77.973997;2.600000
2.600000;49.933575;77.973997;2.600000
2.600000;48.725594;77.973997;2.600000
2.600000;49.329585;77.973997;2.600000
2.600000;53.205189;77.973997;2.600000
2.600000;47.265951;77.973997;2.600000
2.600000;46.661961;77.973997;2.600000
2.600000;48.071271;77.973997;2.600000
2.600000;46.863291;77.973997;2.600000
2.600000;48.473932;77.973997;2.600000
2.600000;48.675262;77.973997;2.600000
2.600000;49.732245;77.973997;2.600000
2.600000;58.137776;77.973997;2.600000
2.600000;57.030461;77.973997;2.600000
2.600000;55.520485;77.973997;2.600000
2.600000;55.218490;77.973997;2.600000
2.600000;52.198538;77.973997;2.600000
2.600000;53.255522;77.973997;2.600000
2.600000;52.852861;77.973997;2.600000
2.600000;53.758847;77.973997;2.600000
2.600000;53.054191;77.973997;2.600000
2.600000;54.966827;77.973997;2.600000
2.600000;55.117825;77.973997;2.600000
2.600000;56.225140;77.973997;2.600000
2.600000;53.104524;77.973997;2.600000
2.600000;52.349536;77.973997;2.600000
2.600000;51.594548;77.973997;2.600000
2.600000;51.745546;77.973997;2.600000
2.600000;49.178587;77.973997;2.600000
2.600000;49.732245;77.973997;2.600000
2.600000;49.480582;77.973997;2.600000
2.600000;50.386568;77.973997;2.600000
2.600000;49.782577;77.973997;2.600000
2.600000;51.443551;77.973997;2.600000
2.600000;52.148206;77.973997;2.600000
2.600000;53.054191;77.973997;2.600000
2.600000;50.386568;77.973997;2.600000
2.600000;50.285903;77.973997;2.600000
2.600000;50.235570;77.973997;2.600000
2.600000;51.443551;77.973997;2.600000
2.600000;50.285903;77.973997;2.600000
2.600000;52.148206;77.973997;2.600000
2.600000;52.953526;77.973997;2.600000
2.600000;55.721815;77.973997;2.600000
2.600000;56.376138;77.973997;2.600000
2.600000;48.171936;77.973997;2.600000
2.600000;49.430250;77.973997;2.600000
2.600000;51.695213;77.973997;2.600000
2.600000;49.933575;77.973997;2.600000
2.600000;51.141555;77.973997;2.600000
2.600000;51.443551;77.973997;2.600000
2.600000;54.211839;77.973997;2.600000
2.600000;53.557517;77.973997;2.600000
2.600000;44.799657;77.973997;2.600000
2.600000;47.114953;77.973997;2.600000
2.600000;50.235570;77.973997;2.600000
2.600000;52.148206;77.973997;2.600000
2.600000;44.950655;77.973997;2.600000
2.600000;47.668611;77.973997;2.600000
2.600000;51.292553;77.973997;2.600000
2.600000;50.688563;77.973997;2.600000
2.600000;52.349536;77.973997;2.600000
2.600000;53.758847;77.973997;2.600000
4.600000;45.302983;77.973997;4.600000
4.600000;57.332456;84.659240;4.600000
4.600000;55.117825;90.599360;4.600000
4.600000;60.151077;95.877407;4.600000
4.600000;63.372359;100.567174;4.600000
4.600000;62.919366;104.734230;4.600000
4.600000;71.324898;108.436834;4.600000
4.600000;76.760810;111.726754;4.600000
4.600000;72.432213;114.649987;4.600000
4.600000;79.831094;117.247402;4.600000
4.600000;78.874776;119.555315;4.600000
4.600000;81.089407;121.605993;4.600000
4.600000;85.619335;123.428107;4.600000
4.600000;83.908029;125.047132;4.600000
4.600000;84.864347;126.485703;4.600000
4.600000;89.545271;127.763935;4.600000
4.600000;89.645936;128.899697;4.600000
4.600000;95.786504;129.908870;4.600000
4.600000;97.699140;130.805563;4.600000
4.600000;94.880519;131.602312;4.600000
4.600000;98.101800;132.310258;4.600000
4.600000;96.038167;132.939297;4.600000
4.600000;101.826407;133.498225;4.600000
4.600000;103.789376;133.994855;4.600000
4.600000;103.990706;134.436133;4.600000
4.600000;101.272749;134.828227;4.600000
4.600000;106.507332;135.176618;4.600000
4.600000;107.765645;135.486179;4.600000
4.600000;106.607997;135.761237;4.600000
4.600000;103.839708;136.005637;4.600000
4.600000;112.295572;136.222797;4.600000
4.600000;106.155004;136.415753;4.600000
4.600000;109.778946;136.587203;4.600000
4.600000;110.231939;136.739543;4.600000
4.600000;109.879611;136.874903;4.600000
4.600000;108.772295;136.995177;4.600000
4.600000;107.312652;137.102045;4.600000
4.600000;104.997356;137.197001;4.600000
4.600000;111.339254;137.281375;4.600000
4.600000;113.855880;137.356344;4.600000
4.600000;108.520633;137.422957;4.600000
4.600000;113.100892;137.482145;4.600000
4.600000;105.903342;137.534737;4.600000
4.600000;108.168305;137.581467;4.600000
4.600000;108.369635;137.622988;4.600000
4.600000;108.067640;137.659882;4.600000
4.600000;107.966975;137.692663;4.600000
4.600000;107.765645;137.721791;4.600000
4.600000;110.080941;137.747672;4.600000
4.600000;115.466521;137.770669;4.600000
4.600000;110.986926;137.791102;4.600000
4.600000;118.385808;137.809258;4.600000
4.600000;115.265191;137.825390;4.600000
4.600000;111.087592;137.839725;4.600000
4.600000;117.731485;137.852461;4.600000
4.600000;111.087592;137.863778;4.600000
4.600000;115.718184;137.873834;4.600000
4.600000;109.023958;137.882769;4.600000
4.600000;114.208208;137.890708;4.600000
4.600000;118.637470;137.897762;4.600000
4.600000;109.577616;137.904030;4.600000
4.600000;111.741914;137.909599;4.600000
4.600000;114.258541;137.914547;4.600000
4.600000;117.932815;137.918944;4.600000
4.600000;109.527283;137.922851;4.600000
4.600000;111.037259;137.926323;4.600000
4.600000;112.144575;137.929407;4.600000
4.600000;113.302223;137.932148;4.600000
4.600000;115.466521;137.934583;4.600000
4.600000;117.983147;137.936747;4.600000
4.600000;119.191128;137.938670;4.600000
4.600000;119.040130;137.940378;4.600000
4.600000;119.090463;137.941896;4.600000
4.600000;119.644121;137.943245;4.600000
4.600000;110.533934;137.944443;4.600000
4.600000;111.590917;137.945508;4.600000
4.600000;113.704883;137.946454;4.600000
4.600000;120.298443;137.947295;4.600000
4.600000;119.593788;137.948042;4.600000
4.600000;119.795118;137.948706;4.600000
4.600000;119.644121;137.949296;4.600000
4.600000;117.882482;137.949820;4.600000
4.600000;115.114193;137.950285;4.600000
4.600000;112.899562;137.950699;4.600000
4.600000;111.590917;137.951067;4.600000
4.600000;113.553885;137.951393;4.600000
4.600000;119.241460;137.951683;4.600000
4.600000;115.265191;137.951941;4.600000
4.600000;111.842579;137.952170;4.600000
4.600000;120.902434;137.952374;4.600000
4.600000;118.536805;137.952555;4.600000
4.600000;115.919514;137.952716;4.600000
4.600000;111.943244;137.952859;4.600000
4.600000;120.046781;137.952985;4.600000
4.600000;117.278492;137.953098;4.600000
4.600000;115.718184;137.953198;4.600000
4.600000;113.201558;137.953287;4.600000
4.600000;120.550106;137.953367;4.600000
4.600000;116.724834;137.953437;4.600000
4.600000;113.453220;137.953499;4.600000
4.600000;111.490252;137.953555;4.600000
4.600000;120.852101;137.953604;4.600000
4.600000;117.278492;137.953648;4.600000
4.600000;113.000227;137.953687;4.600000
4.600000;120.650771;137.953721;4.600000
4.600000;118.436140;137.953752;4.600000
4.600000;115.818849;137.953779;4.600000
4.600000;112.496902;137.953804;4.600000
4.600000;119.342125;137.953825;4.600000
4.600000;114.862531;137.953844;4.600000
4.600000;112.245240;137.953861;4.600000
4.600000;120.550106;137.953877;4.600000
4.600000;117.278492;137.953890;4.600000
4.600000;112.094242;137.953902;4.600000
4.600000;119.140795;137.953913;4.600000
4.600000;115.416189;137.953922;4.600000
4.600000;112.597567;137.953930;4.600000
4.600000;120.348776;137.953938;4.600000
4.600000;115.013528;137.953944;4.600000
4.600000;121.355426;137.953950;4.600000
4.600000;116.724834;137.953956;4.600000
4.600000;113.453220;137.953960;4.600000
4.600000;121.003099;137.953964;4.600000
4.600000;115.567186;137.953968;4.600000
4.600000;121.506424;137.953971;4.600000
4.600000;115.919514;137.953974;4.600000
4.600000;112.144575;137.953977;4.600000
4.600000;119.140795;137.953979;4.600000
4.600000;113.956545;137.953981;4.600000
4.600000;119.291793;137.953983;4.600000
4.600000;113.704883;137.953984;4.600000
4.600000;120.197778;137.953986;4.600000
4.600000;115.919514;137.953987;4.600000
4.600000;122.563407;137.953988;4.600000
4.600000;115.567186;137.953989;4.600000
4.600000;120.902434;137.953990;4.600000
4.600000;115.567186;137.953991;4.600000
4.600000;111.238589;137.953992;4.600000
4.600000;118.134145;137.953992;4.600000
4.600000;118.033480;137.953993;4.600000
4.600000;116.271842;137.953993;4.600000
4.600000;111.037259;137.953994;4.600000
4.600000;118.033480;137.953994;4.600000
4.600000;113.604218;137.953994;4.600000
4.600000;118.285142;137.953995;4.600000
4.600000;112.094242;137.953995;4.600000
4.600000;117.379157;137.953995;4.600000
4.600000;112.647900;137.953995;4.600000
4.600000;118.838800;137.953996;4.600000
4.600000;113.151225;137.953996;4.600000
4.600000;117.781817;137.953996;4.600000
4.600000;116.624169;137.953996;4.600000
4.600000;117.328825;137.953996;4.600000
4.600000;112.144575;137.953996;4.600000
4.600000;117.832150;137.953996;4.600000
4.600000;121.405759;137.953996;4.600000
4.600000;114.560536;137.953997;4.600000
4.600000;120.852101;137.953997;4.600000
4.600000;115.416189;137.953997;4.600000
4.600000;120.852101;137.953997;4.600000
4.600000;113.000227;137.953997;4.600000
4.600000;117.530155;137.953997;4.600000
4.600000;117.630820;137.953997;4.600000
4.600000;116.573837;137.953997;4.600000
4.600000;121.305094;137.953997;4.600000
4.600000;114.912863;137.953997;4.600000
4.600000;118.234810;137.953997;4.600000
4.600000;116.422839;137.953997;4.600000
4.600000;117.177827;137.953997;4.600000
4.600000;120.348776;137.953997;4.600000
4.600000;114.711533;137.953997;4.600000
4.600000;118.184477;137.953997;4.600000
4.600000;122.060082;137.953997;4.600000
4.600000;115.718184;137.953997;4.600000
4.600000;121.154096;137.953997;4.600000
4.600000;113.654550;137.953997;4.600000
4.600000;116.271842;137.953997;4.600000
4.600000;120.046781;137.953997;4.600000
4.600000;113.503553;137.953997;4.600000
4.600000;117.882482;137.953997;4.600000
4.600000;122.362077;137.953997;4.600000
4.600000;113.402888;137.953997;4.600000
4.600000;116.020179;137.953997;4.600000
4.600000;120.650771;137.953997;4.600000
4.600000;113.805548;137.953997;4.600000
4.600000;117.479822;137.953997;4.600000
4.600000;120.097113;137.953997;4.600000
4.600000;122.211079;137.953997;4.600000
4.600000;114.308873;137.953997;4.600000
4.600000;118.788468;137.953997;4.600000
4.600000;122.714405;137.953997;4.600000
4.600000;113.302223;137.953997;4.600000
4.600000;115.516854;137.953997;4.600000
4.600000;117.983147;137.953997;4.600000
4.600000;122.311744;137.953997;4.600000
4.600000;114.459871;137.953997;4.600000
4.600000;116.372507;137.953997;4.600000
4.600000;118.436140;137.953997;4.600000
4.600000;120.348776;137.953997;4.600000
4.600000;112.496902;137.953997;4.600000
4.600000;115.969846;137.953997;4.600000
4.600000;118.184477;137.953997;4.600000
4.600000;119.996448;137.953997;4.600000
4.600000;121.707754;137.953997;4.600000
4.600000;113.654550;137.953997;4.600000
4.600000;117.328825;137.953997;4.600000
4.600000;119.442791;137.953997;4.600000
4.600000;121.053431;137.953997;4.600000
4.600000;122.966067;137.953997;4.600000
4.600000;118.083812;137.953997;4.600000
4.600000;120.852101;137.953997;4.600000
4.600000;121.909084;137.953997;4.600000
4.600000;123.217730;137.953997;4.600000
4.600000;114.409538;137.953997;4.600000
4.600000;117.983147;137.953997;4.600000
4.600000;120.499774;137.953997;4.600000
4.600000;121.657422;137.953997;4.600000
4.600000;122.815070;137.953997;4.600000
4.600000;113.704883;137.953997;4.600000
4.600000;117.328825;137.953997;4.600000
4.600000;119.895783;137.953997;4.600000
4.600000;121.456092;137.953997;4.600000
4.600000;122.513075;137.953997;4.600000
4.600000;113.100892;137.953997;4.600000
4.600000;116.976497;137.953997;4.600000
4.600000;120.751436;137.953997;4.600000
4.600000;119.895783;137.953997;4.600000
4.600000;115.013528;137.953997;4.600000
4.600000;118.486473;137.953997;4.600000
4.600000;122.362077;137.953997;4.600000
4.600000;114.459871;137.953997;4.600000
4.600000;119.090463;137.953997;4.600000
4.600000;113.604218;137.953997;4.600000
4.600000;119.392458;137.953997;4.600000
4.600000;113.402888;137.953997;4.600000
4.600000;117.580487;137.953997;4.600000
4.600000;122.110414;137.953997;4.600000
4.600000;116.473172;137.953997;4.600000
4.600000;112.094242;137.953997;4.600000
4.600000;117.983147;137.953997;4.600000
4.600000;122.311744;137.953997;4.600000
4.600000;115.617519;137.953997;4.600000
4.600000;121.858752;137.953997;4.600000
4.600000;116.422839;137.953997;4.600000
4.600000;111.943244;137.953997;4.600000
4.600000;115.969846;137.953997;4.600000
4.600000;120.701104;137.953997;4.600000
4.600000;114.359206;137.953997;4.600000
4.600000;120.650771;137.953997;4.600000
4.600000;115.416189;137.953997;4.600000
4.600000;120.298443;137.953997;4.600000
4.600000;113.100892;137.953997;4.600000
4.600000;117.681152;137.953997;4.600000
4.600000;112.295572;137.953997;4.600000
